sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
6459,-0.0668130517377119,0.0491421193573923,0.11018871279911109,0.1275992363498186,-0.01643053191340251,-0.053680855609381656,-0.13305580358924335,-0.0018907808498109943,-0.27186711803810787,0.01057209333474579,0.06067297437484575,-0.12643797337546256,0.06784595137057772,0.024927447543184288
6460,-0.3669216080873321,-0.012819332379805374,0.10025712577260476,0.08957435445824218,0.01852887289229905,0.10509815673201382,0.0002838371327914706,0.1376630370702341,0.3315994894928699,0.056992430403269845,0.02630065795837104,-0.02444907636813517,0.04293942258844846,-0.14286200266702667
6461,-0.2745689624441322,0.036474688561799896,0.1151153264374644,0.10427034301981158,-0.024979223114784996,-0.032152055102043824,-0.11223193567795564,-0.21950322059929295,0.523265785810756,0.059438095081461285,0.03303492423118782,0.029449923785976512,0.08159465470118588,-0.14679942740573892
6462,-0.13834324255298258,-0.0457408345592374,0.08726842170037412,0.055571537135907345,0.010423467365873873,-0.10450973098392813,0.04112928945353574,0.3127979701079744,-0.029760276900183565,0.0512354001341134,0.011353063692061818,-0.06266835108293309,0.05458925078290092,-0.05489497636754481
6463,-0.37483910597601905,-0.09151762634444204,0.10101131467525026,0.0463272901228358,0.03474472421543939,0.16662197325837946,-0.056281532768592844,-0.035762752219831676,-0.04544735188133102,0.0603427747233044,0.03283352779872885,0.02553248039655024,0.07368635938862118,-0.0556475228570855
6464,-0.19733743846951327,0.03909052395802062,0.11307149916512556,0.07083499713382331,0.011691466184583934,0.05658428193695134,-0.10938495401252721,0.3205551418459291,-0.1757941479370157,0.02098134124088307,0.014459804980027698,-0.07437895018682812,0.10025667179593287,-0.05218011833584787
6465,-0.34294952540918566,-0.05275333193013986,0.0789308568917461,0.09958008155581727,-0.03412034898693126,-0.07477058457165935,0.03722241760532605,0.1251494731274619,0.005624400323745629,0.08784121710153589,0.023330404443322985,-0.00016555073358231638,0.036182246030029785,-0.09986168772736673
6466,-0.20927315324567872,0.11725537398646042,0.09560446520236994,0.05585283360052943,-0.024138672477110528,0.07593922187575441,-0.05890676579042212,0.30400347690390994,-0.13649858320435834,0.03565411167105753,0.015459091362665054,-0.03220603257335972,0.08942197148162344,-0.01716262755631764
6467,-0.32074127551306053,-0.043345374809693145,0.1313539656291661,0.07773265890248887,-0.013231527156332232,-0.10665183732740208,0.043656847886523235,0.0304717557739051,0.15791661438693935,0.0762210997796173,0.0582078650549268,-0.03719799904911197,0.0514129906416724,-0.07514256920702189
6468,-0.34756861086697266,0.045438455378238866,0.09704885773705865,0.045362229072427575,-0.008996121346853486,0.2216002624389525,-0.12691813793466225,0.28220010006879,-0.14650855026105408,0.035505050488213154,0.030353427020506127,-0.04995219970540897,0.06773285068471416,0.022011858900523415
6469,-0.24682621791007248,-0.034380876754071435,0.07215196956855488,0.06557677225027284,0.005373795809200781,-0.0054914669243042395,0.14614245318228414,0.1343975310256878,-0.024323247341460696,0.07757528587488192,0.03574622958389194,-0.09477340660825141,0.040594618564774546,-0.10220780330679063
6470,-0.24597290770445177,0.020076878025870305,0.10424597481108148,0.10725944586816763,-0.012085790890509242,0.06307626656753662,-0.0723508349440798,0.18792357908392976,-0.20470376072801977,0.06601421497390317,0.011261904049595045,-0.056468523476829,0.09279573177263611,-0.15022561033973608
6471,-0.22638343742907113,-0.022131900784032595,0.09251292476325275,0.11788041884897979,0.05229296521113811,0.07076260421975845,-0.049180675438854966,-0.37505515694313213,-0.12059591418537406,0.038573717679852515,0.03140846844705578,-0.056055883224757894,0.056414449891060925,-0.1673207330643648
6472,-0.28816789363041023,0.045439992855143316,0.12218409984236484,0.10812960121460038,-0.021791059797339595,0.0338343080153909,-0.02442792385168698,0.2906390510304949,-0.1013560950062647,0.0807208666718964,0.008115861575476956,-0.06703112226692842,0.06433093865724925,0.031833288458192145
6473,-0.26907504732437465,-0.018352906801552493,0.09039849077076904,0.051692978645224166,0.03482486633565262,0.15057973065865854,0.027619161371839604,-0.019091522629947653,-0.15851198963805832,0.04381304611067252,0.043918531905243696,-0.04352209595283762,0.08411453553807537,0.09678927112675223
6474,-0.3315577320149468,-0.0018472251961548893,0.09168565116326963,0.053134969331889034,0.0020423136366089977,-0.21260800835668014,-0.013840674241883252,-0.22135090857842024,-0.0599938224545772,0.046242851129815535,0.004818124665553847,-0.03801697730330094,0.09809381499747014,0.06466284383427312
6475,-0.20411410250207077,0.0036663450930405927,0.0747191084515935,0.07727770184828793,-0.03142446038049244,0.028471650391560948,-0.031703490337707,0.15037883489726547,-0.10151555768709522,0.06980337993381636,0.044177179578258466,-0.059573752269398275,0.03902703780287245,0.12552219281688326
6476,-0.44257469851198455,0.009953882068620459,0.07087326372395847,0.11341212210212741,0.018756130661674468,0.04553477421712678,-0.03775330139382546,-0.0782612641978212,-0.09383117073911089,0.06904194341137289,0.026026891193321255,-0.008854632511556467,0.062152651480031344,-0.07600674657779091
6477,-0.27362707522553137,0.09267508684370017,0.07944481101807152,0.098254564286724,0.0050365132838809095,0.09882763725212312,0.07894290948658163,0.23897831296498417,0.020545610023126857,0.03165367259480536,0.035184403535905365,-0.08976606884097736,0.05338235505759968,-0.017367307015088766
6478,-0.2521575089067538,0.08022646094639495,0.06950230480553507,0.046777354435498956,0.024287104800356864,0.11947527992872095,-0.0236546936003249,0.1142143957323492,-0.2818632997481506,0.06397727107398053,0.02890860685659164,-0.11171776951444444,0.04321042868349069,-0.11744525209490021
6479,-0.26966398529797586,-0.07046509267697869,0.10079976934054571,0.02446013858713844,-0.010521549440997285,0.1141586580458695,-0.11706759248474916,0.24541147294767876,0.17325112443586616,0.052440800727309576,0.03900595081141063,0.005720463644329054,0.07118537079175748,-0.09641190684380095
6480,-0.2573469243126273,0.03465090826891021,0.07093649258077638,0.03157343185186421,-0.02509710202559486,0.3775308882233543,0.0003892726388307591,0.15366845397159337,0.34111063182624074,0.0567572923899103,0.008660385883313396,0.017812092710807005,0.029759870180569196,-0.0860702409722152
6481,-0.23324541053311126,0.031034058450478772,0.11364286725286263,0.05163159299008038,0.03971912662570975,-0.07967332139683388,-0.07313689182098679,0.129369217548326,-0.18823232647330468,0.06982534136875372,0.04053499408871839,-0.0418613731846791,0.07494611713792791,-0.022029904826370794
6482,-0.2697625011793687,-0.024658381798780764,0.10402688969172257,0.045202665731408825,-0.012239860902821954,0.1340992152257975,-0.03375447573505854,0.018254821705732175,0.0030719042982194442,0.031777597048702845,-0.01354046750615475,-0.03185018931238979,0.06034397165137035,-0.14801429790003093
6483,-0.1832747023706569,-0.04422908680226799,0.10022408799933105,0.06337761511142655,0.026018171748451856,-0.030465319431492634,-0.21473780134318907,0.18768139471269688,-0.21963522453355802,0.040700955708209044,0.06144184265465113,-0.16894909954035844,0.06448982675258656,-0.04355222556025607
6484,-0.18207241375492025,-0.0013431450772186757,0.14363145569220515,0.04011907157894194,-0.04151589668748242,0.0011532734649133505,-0.13033622890202834,0.06529017366192451,0.018928738470477404,0.019281870221202965,0.03221239900700856,-0.030600652022263936,0.06396826648799164,-0.11551159722562933
6485,-0.3504697052119771,-0.006272458203285754,0.11211806609775002,0.11113732043906302,0.007486014004647983,-0.08135804418022553,0.04117650801940377,0.13195426655408135,-0.2690118880182012,0.06296572544915809,-0.002262177961622707,-0.11891604733039281,0.06088296343018321,-0.04046790593470972
6486,-0.2538085085310023,0.00443107714474309,0.08934357794017915,0.05756742823264448,0.006552748275939111,-0.17948640227176976,-0.2842491159081172,0.18142612876394257,0.010082775674192064,0.04574423710224344,0.0454169561452711,-0.044307782061234556,0.06291456114155863,-0.0676348551572952
6487,-0.3248430608417628,0.0026131266867067127,0.11107904531546663,0.11515963412283649,0.017650588125074747,0.05530728930387591,-0.033909582601312764,0.25202737844725515,-0.23685639900517183,0.05516288997475992,0.026829378283096054,-0.08400373063469029,0.06865226449091887,-0.05855547768222685
6488,-0.26425210009478384,-0.0020213405766963464,0.09501386552329945,0.0890212344256779,-0.005591377992336102,0.021320785444543678,-0.006223979611219507,-0.00014603201361231138,-0.037971735312820026,0.07441323365069799,0.03486806739386982,-0.0718111432371673,0.03800513203357419,-0.07386384121298273
6489,-0.2922122835581755,-0.06845986786865156,0.12781880701059037,0.04095021058380164,0.023471848096735394,0.04454793845782434,0.09580480826752877,-0.042462674198582365,-0.1188165502587375,0.03063640865585527,0.015432877807838042,-0.2220697764758792,0.08029958432995317,-0.11270375463899984
6490,-0.22564367411730143,-0.10350149298274262,0.10247103120073371,0.07177202859102733,0.026313171955948855,-0.22131593343092656,0.023967890054498446,0.07214756565208451,0.03492035278696736,0.08170125191888147,0.03574947466152441,-0.2049699999409624,0.06517769010338288,-0.1281165163357575
6491,-0.17760390024320724,0.14757494524397582,0.1167902620397293,0.08578728466389074,0.01517076668126526,-0.044190729772039736,0.0904687565793904,0.11784885005956994,-0.2746990259929478,0.0354862316190892,-0.00012631902448168925,-0.1073480321999598,0.05164928089794418,-0.019347109884308853
6492,-0.19816510929987968,0.12626191372969045,0.13083424704059743,0.06783161657796138,0.001908809409381356,0.0882828148599482,0.034615453455972875,0.1478015958846806,-0.32374780235476436,0.0328663661240283,-0.0006370334238764508,-0.051626698324566615,0.04427728898712938,-0.041731003936219944
6493,-0.21611695463170597,0.12682149202738996,0.1355656117931938,0.06705346289619975,0.006986977137350732,-0.0418622325124845,0.07115445322214049,0.06832659339549095,-0.25654921121080787,0.051749162570066995,-5.1980229708891144e-05,-0.13092267108635838,0.06037071127036301,-0.03291537787294373
6494,-0.2760039909999642,-0.06778515087302568,0.04847684130446113,0.09719702392281475,0.02637163875617407,0.004860830528038695,-0.1765270641377215,0.06159678058578703,0.0132084951672017,0.07615370721291335,0.0336729784786212,-0.015573390284271897,0.09125394083429447,-0.06828724578808254
6495,-0.3079949619335196,0.053940012954287526,0.11038582199530647,0.07087480139157123,-0.004758255273293529,0.05426061023239998,0.03383191518894651,0.371339532437502,-0.2572449636374702,0.005980329297703436,0.012094419103420673,-0.04898068482976687,0.07818043866333994,-0.0217078876594578
6496,-0.24084502094753327,-0.05508913580314406,0.050083806519472814,0.06309740837877739,0.027698490119110422,-0.08018557242692077,-0.019185584396738304,0.18795553583869343,-0.053403216202918415,0.09149107453917252,0.011376548225891838,-0.04664148250455382,0.07489808976538065,-0.09699432397141405
6497,-0.17620902455210197,0.03193310854174249,0.12960640137094342,0.08229981360514253,-0.021817842843830794,0.08752439820362819,0.07623904396572669,-0.0016235134576720015,-0.024701540414064634,1.3498748003155715e-06,0.028068688281259233,-0.0474708060728402,0.03021237449674391,-0.08361105468756391
6498,-0.2878705015319354,0.01440185525817554,0.06028408955096628,0.12181713992964899,0.03339423296921742,-0.07140372780679569,-0.10577892202905069,-0.08938539295645098,-0.04521422319326428,0.10192415871723619,-0.0006009011024660097,-0.08898191873956027,0.09902253031657687,-0.08568187763618038
6499,-0.41651851438855436,-0.03440931434074528,0.1311171109612033,0.03044381901927888,-0.026905012637516424,0.23848136619266283,-0.1033210464715241,0.14929634139899917,-0.17767303410286006,-0.00014685713901781199,0.023329809254891778,-0.049814843408866195,0.04518332442147232,-0.05594819577230329
6500,-0.41966545787811266,0.02987313387463653,0.14545241952807536,0.008931038986223223,-0.010851226964318318,0.128222201515064,-0.026204468541671234,0.07962268833777951,0.0716854104769546,0.060949902524818626,0.027961372463433793,0.000703342408364352,0.0538229413919545,-0.09283289966908972
6501,-0.26943998232023036,-0.0928144878279977,0.08556526722548372,-0.010648653445139626,-0.029167902057079344,0.19933531188987644,-0.06653650727649993,0.15173261887702175,-0.1323595237439172,0.04724153047143126,0.0016315514751671658,0.011832989852842719,0.09081347297886523,-0.03958854888085071
6502,-0.35498749325165935,-0.09753707643687044,0.097838737924994,0.018862890111105125,0.013792065297948299,0.2802557741385831,0.027755008594863458,-0.08088111504649637,0.03666375201879923,0.027025666304381715,0.020712118564151324,-0.018553316694801057,0.04419946589073195,-0.13349339008947922
6503,-0.18905659262314373,-0.03155839187319364,0.07874577737885365,0.062164655592382496,-0.029483052354318445,-0.093074786147217,-0.18311043930098703,0.12363572685891629,-0.10212725034402312,0.07271349851841481,0.0038757082690446007,-0.07695041118274362,0.08215746062246171,-0.008635590870411122
6504,-0.23427782863048166,0.032017088724934646,0.07621277217693637,0.09100959582723006,-0.011536483007480168,0.025457434209338176,0.0342455869216945,0.5067199793986737,-0.03165225809779166,0.036345777252202324,0.019392911797809376,0.022493493591371965,0.05860143586969924,-0.11771533627559294
6505,-0.25692679742098473,0.012514366364694001,0.11864155704795763,0.08562366140801576,0.007926073774324912,-0.013053288887431787,-0.07763362679396281,0.38813906236723605,0.04469025207084635,0.038826550390062706,0.034067776526566125,-0.017562671228522057,0.04723946040953991,-0.12942893575389225
6506,-0.23264157388027087,-0.10862569830497466,0.053464098573279904,0.056886045665233705,0.04454569961513418,0.021464942414810374,-0.001556937624819492,0.033454898922776456,0.10905047409682767,0.021795202227453712,0.04009001430277474,-0.006409368207837446,0.04937159729272157,-0.033449917723327824
6507,-0.28010975638469066,0.045579172306167114,0.13225489179206518,0.032059187599105796,-0.00325039962839765,0.0565246686170465,-0.056650139859723364,0.3413638918920264,-0.09000805475172854,0.06551825867803454,0.033649809980366846,-0.06972967920102473,0.07417124389007186,-0.034740276988955696
6508,-0.31377052752717455,0.08959690033507174,0.061237331237478106,0.03666562257544445,-0.017603856554045005,0.2432114471920345,-0.12247053687641826,0.17408107990164592,-0.044599978247974195,0.03282734274747905,0.03482991854880635,-0.117215742813712,0.05074095934405643,-0.12017680048820935
6509,-0.2425421388504746,-0.049742916593748326,0.11454824345955351,0.1098531542809641,0.029320107464924243,-0.007710697587956187,-0.10111560448495567,0.1249467951193591,-0.24295600125723713,0.038840870770889435,0.010525252737453129,-0.0012819007038836784,0.05323054576614558,-0.11945759820804858
6510,-0.2770602532794569,-0.0396760361421239,0.0734918880916162,0.08289546740922292,-4.030872451671054e-06,-0.05573749171099389,-0.10257094752039157,-0.024649681245841812,0.09831112042043551,0.08062029534633272,0.05293483019674102,-0.12747206035214875,0.058070608594103214,-0.07111600937483999
6511,-0.27302817790439576,0.011858455479151445,0.08874823020985827,0.1012812284328472,0.07663611733375114,0.07904831529816693,-0.05591564185039118,0.3000258940008954,-0.04530389425590081,-0.012338333284837974,0.027011934640745004,-0.04032022550977947,0.04033051851633401,-0.19030874680379362
6512,-0.22180526184552582,0.004624718568143459,0.09769677532756725,0.03916073665219683,-0.026369202294265683,-0.016624102860100073,-0.12235622970330497,-0.2659203167188233,-0.12825020383481997,0.06452966134404431,-0.008519833772197215,-0.1701714764106897,0.0982585477369942,-0.08524421829962567
6513,-0.19428451664201016,0.08093069259448069,0.08007832209134307,0.1259929067273001,-0.009742440405279587,0.015241206385338863,0.10003614545003757,0.3528368461938735,-0.038668605925487716,0.016460959257938314,0.05091855779393967,0.04410924911500305,0.03418835013221582,-0.09931610546804008
6514,-0.17539860917895048,0.04233254318466057,0.10460671929229766,0.08097027143581087,-0.014343234878027833,-0.005938844078176153,0.05395862046454468,0.2840747741777606,-0.15003028550944214,0.07211975379719894,0.03163760928855007,0.014332669643293279,0.04318695925204555,-0.11372762504675164
6515,-0.2572974422049302,-0.02535065805624935,0.07700600085420355,0.06573325963098943,-0.035497580172403086,-0.048672616761652965,-0.20008191630625818,0.21349528728802714,0.01372313513286366,0.001058475677230297,0.014328943534911084,-0.023031027475482857,0.08394502512544931,-0.05185575786514266
6516,-0.2772861964092572,0.16593566663696338,0.08067522506942197,0.059599484588397277,0.03573570370865178,-0.03895829507840522,-0.07622007275961983,-0.07798308425699112,0.006270511287081746,0.05701608130623115,0.0012250714365391127,-0.004315921322558577,0.06110183724125304,-0.04835789177362083
6517,-0.2514334974198944,-0.18498279349260352,0.11946361630924061,0.04978803991157338,-0.006905480859053475,0.050643979797928736,-0.07903859144441965,0.29384172135625625,-0.07779569951766555,0.03983573496625533,0.034112666215865006,-0.0382796381716396,0.06475351447313053,-0.10852063955052013
6518,-0.28340232483066946,0.1796385821238447,0.07076372406425807,0.04517837705206275,0.011073908706414741,0.03086800313246642,-0.10694472356858042,0.23593232842489537,-0.05301924228139266,0.04825831462710735,0.01762165761291699,-0.085750107610507,0.09215007640569359,-0.052445483251028664
6519,-0.26087294494599816,-0.04813695011264298,0.08338667913289395,0.10268824367233811,0.0061059481355311964,0.02868321976523558,-0.14963045555873206,0.13514578670772764,-0.0769774569272369,0.05194690953516609,0.0367474984964097,-0.05774066695058469,0.06584627559945253,-0.11585918030976039
6520,-0.29029325285336716,0.01994906864512875,0.06428689223853824,0.03530578185091584,-0.03163776942231757,0.0880526097462281,-0.06636431628548346,-0.08605269017111376,-0.06766646381460849,0.04697726355614307,0.03921808318186456,-0.029342623162986414,0.025182299975669353,-0.13008414423186385
6521,-0.2741007206466607,0.16075089065371273,0.07292411202979857,0.050848951605537415,-0.028760292333555683,-0.0383743655299697,-0.05939893305200968,0.24881377542194796,-0.14499311222648203,0.060266805212206224,0.02270974518725891,-0.12390196128300211,0.06712294549016361,-0.04070530213340014
6522,-0.2156049009506053,0.03220864364000663,0.06299529722101756,0.07949137454965624,-0.023038998304196038,-0.004420313768921698,-0.010362675063512633,0.06144780650675914,-0.2690328445675299,0.05498351220802389,0.050304705724940564,-0.09527084567547349,0.07291438155373928,-0.11530450099606351
6523,-0.36961472208769564,0.015720522280598774,0.13922699561036975,0.05796316051516528,-0.03772915646352492,-0.03601710765135086,-0.08116797479253074,0.2847094513394919,0.007901124048611497,0.03134306887339178,0.03516881857261992,-0.16898822742656608,0.05546232974466455,-0.013402196116503737
6524,-0.1319310770599921,-0.031115357060053455,0.1010449245607588,0.1529771361912955,-0.005518812937808292,-0.02982245835889541,-0.1506895864312981,0.13377624767381588,-0.031818984406922074,0.07703588098205953,0.042557419179017716,0.03384057412563482,0.06633727056305466,-0.05525785677558877
6525,-0.22100161461975842,-0.06421338792764153,0.08508403534252806,0.08974124578046763,-0.030582124638699738,0.05050928865382488,-0.22124380328535181,0.1336501492991774,-0.0723609944460876,0.08061715403369774,0.06127455221542325,-0.012691301486902376,0.05860639325262219,-0.07249658470347826
6526,-0.2125095166465216,0.02209480133968701,0.11043344763026236,0.10676231705078136,-0.0008958561661686666,-0.057315401656577905,-0.028288598823494535,-0.144862917063255,-0.013492955653942778,0.06255373505430484,0.05420897481582131,-0.011800713322698378,0.07225526608715585,-0.048108266534742455
6527,-0.27242797136594554,0.03697436516131585,0.07379500673173561,0.1307424738822388,-0.012439433723459438,-0.024378542915507815,-0.1739250974060401,0.4857933073965651,-0.0031177160957177054,0.04467431433756941,0.01252842779495743,-0.05444472520692066,0.060449398463295334,-0.1473342181430953
6528,-0.2356902063485695,0.04372772513683031,0.14785424787938237,0.050062347368045906,0.019619174938006575,0.061942694433676546,0.06293814000777657,0.15424041871168537,-0.1317032379580327,0.06274164158764774,0.0029635912286007445,0.1281112071659052,0.06425268226679813,-0.014565507873635407
6529,-0.33305407543219595,-0.016133082708991164,0.11397926866463778,0.08607780267570647,0.006729061779101695,0.05262971615801754,-0.1221562838071809,0.08204133244119881,0.024683880401384688,0.06419298016580492,0.0418843035286491,-0.12316704695793365,0.06269746307510787,-0.12935955158380158
6530,-0.24988672349976446,0.03776810863248804,0.10597879006377948,0.0825785993690266,0.0029593477864194077,-0.10030678772911107,0.09905273132202913,0.1234844294410591,-0.14380943830377182,0.030209787110725434,0.030090311183416867,-0.1572020852370439,0.03173914381541494,-0.09745797449828478
6531,-0.16414638860333283,-0.0028460630335997487,0.09019632859881994,0.09003738692088444,0.00954949689475041,-0.04454986710273322,-0.13183530960130632,0.27814969623716385,-0.09510093912103136,0.03652774219793006,0.06104698686755435,0.04241216812053074,0.09396168480781505,-0.08801728846085352
6532,-0.2644479056665884,-0.04226650714715157,0.0926397230109878,0.03304300911882843,0.025743524986889355,0.16149822195082453,-0.004667892556973761,0.23626611614729523,0.188885588635829,0.10095313997247726,0.0021516656265181326,-0.016586431280469296,0.0536327686273582,-0.09041858842256184
6533,-0.31721859975901917,-0.07323832562353182,0.07872686773332399,0.0928063474791201,-0.009179017927129258,-0.034446224594215834,-0.1817353377054041,0.05597126436034089,-0.2395399135082187,0.038734165006904166,0.026262194222182404,-0.09874273273326611,0.07574154944145187,-0.04496680170794055
6534,-0.20221170032297991,-0.017618558385368594,0.10624168473894023,0.07993496375913454,-0.0074318617451846055,0.028148660292638752,-0.06528596492209962,0.15612607441651827,-0.2504977605567498,0.0529002328968903,0.018980930569201353,-0.06960257069580025,0.04418571982547041,-0.08965419796732263
6535,-0.3213528510691452,-0.04801557339304578,0.08360825404845244,0.11736280504257308,0.0157990581839356,-0.022322529753996134,-0.1577323436228999,0.23861498981372956,-0.05797448426055789,0.06287177298630173,0.003922862952129444,-0.10451315779013012,0.06420029143121886,-0.09191756323611447
6536,-0.1339230581764242,0.031162772601015687,0.10944783722858005,0.046231338511100735,-0.028729909568443953,0.06397115281801509,-0.013792246923274399,0.2871034582915641,-0.23168935102492727,0.06070919074424961,0.015026945259070544,-0.29726636339045376,0.040922332353746954,-0.08898811957860338
6537,-0.2039225749952537,-0.0070659005157980926,0.10296498295496703,0.047313505096518604,-0.029295276838563953,0.12551839079616275,0.0022652676447661576,0.1607078385765445,-0.23300921308593803,0.06786469176291891,0.03188862193808069,-0.31999955387734325,0.06094984806283215,-0.032247931684823906
6538,-0.4002099911216199,-0.04279773777188823,0.11824951930400669,0.07515109540489003,0.044376998596447836,0.003453576880304003,-0.22480851967201204,0.11950346150475624,0.06506862764974515,-0.0008865011027500337,0.026918661050223388,-0.04668614661181084,0.05103090471626094,-0.08041671343974047
6539,-0.2713797153924727,0.12341596542956508,0.08201740835024054,0.05249665200237871,-0.022614550838404288,0.16674876264165267,0.1826035858390288,-0.08315601386631835,-0.0455337178149721,0.07759752474803354,0.05538920046416341,-0.07766908767145134,0.045029642057177875,-0.09101646667907795
6540,-0.27722334690811856,-0.08779960395259798,0.13350419982472808,0.05426186929069151,0.05586553587236575,-0.03520452845586517,0.35726685105193484,0.1918295160908577,-0.06677160655585708,0.0564940006830394,0.023464821379547123,-0.04939077945904943,0.04497426053140981,-0.14329092951729516
6541,-0.1403932527698192,0.04133829353155981,0.09512892177518201,0.08336947502906358,0.024156734849351477,-0.12844230344104146,-0.005705112967714327,-0.21611320169709125,-0.022910304652613143,0.0015248225991270738,0.04542459513428258,-0.028292829316113873,0.0836950224355117,-0.05741244887446484
6542,-0.2791530736759897,0.04162731995004276,0.10209256464791301,0.05549902938429477,0.0010019718704931215,-0.05397870186837806,0.01891567097686228,0.26726346280040497,0.19688867764572768,0.09854690084907115,0.0013642515472528929,-0.07219552975092146,0.05291137332345627,-0.0998872054359408
6543,-0.20313005099115142,0.048946164661865035,0.08386995139247987,0.1315506585949695,0.017934252301427603,0.11530779977164865,-0.008953151362231005,-0.10477417560361031,-0.12841418114325268,0.023704001142699473,0.05240039943681347,-0.09664101848663262,0.0342613074668872,-0.008820479380854595
6544,-0.2721107963425052,-0.008422035656574234,0.09353455946084716,0.0199264751995358,0.008472456456773653,0.06767486304513114,-0.21849252784435083,0.2209359941940073,-0.05679084028799673,0.034319933541244,0.0110196693465891,0.011141671941475697,0.02774971138840267,-0.10491700817326252
6545,-0.10494720041395186,0.01538392620833816,0.1157714409257705,0.04487020609937619,0.03684198423047916,0.039046331326853694,-0.0687460696754041,0.05666251477425393,0.01726558682842066,0.0945988731001872,0.005337244633785149,-0.02498589084551026,0.04833629015598286,-0.03678386000141219
6546,-0.2911806269681545,-0.10897967384456804,0.11379601012815443,0.0925910458518139,-0.02776230727677669,0.1650013125198397,0.006165889558594101,0.12895649493091604,-0.013898731543163494,0.05792110887112243,0.022827052488572662,-0.005855690129718824,0.07922177858052205,-0.15069978709424595
6547,-0.28111246667693524,0.03955500094477678,0.09326548320207886,0.04617860030305756,0.007889994386105286,-0.11816633834024763,-0.0436880566197151,-0.015918222378859852,-0.04125144124736877,0.13187379843480904,0.029773407886661666,-0.06714279866281059,0.07206835926722686,-0.026860429886419165
6548,-0.4328383262567241,-0.08863275500197622,0.08832117268758381,0.058119464617084116,0.0207378365820092,-0.05672397390295979,-0.10126431695976565,0.2232965803110987,0.11921276873160695,0.023063724126949375,0.07068969148185685,0.009172286643008062,0.07563834783868155,-0.13601894124963773
6549,-0.16868966137688882,0.041588733618599695,0.08191676390713996,0.081029557204039,-0.018904958272479667,0.06787585711321027,-0.033703333074188414,-0.0016530806112911391,-0.10656133949566479,0.08621517477145797,0.017573378266418468,-0.07084418668298727,0.04991081741775552,-0.023180082596198748
6550,-0.09139663078298584,0.02717211058407298,0.10892724904994013,0.05189836656716579,-0.033319273487533184,0.02946303340734823,-0.05010834499702563,0.28088587052237024,-0.1177098158941459,0.04039699569566339,0.025217661951060406,-0.023902661019329374,0.08105761259139127,-0.07087991070279342
6551,-0.24386084879551814,-0.0540987052255874,0.057290848413355,0.0775107383450668,0.023114270045220674,-0.05742782562831879,0.09946277056831346,-0.19734262672961408,0.04052950225313456,0.07062073294194088,0.04528717575954743,-0.008492660623143182,0.05836194476662548,-0.08013232671654322
6552,-0.29482803454729695,0.12376481559104284,0.1320371593376443,0.04130634304830901,-0.017357784414768467,0.06657713009154209,-0.11472031084477188,0.2529554735424895,0.19545289405415792,0.03337180776026502,0.037922076531016397,-0.07641495656466255,0.08323858873557982,-0.05217335826471768
6553,-0.14872264046667275,-0.0654246957358057,0.07345096543254272,0.12708772144953437,-0.018125141833948106,-0.15966958529891548,-0.10801910788698611,0.3256592580655596,0.3286029236886613,0.08875512729194536,0.03226803155393425,0.0059300965125404885,0.06195808203576383,-0.14820677543746597
6554,-0.2773057342318743,-0.019216650451921512,0.08851355365732846,0.15501120626225914,-0.05322937841589994,0.010345610356075523,-0.0724927455528319,0.24524181103695353,0.41124076851077335,0.04788255446497344,0.01877009148167814,0.0034493045630196095,0.05502083530526594,-0.12282638280757875
6555,-0.18906667501472316,-0.022643034462785983,0.1137242280625924,0.13777292954030587,-0.05733060248880021,0.041909773354528765,-0.08824001534809064,-0.052213407679858305,0.27192065095651224,0.05174624497634893,0.033307777288582016,-0.07486555266504134,0.03820527401748819,-0.07487622713367564
6556,-0.1699839496313846,0.011820461863131924,0.10721327858289596,0.13692107460728203,-0.05072584911042712,0.08835743067822567,-0.047197961267610625,-0.055694749713997904,0.2927858560922062,0.03753482088318029,0.03892150590135643,-0.04894793510103672,0.038811563073044134,-0.07739144170412357
6557,-0.3054026821652929,-0.009102127546549158,0.071659075140742,0.12364443638848233,0.0038475974723998574,0.010408204322277556,-0.1127979107323734,0.3479619007586631,-0.08641143293073056,0.08167233682801173,0.04248783162933488,-0.06147000543511598,0.054136279390541185,-0.11152678770532289
6558,-0.24012715669895843,0.04788884377282785,0.11562880292208577,0.06972252808091571,-0.0059837929230602835,0.1639198145607907,-0.07175724048896165,0.27888866689859626,-0.021564849149927245,0.011884762685967026,0.022781089953275765,-0.08785909275589471,0.08373260416983057,-0.06457996473691541
6559,-0.2840636995861883,-0.050058277687329594,0.09049031384127645,0.07323216554733085,-0.02982491017096863,-0.08538771850364524,-0.01018822828670991,0.1343027430332898,-0.14622485407525007,0.028240320646363636,0.032886742826177796,-0.12993445478789203,0.08114457735476051,-0.1419100520340121
6560,-0.2728239669391107,-0.07692668216778048,0.08715459935181281,0.07064608728323872,-0.006343262440979078,0.3710527119567365,-0.03922229015455855,0.041086669226697244,-0.20878520281586777,0.04899318997688214,0.03549154667953795,-0.0716840093260499,0.04526968744465628,-0.069731695887628
