sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
6029,-0.3250855689519541,-0.009127042785043673,0.1560103542443618,0.08485678553350354,0.03314744393371786,0.34273507428218347,-0.025679351887627024,-0.11094751866335197,0.22640375505634205,0.12110407204879126,0.03582836508557574,-0.1908883265190891,0.008864587687503922,-0.047104659425070236
6030,-0.30137398315845576,0.060014948469765135,0.137879958971536,0.056990146181393,0.033203097016744065,0.3756597889329161,-0.02282160345543055,-0.15918969307152425,0.15725312470801514,0.10885529731436346,0.03232208538889099,-0.1675641618231098,0.013958832590134322,-0.027067366619381264
6031,-0.27741203981012413,0.015095518936975812,0.14552594636105665,0.10431686683455704,0.04035056641452696,0.21283837357731733,-0.04221988066166991,0.059319942827649935,0.058222923433337855,0.10201169256320897,0.05259471280789436,-0.17521768273588473,0.04480644904150934,-0.0468042365833971
6032,-0.2754344808949195,-0.03418675741268166,0.1159718131023984,0.0519378203530586,-0.0014669865307174806,0.11607913817550948,-0.06174573650387528,-0.07569464808629886,0.13716914590211984,0.1129536400595728,0.036977187346244354,-0.14989311314412493,0.034146895389143915,0.04461512014848001
6033,-0.3325700120262124,0.006899637689748382,0.12485983359109275,0.1282328498027303,0.011255647787762698,0.19689412421663588,-0.13136507334631936,-0.22719577180240924,-0.0073517686339388405,0.13315955561333803,0.029263107595935783,-0.10886827582295791,0.03808315087528752,0.14337025155231942
6034,-0.29916549401304965,-0.02577731468304868,0.10769625284746379,0.09223646542294203,-0.006023588170816856,0.1766780357162897,-0.035912046864154695,-0.2980225476102869,-0.08207402235426348,0.10677682126990475,0.024277012276664615,-0.09857271118560229,0.021421727280037692,0.09722309167394853
6035,-0.34876184860461934,-0.061528022966477705,0.12431713989593869,0.06422748059292174,0.010492759534797362,0.09989564772210557,-0.08898659338690382,0.24375537706861622,-0.08672559002013289,0.11583594581563089,0.03185608706492963,-0.09033348879741501,0.04601414420765242,0.11421683418348759
6036,-0.2620004782234007,0.054477552423577214,0.12788066762325173,0.05947771462430412,0.013132677489005935,0.20481024976280296,-0.03570664948391814,-0.1252514741556912,0.16064786829639693,0.10683846237881585,0.04167100741794758,-0.150859465043638,0.02680527659820101,0.11182694253375225
6037,-0.2745710981720577,0.05585721080941472,0.08907366404532079,0.06635497642989419,0.020962804321432615,0.1738556331406556,0.18118540845961922,-0.04830441440339974,-0.006342432218032888,0.12835285526531326,0.06524172879583215,-0.13435761800202614,0.04224671925755809,0.0749167985443893
6038,-0.38279865529019047,-0.08450816815614696,0.12722870835638794,0.08049998794594834,-0.00656521260134524,0.2570238583173963,0.04260264543063913,0.31746937359259036,-0.02260257571761806,0.09750558841335878,0.023631048103835695,-0.09386295444741843,0.03965477537210557,0.1581161718006978
6039,-0.2890681821597466,-0.044671278833405444,0.0993137025545783,0.03993131320387638,-0.00014184640518838596,0.21476205901760137,-0.10068972495580175,0.18724235094647973,-0.00493352052448603,0.11870987008940957,0.04176799153995475,-0.13874186982021916,0.06694723625650605,0.16772374300132054
6040,-0.3493739107297248,0.031772672419793424,0.12508574618891133,0.08650097118362199,0.018913699542170363,0.17410857195176,-0.08569064125157819,-0.17694021850463823,0.07107137384164533,0.08083387201589565,0.0537144078173544,-0.09230769331332841,0.042109426952548996,0.13817141310270767
6041,-0.37421242445746317,-0.03160409872611077,0.13839115378725506,0.11349651645816347,0.006080468318532989,0.15928634509796905,-0.06928527349574645,-0.24421958839427357,0.29979812668747285,0.0745440894679524,0.05732159400059763,-0.10247354813590588,0.030829040783206318,0.019422597355729956
6042,-0.3488112561355114,0.008368333841337717,0.1315471644396304,0.1053414552693708,0.007942442765064912,0.1274909954259134,-0.049510663135993976,0.3009210163014569,0.006353762575009755,0.09390285915308141,0.04704475155531024,-0.027188722205382026,0.031390963941505014,0.20836636886065282
6043,-0.33140652072559473,-0.10403821477728524,0.14872334325101833,0.08786297458462611,0.021178768291150916,0.2555119941647789,-0.14017910718834128,0.23077690891493435,0.17313503120627458,0.1063023199468439,0.011331494355504622,-0.0908871702763735,0.051872207852575736,0.24798858585740585
6044,-0.3406860871733703,0.008778665379118799,0.11211695005097921,0.0868489434627045,0.012196388628397104,-0.09116465230423197,-0.05875349327116569,-0.1296640668579156,0.12014182247478677,0.13325516054982414,0.0312542667188515,0.02475099461177659,0.04554211392120259,0.13601384299001693
6045,-0.3147894013971734,0.03491166340882341,0.1411495987339551,0.11707113529883277,0.012813984682808815,0.13582459963324794,-0.032640428784390794,0.09832850945007139,0.2986737291600106,0.1045215676305878,0.021110072831843713,-0.2319009666397861,0.054564802028211734,0.1295685441587273
6046,-0.31813479874890155,-0.050362123705613236,0.11152362281174194,0.051784619434685486,-0.00485224737881341,0.09825029009182673,-0.019755143666280558,-0.1594293924966239,0.15768982529421988,0.07557519225151181,0.03943639649708808,-0.16784182945573634,0.04312421156617204,0.12694072361390774
6047,-0.30374725781534095,-0.0934189077201526,0.13964193441428624,0.10355222713615209,0.001059006263258024,0.10753516730859689,-0.04926959142780685,-0.10191309424567965,0.17914473473443024,0.10101758123920578,0.03335089211408154,-0.17535125829019868,0.03146393740024687,-0.014805373923658624
6048,-0.4021773732606079,-0.018845387878419096,0.12969673654007768,0.0984578274030867,-0.008640783457970683,0.18264977137362676,-0.15378913607467343,-0.1379431878200891,0.1161651644919331,0.06777335124229435,0.03263192190679138,-0.08778178221931847,0.05442073642200167,0.052312170786027595
6049,-0.24159620365279702,0.02915229720920724,0.13911405396563684,0.06076300573455195,0.042000477865642157,-0.09949459244007042,-0.012781325066312398,0.06934722826499146,0.14058603848539455,0.08904255837839527,0.035843784347122355,-0.11331492722829627,0.032864496358413264,0.2121006560786048
6050,-0.26744414698862656,-0.07562853633909836,0.123043918331099,0.05458442375126725,0.01693123104585432,0.1476388049343146,-0.0867845363727445,-0.01713879385520489,0.2599972561017863,0.10365312763103152,0.020238670600529477,-0.11682831785221201,0.040149778754537985,0.18474903616799332
6051,-0.31708383864031925,-0.06716104156533637,0.13732077395428274,0.09376100444225609,0.026207375900915153,0.20644920336050646,-0.09975669666549786,-0.16622265752881196,0.17014013927378374,0.08060445683026456,0.023095628280797597,-0.10458199811561229,0.06956690943834708,0.14625954281531994
6052,-0.27822732280179896,-0.10241368352150416,0.13928543923844416,0.07547430922139774,0.03968687142058851,0.3092417429494435,-0.111867801236161,0.02852119656338537,0.1447666763244799,0.08548674276138449,0.0016773351097814253,-0.17888770716388877,0.04692431819077411,0.13772487383912047
6053,-0.24522345425947334,0.04390146893717611,0.1485895397342085,0.11972273403587426,0.02280351997538896,0.26665837229083644,0.020628651453726797,-0.13711692229421735,0.1421669007600996,0.09120258046043632,0.014137487848211049,0.006605761550388608,0.0628271340391249,0.11773406413094659
6054,-0.1828737955958853,0.005327921038534026,0.11995720248586891,0.07144139179086176,0.043262421603880066,0.15699118975429838,0.012464472753380978,0.04521752869541694,0.13979885436332717,0.1176490479695985,-0.0020308164062442847,-0.11978847776450659,0.028686941223193235,0.20030651334348845
6055,-0.17143033995944043,0.008698592059443056,0.1303266494952554,0.08591154310247093,-0.004226714967591215,0.12098272937877184,0.026668429223195192,0.07559980675850965,-0.041496471250774665,0.13215723381580213,0.025262411758896885,-0.09466153077020953,0.04430072611587169,0.07785889917200053
6056,-0.177956467283025,0.02693297452943327,0.13889456530710495,0.07783794263988777,-0.015158976073881848,-0.1372287414893403,0.01617494224425291,-0.008627302661248507,0.018587232819137257,0.10885918590833028,0.012429815454098212,-0.10554082339608278,0.021636301680400562,0.0820472877507104
6057,-0.26797333784544464,0.04595655787540848,0.12191733277149827,0.07840292307826338,0.039515244873606935,0.13166132472400424,-0.15427476315919378,-0.09984891881997976,0.27734129736494534,0.0953521104822946,0.04911852732037078,-0.13409832085644222,0.05424490988836689,-0.026986778943572882
6058,-0.3091620933702889,0.0543387256773491,0.15848416438652466,0.06443948349515924,-0.010790074131148812,-0.0575235744579935,-0.015604015769516418,0.058576315304222644,-0.05471641299408924,0.12998637288532758,0.04515175168314186,0.015610106939883787,0.04289273485465993,0.12779526213678657
6059,-0.3236074512978148,0.06527789412563999,0.15626691284445124,0.0666751203728685,-0.011749269524508449,-0.04378713223713434,0.00256597652387004,-0.013661046867977302,-0.09658085386757792,0.1298828687155157,0.045374880454056854,0.03401630386996622,0.047158593792634054,0.15636089435969844
6060,-0.3413847772904237,-0.08403672108420268,0.11999643140614556,0.07100043423232946,0.015498325141175653,-0.16144545711885577,-0.057905300380487135,0.10199324141736014,-0.11957490987217616,0.09382439675439563,0.041727334940643485,0.003763596141459539,0.05022523271646211,0.24806469715983565
6061,-0.3442453400047483,-0.04647913553716812,0.11087317646356576,0.08416520673175772,-0.010369751925178073,-0.21705618736821003,0.043090030911802024,-0.12885255827629746,-0.3890564005548082,0.10752334812008645,0.0353075089753969,-0.17143343610298883,0.05169103785111176,0.2061778834090594
6062,-0.22420858226017046,0.026513266580692838,0.14131181122064704,0.14909114937609197,-0.0136230106298765,0.07666796740470291,-0.1117604676268029,0.29834492820347824,-0.07464241818149893,0.0798957007400093,0.03124936935815462,-0.07346666749616249,0.01692758479016044,0.1871109420521283
6063,-0.29258469078712396,0.006515273401827008,0.1573264477406941,0.07834382901728525,-0.007403601869944452,0.23977363934977836,0.05368727091628686,-0.08131335972398777,-0.0053310960033143935,0.10167658783705001,0.04548855168887929,-0.11949048334181221,0.04544456595370304,-0.02307307306795161
6064,-0.36198955884278855,-0.00851896859467959,0.1432084154915292,0.050056910201780734,0.0016374166630862609,0.17368001746946696,-0.01808597451252742,0.029175682516354825,0.16713081460759283,0.12923265007259735,0.05307522729065906,-0.06926001339761034,0.04456110242882073,0.1393681201174975
6065,-0.3408942400320114,-0.0643637090608495,0.1353769726468605,0.04542358474542943,-0.003867471943811198,0.1351583519053511,-0.05387959869610878,0.13525105536719964,0.1606866245519245,0.11709109964407376,0.044387245278489015,-0.05516875701776031,0.037250236740900305,0.16864394514980985
6066,-0.3584069920210726,-0.10259085694139042,0.1127847087228826,0.06158355540292927,0.016548203305295873,0.1907058834334755,-0.04211381940116559,-0.15347522708396535,0.2889088336419005,0.10141486263670892,0.03828051447101002,-0.07211797280994564,0.04128180882757812,0.19565390760120435
6067,-0.3725107103268196,-0.12315033706918017,0.12665704622316581,0.0813973465423593,0.013291545698788963,0.20055668667036938,-0.08981985349239112,0.13292970493650363,0.14775833394126336,0.09590134669128579,0.050325210600284345,-0.05450993645947241,0.06101139162558264,0.1547309425510452
6068,-0.3257992832224977,-0.29968096306413056,0.13198637109471162,0.09213070769300508,-0.002742516950514274,0.022278507869583835,-0.018383114828678458,0.1792771567621529,0.21747399647254453,0.09452843465689348,0.02447855861830654,-0.16462050435415626,0.036838863004330424,0.21282581962849478
6069,-0.3131347107234971,0.051537068646608376,0.1541295075762884,0.0586596418973186,0.01969399046378449,0.15484502038167294,-0.043119524211552344,0.08384484875374427,0.04276239066149772,0.11935709885090054,0.0417109573065531,-0.11186239685599332,0.045414979267748824,0.10483318719131622
6070,-0.2737888830858052,0.08995684841083743,0.126189612688172,0.0573717537342531,0.011165494467322972,0.20598656381389355,-0.0641542927525925,0.06719771899059714,0.12336095149863983,0.1055935677077586,0.04590777182392923,-0.07422781493806502,0.06567474568463945,0.15403902912603826
6071,-0.33032817274701987,0.020700057332735444,0.12948489349538533,0.10166514409826274,-0.007606896695653419,0.14621544844916748,-0.08238087335035983,-0.015655792088723267,0.5148307251946006,0.09868376161317816,0.054607432881453574,-0.11882330444792057,0.03594089510397101,0.10614265067946221
6072,-0.36001648375120066,-0.02303831163423861,0.11404814308919879,0.1227635212981793,0.012885609062009312,0.17971183529949358,-0.020700475306611864,0.16415440175296828,0.3529770851873691,0.1020607815966446,0.0354427529664273,-0.05269260043035911,0.048054862461274585,0.14041535667599994
6073,-0.3455099324073126,-0.08441248721719694,0.13610976826735116,0.0671647913202992,-0.010667126436394246,0.1778816467261879,-0.06984365326208104,-0.08804865357163508,-0.17548207663590593,0.10109994587381048,0.036544324106419154,-0.1077387456962837,0.016197295389824586,0.15901417042926735
6074,-0.3050270060623951,-0.10335910709163434,0.10639941355318093,0.058353509545961815,0.0038748688072233126,0.14835450983081241,0.30929821807048513,-0.042063066840256715,0.083660330383939,0.11416487151851247,0.025841523569292944,-0.2225529406700211,0.037836793844106,0.15768268204837044
6075,-0.3461713949995642,0.023166580548809303,0.1120799074973823,0.05033151858805744,-0.037499659363277545,0.14635190066437612,0.27187429758318,-0.20613291739907597,0.09013629447186665,0.11016662509357021,0.030799917639068423,-0.1760760321331416,0.046746636009341175,0.2091420050165478
6076,-0.31165821151157197,0.05461796951287205,0.13482712889077628,0.0987129103281546,0.05620344178553899,0.2214977379640793,-0.26046893838692514,0.07978489252987976,0.15504995510519504,0.10528431688630849,0.024402810224146615,-0.08133859390153585,0.03566129746273583,0.036703133088470195
6077,-0.3991711242095995,0.08259344925581152,0.15629470855264252,0.06852777895538822,-0.0089509499175601,0.22204777327785852,0.05774431964650161,0.1332118963201927,0.145359380226972,0.09572730431711828,0.019825340929434228,-0.12976791337578705,0.050969577018220864,0.11715309793496549
6078,-0.3075088539741132,0.03279593005253121,0.1322659270371702,0.072714217163479,0.018575826559263833,0.057334807981039966,-0.06496069606315243,0.06126580874870809,0.17722564276512048,0.11467287823243526,0.024926835802583605,-0.140098203065187,0.060793541243872054,0.182773240184875
6079,-0.3372976993625707,0.11218665289320151,0.1312359612717366,0.08790443559663859,0.024986746086746482,0.019485672747049956,-0.13413727779058635,-0.014221944346978224,0.1814891610645796,0.11797632873141259,0.02851218080269315,-0.05405517866107166,0.04255398691708678,0.10530856722564268
6080,-0.30744347547275624,-0.020392611220148446,0.13278404424836032,0.07892097725027775,0.01136435911286039,-0.020241007197559783,-0.025845572890009095,-0.05640553191424317,0.08847735647959454,0.11764423265088714,0.028985586701010948,-0.09795582237189937,0.043399740273600974,0.11272092174722526
6081,-0.2490790283661641,-0.09553042196310069,0.11259797961223238,0.07549604099497816,0.020179954887567693,-0.22834296556495848,-0.0178242287229271,0.08443172602054946,0.41955303247891934,0.10966687563835296,0.016584057856712724,0.11192747808331271,0.029582084980438534,0.06849533469288636
6082,-0.4732442170022233,-0.3314237319309251,0.1308005418506906,0.13153546061984162,-0.001786098027070659,0.1458833373493064,-0.08492592746401466,0.11519653515348609,0.18790978353846385,0.08187154471817805,0.03982314426395301,-0.04920852670158143,0.06414295600069776,0.284734538143682
6083,-0.45444694085280407,-0.3166997816428727,0.12928623795521774,0.13067628752992477,0.0013405243779226151,0.14802864906440102,-0.0877216603968801,0.1167844526183917,0.17503198522201505,0.07760330012206178,0.04458160695633695,-0.05487314608493292,0.062498057669094054,0.2786961545517882
6084,-0.32264639481874396,-0.012021405548759375,0.12894211286201435,0.08113537839056921,0.014074390763088274,0.12721390229364155,-0.08416659566330782,0.034644293041533214,0.17528081656880717,0.13102904232638754,0.037424245824248976,-0.0008885578980045271,0.037828804596480636,0.18876596491793105
6085,-0.2332452419763223,-0.05253110500249801,0.13891220360235831,0.085792593480956,0.008855364004567259,0.11682924031819711,-0.1841147809295984,0.03663487935307829,0.06658546368346425,0.09220037400308875,0.046102323621360755,-0.11037113814359657,0.04948250990181276,0.10196976404659065
6086,-0.22706797527158157,-0.02917180211306515,0.15080910164305822,0.06638752911443399,0.01792397663594398,0.20609947444272836,0.025496270834183925,-0.055400122265631964,0.166191792452962,0.09036476642606861,0.023362650661918026,-0.12738139425602463,0.03732361272894197,0.19518921312916698
6087,-0.30690693562425597,0.04157710983788387,0.13248262542141173,0.07372968776292284,0.02572891334055309,0.26430730540891867,-0.08663947647382751,0.10521208602098228,0.11723152961889034,0.11924586617889242,0.018119623103999342,0.01744885216712555,0.06646045236940695,0.11927587355957917
6088,-0.2934717632601967,0.054471071593746985,0.1529050707999542,0.11366831633217692,0.035520860685712745,0.10829589195584106,-0.08053656445404217,-0.02337724460924073,0.14534262592193417,0.078597969358657,0.02964180439337678,-0.20632883726445508,0.0350662653616392,0.17384645975287652
6089,-0.2700837013086482,0.05094700567358156,0.15429666148657156,0.05827378576641632,0.016644402501235434,0.10853943063737484,-0.10454464046567961,0.21147843354967352,0.20597044555759877,0.06757123226131528,0.04910113222310016,-0.11487012761800061,0.025907697447867094,0.17404190424840754
6090,-0.39833964557674223,-0.14328088826637103,0.10446327814813539,0.12456468095154753,0.016149813534143336,0.2537329732463424,-0.08368373457443407,-0.11522467525954684,0.1850439753743487,0.12047882932326372,0.04722500350846233,-0.17974934299048012,0.041636180383714964,0.02869701177678668
6091,-0.3277657046725639,0.11562340106985929,0.14458956902025566,0.0734582832010125,-0.011768561606457204,0.04469079545602755,-0.01407312610830168,-0.18986085708780145,-0.01891812129018889,0.11587897663397588,0.03236292503163239,-0.16051138699297102,0.05278865360931048,0.006187893523687488
6092,-0.2960980509874832,0.011068471706489731,0.12319673605360736,0.10853222945070075,0.004191632442675579,0.23469581277767218,-0.0937546832855636,0.011056594861197902,0.320292377575858,0.1095217625351029,0.05430605056300723,-0.0736895756901055,0.060537380480805154,-0.016594705891167672
6093,-0.32200956356201826,0.08973174550177306,0.10168013431251928,0.08536997885663347,0.03602518316022184,0.1277269044259842,-0.023501724358021447,0.09287174104470071,0.2575970889950133,0.11997738920018196,0.0444491706304561,-0.021143333992731436,0.03628502477838385,0.06968138808162196
6094,-0.2755683575383789,0.03575360738996265,0.14035447427642722,0.11032582496392279,-0.007407123036391816,0.053526379258427105,-0.03326118719875611,-0.01682770742638305,0.1821849619588119,0.1283184637311483,0.042104869424576884,-0.08526699042126462,0.06291734682673053,0.025865156827204916
6095,-0.27318608864148786,0.0497603982355763,0.1175610851025696,0.10083397720277291,0.03170711331661242,0.1363162878977905,-0.02219493814686026,-0.04170048823857234,-0.03554310567975555,0.13575814485120813,0.032047178275753,-0.1628231363701255,0.03933770843110248,0.06408888108455807
6096,-0.3052324546037689,0.012776901620648125,0.1407885819754559,0.10177260636411044,-0.014470365426529635,0.2022356496268958,-0.04606010950390816,-0.0032351570110605533,0.15840225728167148,0.13011969607549198,0.015640362793547666,-0.14497296269150392,0.08208836372778054,0.08239158023984541
6097,-0.24477800126204272,0.04105348473643163,0.12352684371138253,0.11155699187973406,-0.004709292882341047,0.18130981271389499,-0.04242303435679322,0.012944060662231631,0.269380983460569,0.1266611656938709,0.044940576625331526,-0.09256841162188417,0.06756932130219623,0.1106895355855253
6098,-0.3022885845862133,-0.039722518103101075,0.1513412760811965,0.07994128032034391,0.012767334168761888,0.20881971511131187,-0.08496748360572225,-0.11586220763125207,0.16968867401142698,0.10807094990569101,0.019125658981918835,-0.06311798653285115,0.06734006061559028,0.0609055085086494
6099,-0.34378142379552584,0.04420078405140993,0.1095781860480212,0.10831663192835445,0.008160519376340193,-0.0851709958969181,0.0026357542990854566,0.31352114497139344,0.196672264898656,0.11156876364712853,0.016647898447436995,-0.1116944022164976,0.05273952970523512,0.06258583481486711
6100,-0.23834546990160757,0.03259084163564394,0.09607718963298989,0.09089897091185335,0.01231164319173955,-0.12528228541964917,-0.0026504126247002273,0.06496079466626214,0.18973850638464582,0.08784841772423041,0.04547627474826158,-0.1444205422604231,0.031425969093636576,0.11739764170564963
6101,-0.290710801406002,-0.0642674344157338,0.12881439382608387,0.10987429439449498,0.012929546815804374,0.0035075378174025842,0.03398680634651241,-0.013012429491568224,0.19085447044238302,0.0923024195775518,0.03330629601109546,-0.16267272402147748,0.04412895452026783,0.17109897972472687
6102,-0.22299715647948676,-0.15559056336979152,0.09588488474563404,0.09784062549274969,0.018093831451908588,0.16891668149487643,-0.3021808403871339,0.1297286506436888,0.19088226253973253,0.12031007195241777,0.03459692904018295,-0.12237638579391726,0.029729477178046228,0.1757473862925006
6103,-0.29566271321531123,-0.15854032542078078,0.12934582669717024,0.07717752742211424,0.02641794571150139,0.1693786971187351,-0.3162432855715435,0.10317874847292302,0.152241342172311,0.127229489809342,0.027334850464477988,-0.10684219181375301,0.04216298305862173,0.2603107158206371
6104,-0.27057455916085116,-0.15961483470872667,0.1217414598152744,0.05247155540022864,-0.004373460724339134,-0.030372876233101437,-0.2804943772828939,0.1506087275202734,0.1992701099127805,0.12389318687117461,0.02941561270565932,-0.07122746494637938,0.04925065099491451,0.2653816609349839
6105,-0.35237721813887113,-0.06764799686400785,0.1250506388612073,0.07876691370312006,-0.008409045149150625,0.26055697063059896,0.1829823277208257,-0.09415355101162302,0.27404429594872554,0.12962486011980076,0.027018505093171073,-0.16123727324862824,0.05417996603665067,0.1053200301264968
6106,-0.2538044635313522,-0.07213056747535189,0.11785878084310589,0.06561611870387678,0.027994989801805585,0.0773702746738451,0.12273524880373658,-0.032851861283358784,0.31671359095159096,0.15279051598879181,0.06584388828756928,-0.05773526794893402,0.05241328901180177,0.08221650125346304
6107,-0.28262185464946543,0.07107577797413529,0.11758516809140326,0.08875478052025942,0.004321042943017608,0.18712451508982902,0.00017749141324467847,-0.23896611781231317,0.20987438903200692,0.10113554820062895,0.0232339830554664,-0.03790935755828122,0.034478432218488904,0.13872137555833874
6108,-0.2590254225550728,-0.010055317365189808,0.12969843048271446,0.06954835235766353,0.0017178832120897654,0.2897898595379088,-0.12965356997920474,0.20853959309960787,0.10549722107697934,0.1055003933709584,0.03717754654263255,-0.1217850297449581,0.06072418051675071,0.15001638187058025
6109,-0.3020586420832629,-0.07772838708396267,0.15075692930976103,0.08094266591754828,0.01693095698760984,0.26418961422470916,0.15714832303173049,-0.23485248552735352,0.2769240329376581,0.11524968546355033,0.03344828158473433,-0.12983622246785984,0.03178741401701356,0.20098376421620054
6110,-0.48575331432262314,-0.2784416110624664,0.1517025205145101,0.19286468467961604,-0.004490011155664889,0.07922242521891827,-0.12391605691489593,0.16653519661469549,0.17310849935327285,0.0987165252752659,0.034537167445385146,-0.10542955755587004,0.0487427833940421,0.13096071811759155
6111,-0.2066752508660173,0.07204871082827098,0.11056103278410818,0.04528923646892693,-0.0018985321672190308,0.15949928112451778,0.0031555132288595927,-0.31094115811479,0.18948879777437241,0.09655203294691736,0.06424565764431271,-0.0769914908602061,0.042233766769001584,0.07632107239288616
6112,-0.2896320390617912,-0.068164959202983,0.11440424945170807,0.07143028372905312,0.013724282755623797,0.2126734647478936,0.03210799876401011,0.07018238625958793,0.15530121823801174,0.06589189123968489,0.03942451085307132,-0.058973298027569614,0.030391051708873545,0.055785475011496034
6113,-0.2763950979603054,-0.13219128133005525,0.11984801114281897,0.04291414767509931,-0.009996083664130146,0.2678010571208718,-0.0984277686157686,-0.07627533747377685,0.2347118157234004,0.10916362782554273,0.03380271216514988,-0.1420534640055306,0.03349603699752021,0.0962970287276114
6114,-0.18253673519917563,-0.09477910121236559,0.14059951069615637,0.05979256291074831,-0.017288304352103864,0.09470008226191211,0.10813244771339713,0.02006209228233417,0.26470540848409196,0.12764868110055544,0.04317774171998864,-0.14069000465760934,0.04453132232266055,0.10774791905452548
6115,-0.16512839923879663,0.09762495574674541,0.12596062591318277,0.1259070863809378,0.01916979311062851,0.17111334099439915,-0.14435351484171202,-0.0028482309720068467,0.2306590350538639,0.09021382397856888,0.03956684083122576,-0.020184093174316194,0.05132620862147956,0.20364052753481302
6116,-0.280543675402859,0.1357177064727619,0.15183343234685184,0.060899635736580846,-0.014719689222235151,0.15733301226887705,0.13566622575813572,-0.01437022831422685,0.16790848894278,0.10559068478989267,0.026226213232103758,-0.09247548740381276,0.02820464777710586,0.12333639777525898
6117,-0.32021566870826895,0.16730540871477254,0.14880581741516993,0.0470793967105803,-0.00057814556812621,0.13294282961369358,0.18595146597512288,0.08905505162662482,0.22247793519763065,0.10327384947962044,0.01250324921855552,-0.0823127208750479,0.030443192798832938,0.11953073116452864
6118,-0.3074390490015148,-0.0943359656457543,0.1227573902408537,0.0805193048728732,0.004235310931454702,0.25215165680224777,-0.20560288195047133,-0.013819753226290924,0.10624304748534114,0.11141353107750443,0.0304551490967302,-0.07384925234680724,0.029769300419554036,0.1384612285177921
6119,-0.2807414421912762,-0.05983976871832464,0.11935613404298215,0.06253265237901744,0.015915267890552063,0.2351610852601679,-0.09062706613082021,-0.11581290215250759,0.014397284008654457,0.10372725932409897,0.018785727506217736,-0.07024427259876938,0.02738887751963164,0.17102474495131526
6120,-0.3682384025523351,-0.1164411054016919,0.14506080067205712,0.05899967367785499,0.01053112673680274,0.112926065852806,-0.05641271316938058,0.016290461364342614,0.09743551289973593,0.10520032370849154,0.024669512270123945,-0.16052088778734164,0.026790011578681477,0.16122040284022257
6121,-0.30580290639256935,0.011562809651670482,0.12882773466306804,0.0751917669423626,-0.0073215836715505725,0.08944038825541037,0.030562471044198437,-0.12161865038634027,0.285606222157064,0.10990015314888021,0.06169069596882998,-0.019934471903892585,0.037050792093664436,0.1632797758930378
6122,-0.3288421231454052,0.0799270174716021,0.13410121700786268,0.08849896816269631,0.002350413831065811,-0.048843825845914714,-0.21464221644506465,0.048907485850612026,0.1787974904567538,0.07962480425719722,0.03560915934481619,-0.1348915348413397,0.0164606507090764,0.04637234195374919
6123,-0.16104333264659712,0.14758647625635046,0.12085432599563627,0.11001687905048245,0.022361052489590496,-0.019267416917120795,-0.14126311640471603,-0.005590523183180015,0.23162963475916706,0.08513637760523096,0.0358335608912968,-0.0358636302453788,0.04376144223699493,0.039393231563540944
6124,-0.30670080461048616,-0.04673532721061658,0.11189822807620842,0.06766990030332504,-0.029423108363639677,0.09982974572849347,0.06344321515657311,-0.07683615883457626,0.16696257008499832,0.11597067947640825,0.05925024184560761,-0.14644558591175347,0.03804928468329564,0.11916084946440961
6125,-0.3613764388949706,0.0617763228012145,0.12355439558797521,0.05942053790403551,0.02442267678665883,0.15641213319577282,-0.013111830968461028,0.0399526970446714,0.11771492069512375,0.088279577132746,0.016766927798221688,-0.17206121004937178,0.022214550937693214,0.06504502559775086
6126,-0.3709349323422655,0.05212605260158099,0.12208437994148459,0.07854211283161144,-0.011014537540918521,0.08645669202966048,0.023443921612649354,-0.0781204912767419,0.108229900103283,0.13722416769674453,0.04476652792742481,-0.1582851378622345,0.02696863366190311,0.028092926411424426
6127,-0.29691061420497317,-0.12429064134226152,0.11914572720431083,0.10794442744066256,0.013568232707688943,0.31053939995362634,-0.10393094828619878,-0.018197520895318536,0.2154294464350216,0.09620706160454172,0.04404246935344649,-0.09259146469481339,0.044697313680259795,0.15868079681448233
6128,-0.31619008402264936,-0.05736398424027132,0.12163230337116356,0.10133954838992362,-0.02001297810011026,0.25591080910017056,-0.08876823455911029,0.05445954648285302,0.24421077567695632,0.07340916424571456,0.025049871287351075,-0.1572397859923468,0.05741067226328379,0.10273402208453304
6129,-0.2656367438804312,-0.17269597534092151,0.12115186470540214,0.08639883359469694,0.005757412648884234,0.42653913146097344,0.03798497704169287,-0.09003353274388502,0.2669646754633306,0.09454415900059589,0.05384173861099903,-0.18093877593379512,0.0380915830316643,0.09045837610578779
6130,-0.3071503037951567,-0.2072011537061831,0.11755843336628799,0.10464272223601213,-0.005140580834835926,0.47599062373474993,-0.041671631989676675,0.07217606139123606,0.17198715645670534,0.1261888803245536,0.04122803190703352,-0.1542927889921164,0.044138554492943266,0.20594553945607877
6131,-0.31739862955167,0.023240394455694858,0.16006775994497865,0.10410802988708175,-0.0013128681685891411,0.07963012352967998,-0.034269549120513575,-0.13206952237016226,0.22869153450593374,0.11157077221051642,0.04573057177897977,-0.08052449316678752,0.03945513553446197,0.09986103208606437
6132,-0.30406473296377884,-0.13496027049633474,0.12461546159625202,0.09300165319459171,0.005440703032634567,0.21173080115318468,-0.07245231585710396,-0.052347051022310416,0.18576618472748105,0.09364431169269727,0.04535856485888361,-0.1599469357059484,0.031530826832252064,0.1997492066091938
