sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
6792,-0.38337048317808126,0.04573173926605527,-0.7046409495905778,0.0006780929046671658,-0.025126250396097703,0.32460982740736544,-0.004998511394843328,-0.08991891749838424,-0.02018694560707635,-0.15136758283203566,-0.4627647723614285,0.0018776055753133743,0.17237561668706525,0.02326487883597507
6793,-0.33094294124749557,0.012130487386709327,-0.19637053882959762,-0.017667273572021122,0.05152545244087949,0.30252841661298974,0.014853567061097167,-0.0737263953713476,-0.025490857807492006,0.11345026168989983,-0.27434299933673334,0.038686547097611754,-0.5213621234276493,-0.04643218424392856
6794,-0.16721050251001346,0.10390317872436308,0.2571683671742032,-0.020717939631215376,0.03309838503521009,0.4197387399338888,-0.1404801615590747,-0.07401402738672129,-0.03543171012536937,0.024865514591664167,-0.29950571895842926,0.04225425116224536,0.4088266353864737,-0.020912471310379988
6795,-0.12098498618347092,0.027425770382260642,-0.035924633475042406,0.005900418543892977,0.014984312555056365,0.4541434597664935,-0.08892794949674525,-0.12395158431530323,-0.015426439419817469,0.3394802745415226,-0.4375699969502105,-0.006545828426226474,0.3496047622119469,-0.02449972808608402
6796,0.035675784778078146,0.05406516979235478,0.22157808287948216,-0.023626039678819766,0.01345596328185011,0.2604502885752746,-0.1901075999672362,-0.022753559432856243,-0.03969033345255832,0.02962809203866748,-0.41224851467163176,0.03293404105283775,0.5916727994366229,-0.00156063289639298
6797,-0.06908281936663901,0.06626522718151792,-0.13124494105993176,-0.008236319730309985,-0.04199967270809321,0.41494030480632144,-0.14736762970721923,-0.10189145298017818,0.004869224703454619,0.08613867089948059,-0.6098779864734224,-0.036948293869987305,0.03337925595966601,-0.004785731819531777
6798,-0.007601233232234106,0.04758478997006003,-0.18616667328730727,-0.014664717647359687,0.03496645870636962,0.12372671613986497,-0.382290358575488,-0.0891488548599101,-0.055959989844102956,0.03772617996183089,-0.5890554821610364,0.04739698046328142,-0.31140303530346924,-0.010666941563992852
6799,-0.6003210627854799,0.10406269808223528,0.09778449805761316,-0.020990947051640535,0.0019026555466010054,-0.6005044099092341,-0.16675633529848238,-0.028202970169654715,-0.024507710445615012,0.07892362760900032,-0.11444963096254743,-0.02829704293133483,-0.22639530666604452,-0.00795205753643008
6800,0.48195356008015816,0.11429666696654632,0.22636346037408792,-0.023017276941337095,0.0378874747797045,0.04718553290829529,-0.07548918350353845,-0.12211392383461896,-0.039202554852037275,0.04217508042800178,-0.20878828993333115,0.03653409379455277,-0.19655702162428484,-0.00048153906345150405
6801,-0.02570345075590147,0.041881792919643404,-0.10981055531363539,-0.012222753957083068,-0.02335309799989299,0.5347984342109059,-0.24785366606099724,-0.0892824870056472,-0.005326123920479743,0.09109457055228823,-0.18726924541294662,0.02590810553171226,0.16901759331732305,-0.015840841682963548
6802,0.17390605295214523,0.11754160478479365,-0.09052292592348689,0.007882547880833868,-0.005802452187422091,0.13607261131891862,-0.23434899120127733,-0.08819119049264022,-0.018909385299685867,0.09923795833538929,-0.26622921253034254,0.0007178060137878403,0.837300275446377,0.011134462741127685
6803,-0.48532875288890964,0.02391396078268999,0.09320946453318607,-0.03171251255014114,0.018327322709865312,0.4053499864335074,0.1413305129394183,-0.0776135038596733,-0.019675570061712708,0.06890941654996809,-0.6807160396824845,0.018280298902114016,-0.184555288412932,-0.0708549899833398
6804,-0.5009261349660308,0.025622571246531237,0.5092532024256338,-0.046072752719821544,0.006383808825272806,0.1931919608655071,0.17599020457351905,-0.08266700072715807,0.0062501382204431626,0.05793552370151692,-0.42274325832465176,0.04061612479571058,0.1880586913036119,0.02182529600367003
6805,0.36244486542426385,0.07447301224551336,-0.09460040103438126,-0.0010492608720289454,0.003689370193245771,0.036892919085949105,-0.0640657529670155,-0.08082349898445874,-0.021084632568545116,0.082149083757488,-0.1220118256417891,-0.020283396975968707,-0.03568764466076427,-0.059072476991154796
6806,0.13208845750902698,0.0227669181202018,-0.8254517241764774,-0.017759566120342754,0.011145923417384747,0.047037721316939285,-0.2980280975431965,-0.09653714680936899,0.04836637245637925,0.04590831043405047,-0.18476872831099034,-0.0019323580827712294,0.3615094806196548,-0.004753629542474019
6807,0.13255577338187452,-0.024423055048788764,0.11917669692243239,-0.034674839963358864,0.0006262202694733952,0.2649467572787333,-0.17381546903360034,-0.058348900507121174,-0.04429485719881575,-0.052095667407370025,-0.22247110477152102,0.026069977797444813,-0.16673207319613936,-0.03331068117786678
6808,0.16179151472087072,0.05714771879636085,0.05440829767343605,-0.031375106326351945,0.0012970837285300463,0.3824582096381184,-0.16865282590703615,-0.09567910559691924,0.010859498955623832,0.06980160822453953,-0.29498423789639605,0.04323031726063142,-0.015967743188300618,0.011877682571586001
6809,-0.14660976949940902,-0.03065932189975623,-0.6887721142919481,-0.008484984582177627,0.0003337693984294069,-0.13285835011468053,-0.20716133978414086,-0.08504763916231484,-0.049566515055944525,0.4064373826212211,-0.23138833138227746,0.006920102391351456,1.5404022338686487,-0.01952045431766418
6810,-0.32137177993293037,0.10294103830145651,-1.042187369001993,-0.00784538086203107,0.020134675288863015,-0.18960911731492264,-0.15230755924985154,-0.08055433797675836,-0.0005405792800011883,0.28666028895747286,-0.2610185627675789,0.02155893586084629,0.2794137639583971,0.00886471199786694
6811,-0.42512151979421875,0.002666995458704219,-0.8112648624196036,-0.06692539367865158,0.025485832422798716,-0.5129393643512818,-0.1867343955500283,-0.05724957011600597,-0.04023442777712148,0.2220256216197135,-0.1941082920049243,-0.025241058347957694,-0.7946089867906403,-0.01995190406425513
6812,0.08322314425583666,0.10455087603732682,0.3228313530073596,0.02084728718748191,-0.01411545281352721,-0.410459189778568,-0.8854644741489126,-0.14878626705807346,0.01821469429030556,-0.304848375381714,-0.22521230928494523,0.05764167499026138,-0.4575025132271888,0.02714161541467442
6813,0.527146237930479,0.014673089481189769,0.1106545511509513,-0.03879895304406639,0.013447942121026492,0.0682914307834708,-0.5384628094335724,-0.05128418676634759,-0.06564270868547394,0.18085104847635983,-0.1788631605628503,-0.01406953630192018,0.6414306448278048,-0.028505743969338457
6814,-0.007034085171204685,0.1803979806639088,-0.02691265705786211,0.002559919868279137,-0.02400282459459207,0.20327498633772248,-0.030218844153482097,-0.1336919988316892,0.017484648069904164,0.1006785784481345,-0.17873521043220972,0.012438837073975605,0.025588390694713966,-0.03979051983957783
6815,0.16743213814132227,0.17255092510351355,-0.06272470081345433,0.00155061369004382,0.04571099500635413,0.09843809071369253,-0.17747668664697025,-0.12098104243324118,-0.002896407126521991,0.07702147514858115,-0.3409791768309806,0.02309581463762568,-0.36973444542937506,0.034365342071642324
6816,-0.2335539474803885,0.1287333163158863,-0.01882076496037252,-0.01302110582442316,-0.0120540780039382,0.32447764890108405,0.05042858669981089,-0.0477783763898189,0.002224418406055563,0.1235710704220965,-0.2960757408986453,-0.020794650421661152,0.6998309141994297,-0.05922018691126239
6817,0.0034037142087219863,0.09386556027989831,0.24645173395374811,-0.02567982235164916,0.03793818851573311,0.09710647984111512,0.010021279550066702,-0.11524330765891364,-0.021506114305829088,-0.033373211088099416,-0.27501361415096326,0.05977376348110443,0.11657797364727063,-0.030630308600329156
6818,0.2253608467387741,0.06869238430810935,-0.9510858294447169,-0.02362190077057251,-0.004137419222284814,0.01672571277904414,-0.08910452391349231,-0.08394620570315434,-0.01361212565459458,0.11046181527598493,-0.08165760440296968,-0.030954959765630747,-0.5595290250480929,-0.008487799102088064
6819,0.04752723102391815,0.14829057196862558,-0.8240908209720632,-0.025068966270449286,0.02391897281589693,8.506410118171853e-05,-0.20717743346272127,-0.06334836305624028,-0.04419281908091787,0.0779066820490347,-0.09532614119700983,0.04922963065367105,0.10610842251297403,0.005467953022724063
6820,-0.014988275556854863,0.031667134719132115,0.24705575283948367,-0.015889752351044742,-0.014206918158207852,0.2918798183563579,-0.6285189960166626,-0.0807596508213931,0.018103058109061772,-0.16322261150785544,-0.17490941505028756,-0.03907852933205337,-0.928966923957839,-0.0023165798465452775
6821,0.3555940093999347,0.09954243104323365,-0.06438762049602792,-0.010791838379342444,0.015816503176115694,0.31124179778970884,-0.16784253722988637,-0.1301372707765928,-0.021902582363382342,0.10887082559597983,-0.19873777285087835,0.03340133050914871,0.11777034130366514,-0.09410304061392076
6822,-0.013246724611085392,0.06433816544443051,-0.38812483761824895,0.0011783956953687336,-0.010542316816676564,0.3494152343796456,-0.219172248482103,-0.08742704647494474,-0.0421824582474138,-0.006182182201459385,-0.08013126884265137,0.023444438260567982,-0.03393983684975532,0.06334873614931583
6823,0.5891032661472781,0.128092440657826,-0.2218636619196232,-0.04117599712418629,0.02116593762939533,0.3543669497544995,-0.25009243530555025,-0.07203194878496177,0.009337114353024575,0.09904905115195556,-0.29022321179369875,0.021374864597213737,0.4752826375429834,-0.12143906973254014
6824,0.47881214652201565,0.17517467032569908,0.11413574268365627,-0.05015750529935559,0.025560036933047103,0.1035971388990641,0.17070975060402643,-0.0626919953420102,-0.003953494736788354,0.15540566664339553,-0.23397929412778745,0.0023257658154893293,0.8069046711608299,0.028719262359977654
6825,0.2983954603110228,-0.021601499154638878,0.010297779110610805,-0.009456119992271694,-0.027645389894858236,0.1959087793384876,0.1764160261255823,-0.08880801963130029,-0.03814818498780094,0.31863572832896825,-0.24852014402629188,0.014552504899911263,-0.3296290648693475,-0.04124179650818337
6826,-0.2150655759178098,0.021574222840622048,-0.0923733064529769,-0.01156095805426216,0.05487586143822721,0.3539446521756188,-0.23045681499662493,-0.07934177265924267,-0.01795590661773299,0.3374839853071343,-0.3174309326414445,0.018389267722807606,0.0959696639631637,0.02281690938514465
6827,0.003945095619438954,0.056342078052818274,-0.09181118751735465,-0.006539694299126597,0.008538371124341387,0.29902433380576565,0.00936005822368341,-0.07495960689870546,0.019462381575608256,0.24192430857960648,-0.10255071079516641,0.025400580897258745,-0.17677366508656375,-0.03055268627203936
6828,0.22283047735669734,0.1090053718850406,-0.5788467989241102,-0.010957726632215212,0.011555837621627542,0.34255949284192166,-0.03139922908530628,-0.06068536129794001,-0.0024137259763771096,0.1430432196944752,-0.17478272393176214,0.060099912847897466,-0.2161935722729266,0.024751959166116694
6829,0.2250114182718841,0.10014877404006181,0.543606135616509,0.011077312627788036,-0.007170896879441016,0.5441824257204169,-0.11620387292963488,-0.07149282661295932,-0.034537738350698496,-0.028177387898358663,-0.24541763063397004,0.023319276668424295,0.30635243171042165,0.022268840900160222
6830,0.024317887420512996,0.15287622098444453,-0.07031211923174767,-0.04088016520024487,-0.004449022001181973,0.46800204309474375,-0.34276711576521435,-0.08801909670944014,0.022978529217122838,0.519289983985422,-0.3729213252836273,0.01831609562179725,0.40034872980698766,-0.03505741937593358
6831,-0.17250829076296104,-0.01627740880254498,0.011709973883341163,-0.0032404486013681566,0.03688607822331462,0.08702361051027599,-0.16678040001815728,-0.05685664093889918,-0.0032729290452109434,-0.11318652874126192,-0.0708420795514126,-0.012704569640871563,0.2884649751623655,0.04681931879090254
6832,-0.02679335158657853,0.0447083304262962,0.17043636292649833,-0.014076015886337723,-0.01232097984426695,0.015650683071965932,-0.11424391146618905,-0.059030269599035484,-0.020692454273452406,-0.00025231268956119046,-0.14338759838316673,-0.0249105058966266,0.961107044042643,-0.015103683929655831
6833,0.3352534761633392,0.054655051144775146,0.26019780846832496,-0.026472890645687766,0.03251052870348155,0.3565936771473347,-0.19854469542753836,-0.11674475518371207,-0.02424668974809778,0.048310790270723596,0.19542722554411213,0.053038124904484604,0.16197621301783902,-0.0060723070418707975
6834,0.012786288913080368,0.05844998675584986,-0.12152246162197197,0.030146461441520916,0.004908047271186358,0.17038578589952016,-0.5434893282967818,-0.07755503025651934,-0.028665927509172198,0.10754904606286347,-0.2517702113607953,-0.0035568968801343998,-0.835669919021161,0.018183456106997162
6835,0.026958753787236334,0.0296984078385021,-0.36866575777752864,-0.012594082741678836,0.04121028126843809,0.1756103391313828,-0.557036847311966,-0.07508264634166772,-0.05865396643593614,0.1480766841867573,-0.13860652386599226,-0.000806287172354668,-0.41408828676840115,-0.019320038015280747
6836,-0.03287962402823505,-0.023846485260831073,-0.9356717110186029,-0.028721323459297468,-0.02015313881588863,0.21868687738417203,-0.7496536980828364,-0.0848179551129511,0.0030761041051846176,-0.14558539899769724,-0.07686096754847037,0.0211051664738178,0.12106578570800051,0.01575606139436747
6837,0.6360859209662774,-0.016344786260360313,0.0473731111642611,-0.027526108100183813,0.006537721473615978,0.3815759266662824,-0.41957368912615256,-0.12532278257352975,-0.02620766007090133,-0.271562710553902,-0.10703155370497983,-0.002823554438949022,-0.1199074717013903,-0.02918163809519149
6838,0.5199155548075188,-0.02838206546673555,0.09169233549857532,-0.04641174846335375,0.010561923597676529,0.3632352808108611,-0.41260099460223587,-0.09114387161606331,-0.011942245749017845,-0.11656109760123425,0.2400295273712329,0.018709000431433663,0.47085515255405824,-0.05753521982908641
6839,0.4797289023371468,-0.07688726351354008,0.06122965700197878,-0.027395238217619744,0.012594383507070761,0.12276122187015548,-0.26167016966628576,-0.11931620206396683,0.010860141301126516,-0.1079453264045717,0.2687627212784588,0.008164726183018285,0.7869959297486638,0.002732245604711969
6840,-0.0388217853024751,0.1167849164001448,0.09204469917990382,-0.04979912774345813,0.010360587847536662,0.3354162115572167,-0.3429330512248251,-0.03232494214186753,-0.009353019490586496,-0.10924530409807387,-0.2537010682444041,0.011668822317572953,-0.12465016759359593,0.029689858565453933
6841,-0.055363162704632374,0.12730098364214484,1.172036327837733,0.019182709589814467,0.009460369189036366,-0.049020838922126525,-0.23216061778298078,-0.04535835888931848,-0.011483737619963276,0.029966654475043306,-0.3582879477718284,0.01571173933192236,-0.4700702481982401,-0.03303849669615027
6842,-0.9784698653608306,0.023145110538015053,0.6102788667911749,-0.03215359742655828,0.03747897873867099,0.4543962724832256,-0.3586375406589916,-0.1108493277850584,0.008091642800466807,-0.13421735157911086,-0.26005007330679325,0.01413492667401589,0.7769412904575036,0.05144576228557691
6843,-0.145798871933805,0.06681266759213358,-0.18017802839501612,0.0031264136035295542,-0.014640417396974427,0.24541730211021615,-0.7394276718817709,-0.06131508396278021,-0.031205359522735523,-0.024052158307634547,-0.1804842202668355,0.02591544571801678,-0.6105056030461529,0.005214140379208532
6844,-0.24779990257599843,-0.0029881324757038146,0.7069183768235651,-0.008725398808628493,-0.011443149468883949,0.10747899435497021,-0.4662317389738229,-0.10509395990039826,-0.010737755110947643,0.14425221329182134,-0.10529700757963276,0.011756743804258132,0.04769947126867735,0.004385414588004434
6845,0.30323420713112414,0.06676958575823974,-0.052868446790138135,-0.005662077597082579,0.006879011768360455,-0.7646560711083545,0.05718022979386375,-0.08576197906008752,-0.003342977038904092,-0.03267841369055688,-0.36011288363443406,0.022508692768130414,-0.09132081448801965,0.008924879922037797
6846,-0.46072898987099564,0.12534097734874597,0.4451872518460273,-0.01829530037800757,-0.015715344802131083,0.5513359138593114,0.024355474992627725,-0.11338061398316128,0.032795748265715616,0.07099867443417604,-0.17195253129595636,0.0033708393324176356,0.23975056956218282,-0.027904110295751003
6847,0.9999716798407627,-0.07175846967837164,-0.4451912749039181,-0.015490645651619603,0.04673936324815749,-0.037560862583032414,-0.21387027048526178,-0.054275568445929914,-0.032858405913325006,0.05348097980115829,-0.24773418020478427,-0.01054931552908028,-0.3483884767137583,0.07219348136102877
6848,1.0167357916991464,0.008499041491680848,-0.4637323024146688,0.004125420888397999,0.02176053692700166,0.028234874861106735,-0.1780359992870443,-0.08139251610690373,-0.05484855983330527,-0.0011299184680138852,-0.2558289870803263,0.015954149593310974,0.2558853681932019,0.042206093512074994
6849,0.8629546457618684,-0.003511727927813027,-0.9028017029593154,-0.01847556203743879,0.026648660589754035,0.260118020465851,-0.34614698276876726,-0.0824733278790819,-0.0035469648263869204,-0.03811860869733544,-0.18631372596656465,0.0029047755038004892,-0.32600828048167413,-0.06959589423933925
6850,0.5387215342200015,0.07274495164048508,-0.8279712682950384,-0.009431294239766241,0.0334067701492288,0.3494007262510636,-0.2986252559475322,-0.08713503117637324,-0.01776823387236389,0.036871440908614966,-0.2243160185818296,0.013651379860259438,-0.24778544761481194,-0.006573265101315284
6851,-0.5240074709348377,0.07554844547166525,-0.150598456621233,-0.03727042452379707,-0.01302158784736328,0.22164926044889338,-0.5146688738713217,-0.05629163192698222,-0.028953353313972353,-0.0027070619385765327,-0.29773177817131546,0.03836718523690768,-0.3024776169329052,-0.03603631075650446
6852,0.690103148011731,0.05395503513016836,-0.3537501471980087,-0.015555013239180543,0.008641779997341958,0.3887840843056257,-0.18642900592724576,-0.12412425742116348,-0.008148101989060963,0.09300888500767265,-0.3217330496815151,-0.018611400330603642,0.5092927003965046,0.0642735520472671
6853,0.14455019104946348,0.16835321014214033,0.12058520063546285,-0.03357940980306369,-0.0006313066603442349,0.044721966903980365,-0.05509091872553107,-0.068248859756661,-0.02672710953326897,0.05790329172519778,-0.026459235908607624,0.020671262071809395,-0.2563572277938513,-0.0661543965083889
6854,-0.04096650429176235,-0.01944811271426883,-0.15434598601500504,0.020974660828267322,-0.021921309175229046,0.17304639530833799,-0.17700256440623166,-0.07638414032661939,-0.008990861653482875,0.1258782966695226,-0.25509737035248586,0.01752007066220483,0.8301626057367165,0.023360618113439716
6855,0.2514982517591008,0.15412502079291762,-0.08400037019012155,-0.01616402629446745,0.026491184516575637,0.31802951432797044,0.32765086341060984,-0.053765890758865675,-0.050025641537762865,0.015732837623169398,-0.2920509153107907,-0.0200100920560421,-0.6321043427591306,0.0027536722722504153
6856,0.0036542581153605203,-0.024306792538168177,0.20852713810254347,0.0071868368483070655,0.04709215609191731,0.3728899271385152,-0.19418437559329824,-0.12085664198435482,0.003780920492231332,-0.022630001002490546,-0.13610983919339498,-0.0032068096187512357,-0.2565948986409197,0.00382116327789897
6857,0.008571298400981309,0.029922061533828155,0.19211997147512908,0.005453823839198346,0.008925247646829055,0.48783524230406405,-0.41826879094014635,-0.12363706044934682,0.03902153629304562,0.09427594565086628,-0.2444523326009631,0.013434045221886279,-0.4343022183160484,-0.05482514594694328
6858,-0.1427738143290594,0.06528524157323107,-0.05233232978843566,-0.007228967872976916,0.016747215039203785,0.37862068758648804,-0.22655292049677914,-0.042053286435167966,-0.030523826592380083,0.07077512108798129,-0.21476633969915887,0.014987074945029336,-0.5953468249409998,0.021157722132717965
6859,0.06117520325131265,0.03595296726873133,0.4599785697273062,-0.008715674518521455,-0.003759332341309157,0.07419133975861045,-0.29077580335623165,-0.04992730704609825,0.006576026547681739,0.16571358552815635,-0.1574849452879368,0.020478719451624522,-0.036053203476041254,-0.001401286492861975
6860,0.07271356169038279,0.061897617274805805,0.7616427353230404,0.0006819083301560641,0.0033158466240847664,0.0981592004652263,-0.3015277045278475,-0.06575272594978837,-0.012159082467907093,0.21509521145896193,-0.21189592537559393,0.028567953531254124,0.08735249803905346,-0.012673984561044585
6861,0.0010329692819668335,0.12271394931382115,-1.0766143684901988,-0.0042849264628493505,0.02422094868356976,0.06496271981859164,-0.0944537510858697,-0.1304244995274257,-0.019678728964455904,0.083446264703955,-0.3029128861158917,0.029281662683401086,-0.21769805080143806,0.0018890670942271343
6862,0.6687038503055895,0.07290306684144023,0.6453601604769136,-0.06054289440362948,-0.014150824565504552,0.23598881150680895,-0.4004090166185357,-0.039592782677579534,-0.007666327712224214,0.06766423398817735,-0.24105181274027732,0.00013171524762983083,0.29474109720950176,0.01435486998931873
6863,0.25151605771574553,0.1631331385492,0.44832124384274197,-0.02514133153261182,-0.008845897978385718,0.018141718951623254,-0.3724110086920297,-0.12614111249841803,-0.03869638201585211,0.015292382830006196,-0.16464574190287978,0.010646519661368821,0.34779383025522104,-0.08082079519807883
6864,0.08662795806531487,0.08123215229751485,0.10355463301505047,-0.03454145126350988,0.03029356485900746,0.182652859546949,-0.6049193256827017,-0.08282587534617594,-0.04434154195295114,0.055020696338584904,-0.1108199513022953,0.025353118095095852,-0.1251230407762367,-0.13344831087696996
6865,0.1336812293839854,0.061419004164580654,-0.3178910416674438,-0.013370464907734109,0.0009791791499300171,0.3282056403901583,-0.18995869324171472,-0.056369162070013405,0.005107586908777127,-0.19758913370727904,-0.2546524624897357,0.00855775056749069,-0.043615522559736664,-0.028255907690899876
6866,0.03223049322932725,-0.006036468219915686,0.03287790125075357,-0.05322473615527419,-0.009299597375911794,0.27217183628596553,-0.836391640185532,-0.10747237118360253,0.019346674359933008,0.011655040092627106,-0.1402982795407388,-0.03513530440613205,-0.3040610080856336,-0.02365067207281478
6867,0.03430413953809258,0.09016566038431187,-0.14680002017839633,0.005283384620683437,0.003415424448782338,0.2747756375706846,-0.2557526607385424,-0.058885378732765656,-0.05874272558380383,-0.032881937512158343,-0.24945125944284458,0.055050046482616674,0.29120098719620424,-0.01126722951261376
6868,-0.1342246699461735,0.06050377770514212,-0.7895000823094623,-0.005511098968263267,-0.0030664996356352587,0.37291816801702027,-0.47036829315521966,-0.13146259379376135,0.051658242315557816,0.19352504113296853,-0.30862196776702794,-0.058503293008934004,-0.5291796032477631,-0.008537567554115263
6869,0.17875193430468828,0.137572525066217,0.15931533985890667,-0.0018603661135391109,0.017204859459144572,0.13006614837848546,-0.2944871497059698,-0.1350832782721122,-0.06999169469742701,-0.22334113792133609,-0.21074741577517958,0.007489818869137681,0.44242584967073884,0.014467541207586879
6870,0.06428453062985556,0.00400824009529914,0.19161560244132744,-0.023408770852753447,-0.0074003706523385684,0.2920245802895507,-0.1903914318054608,-0.047804004471308476,0.019603801121176573,0.42334835692696937,-0.11817436501618941,0.0011389195648988104,0.09805524353083478,-0.00849355482074908
6871,-0.04932451466911775,0.08462711056569283,-0.08585630231452855,0.004362516472312311,-0.026765561183456008,0.5067220305213154,-0.2628748460345238,-0.05612064628754253,-0.04783321456881895,-0.10889032885353589,-0.33654656831422686,0.045768469771331206,-0.2009046710296314,-0.0043879513524234665
6872,0.15566368854827634,0.09647878745961785,-0.1998953041374834,0.035688318053342064,-0.012073865169769755,0.43733980296514663,-0.2277172823283832,-0.10002991561909955,-0.02196158534476028,0.08631144242737755,-0.35399978437953333,0.07707117500334827,-0.40380027188214385,-0.014768470786326718
6873,-0.2029532821619251,0.005461090591877198,0.10791307352081461,0.0194431571470373,0.005326050294658536,0.6158111510463363,-0.029505169417956695,-0.07429452999033666,-0.0034589718942867886,-0.09755537295154307,-0.12328104781245107,0.038716995038788185,0.3342125299836974,0.04806216614634569
6874,0.30099620473693545,0.10184752441750383,0.3044202032086344,-0.061951975695022934,0.021961771090844122,0.4793408212901138,-0.2770654661762819,-0.08186539597240253,-0.026198280566941234,0.3446871428269558,0.008176405466584331,-0.028489491694522924,-0.5003750527141846,-0.040556276208301774
6875,0.19140377800024172,0.02543302527916476,-0.42415981655061424,0.0356402178844602,0.007903920227803257,1.1515283765016393,-0.9895491887998472,-0.08982132574382587,-0.015484272183447053,0.02083233726929838,-0.3464265105099374,0.041396329525975585,-0.10608721397943859,0.01689698978707299
6876,-0.11414991800847152,0.03970847637450434,0.14452518577668405,-0.003421561957476227,-0.03481599451060025,0.7166884910631457,-0.6055842901320233,-0.0883544922788417,-0.012686315623212012,0.046074341537316404,-0.34312257870934004,-0.01090326537536673,0.24209169774555128,-0.10122895529687827
6877,-0.04665432967398142,0.11480067453929965,0.2995111152912966,0.024534586402311126,0.04761155544565603,0.17936560430616175,-0.12924099522297328,-0.039749890496903105,0.004727565561097241,0.03718487882577062,-0.17866544580934512,0.03485189482103713,-0.4511759876457093,0.04604539417268458
6878,0.34095118302600913,0.09850171173546474,0.8567953035296049,-0.003781725243166806,-0.01591199666325299,0.371319190159619,-0.1348010515419903,-0.08266030611451367,-0.023843777295273087,0.09733739566141292,-0.25753308925938617,-0.000440504479866587,0.34675365997018753,-0.055197001729499595
6879,0.14005631654427653,0.11292067556624277,-0.16280362127905892,-0.03679492107568415,0.03824575341045174,0.1494864826801521,-0.34934133353542973,-0.07691071018140842,0.023482391122739872,-0.04216406497272858,-0.06273505913129952,0.01891536546502081,0.16862951410274415,0.08838218423821721
6880,-0.10369723496963246,0.0632625644203008,0.63207480259757,-0.0084960312166215,-0.027497831140904826,0.38046371983177873,-0.17699266766272603,-0.09416773185065355,-0.04974071955846081,0.04075881574461905,-0.15388810923908966,0.02103612939267372,0.16535940213830091,-0.011163274643735913
6881,0.12395670048321494,-0.06423257540774277,-0.8176770053841038,-0.03740008020001921,0.013809502401275157,0.3952867907046577,-0.03460129115471822,-0.08508657948386623,-0.00026835884586371567,-0.01298503010689854,0.01111213071752995,0.008093706501621091,0.17687762370979374,-0.005114174534868329
6882,0.038749329401539134,0.09376528790906176,0.1696607059431919,-0.011103308440834014,-0.008872855710025744,0.26016195116435853,-0.053592548678227825,-0.08217310308214523,-0.030701167589036567,0.0016482101720680237,0.018656903027357924,0.03734707662929147,-0.38156432655775174,-0.05608639262891163
6883,0.03759549968922404,0.03471758855855782,0.3874124860980472,-0.00035078074194673514,0.025058778950781825,0.05255578671837799,-0.09722061266104805,-0.08513106535155668,0.004613117026923533,0.30160945056857746,-0.2857579424714595,-0.036669823089805875,0.01592198385513585,-0.017818566531243876
6884,0.11835923852074606,0.11795023275936621,0.06562909657011871,-0.022195604297696403,-0.0168497428845889,0.46501854466158243,-0.17215363227379235,-0.10141583304269874,-0.02559376325352937,-0.06915397608976875,0.10630585249522365,0.020005132974860396,0.5727788297510439,-0.03028279419333922
6885,0.07739868018583795,0.09754840902962782,0.016542773284623308,0.007957571825055992,-0.04476235333238601,0.0973691518012896,-0.2552703263103271,-0.03895961605614525,0.012279880849838401,-0.032011879699443704,-0.2828538178820863,0.05857458873353094,-0.2636452339616894,-0.049431493570123206
6886,0.1599874556482181,0.07259306065951157,-1.2691549526844876,-0.03697406913590466,0.06175372486924394,0.390133675731519,-0.06104055641223867,-0.10275858097362733,-0.05040362215270079,0.04435516685960346,-0.06356499545680652,-0.02785712097781059,0.13893246527600647,0.02928893683992244
6887,0.22548103864243083,0.28694737468899734,-0.538622268859002,0.006028500698414319,-0.021251189601401155,0.24168872023014462,-0.07914947828918105,-0.07850617062082382,-0.005718888030606703,-0.058848927536038195,-0.06482402078845417,0.0018808855944891494,0.008151373756497743,-0.049187209267023926
6888,0.03373566612351689,0.2607414840546896,0.916197560126878,-0.040232064545776755,0.045053328148498634,0.06820775781809577,-0.21520117328191346,-0.11429297971455467,-0.024167755113850404,-0.0875559998108443,-0.13725964884198766,0.013594058571610036,-1.033673395850946,0.007089120767274575
6889,0.2709513697761943,0.33233359646222366,1.1860456766772527,-0.0247334620700657,0.08425561555073367,0.1555053201609368,-0.09053346030712905,-0.07770488742356704,-0.011907939587075672,-0.0568021986582643,-0.10981052833460676,0.00871765801986071,-1.190113503819214,-0.002299986129306611
6890,-0.15066745111049457,-0.1596756816383035,-0.5864097644565118,-0.018054755012866255,0.06606191784480167,0.1410268444520487,-0.13869301722467825,-0.11408685811639822,-0.026312353234147306,0.5086053438190097,-0.09249601164812919,-0.01346331843590189,0.436602463959068,0.05016707582667414
6891,-0.05517440549519331,0.10531151152719102,-0.8440255844495134,-0.019411623227882965,-0.03264403153878222,0.15788599286706007,-0.551763818415354,-0.048126042807523625,0.013970108104748939,0.5619048096144458,-0.26288325779733324,0.06957177615780187,0.9665713314712356,-0.06354103390985452
6892,0.05714414373801968,0.08578553615752003,-0.4672113810997682,-0.02265355506587864,0.061210544422427654,0.44329672514173113,-0.18284708356115265,-0.12802866223967235,-0.0435283725198784,-0.007618162892023772,-0.14807758642659022,-0.015007076180700341,-0.07281831116651251,0.051827251596831166
