sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
6222,0.08151326898201439,0.05619259547552667,-0.06612654592873775,0.21544459104840777,0.03448973416442187,0.03299517298849397,-0.12759834969629733,0.009905049708313641
6223,0.15071866821773205,0.10858517140705265,0.0421720694947776,0.2725486461286761,0.14243728307552989,0.12050410697808477,-0.05660657316948661,0.0501461913521703
6224,0.18398600969440154,0.0717112124113354,0.0684184878140641,0.2254992826457311,0.13959991423844104,0.1466317416567057,-0.08165762997576034,0.034810842972502386
6225,0.08935345808492692,0.09753846818169087,0.02410506585411891,0.2533982592687367,0.1371173503765358,0.11586778079926044,-0.07548899438655426,0.03478634690796996
6226,0.15546871176925225,0.04494443528903682,-0.003427917848890377,0.23221421579277549,0.11047734369023951,0.10192523755146296,-0.07646898363283287,0.017371279545056337
6227,0.10559331897778365,0.0552439932614029,-0.013143899501994086,0.19521716409631243,0.07236042425092107,0.10320503000978365,-0.07454642036909526,0.033937601449243536
6228,0.14087629628787365,0.062200190269492986,0.005335534057748906,0.22114757481276442,0.053039993292177436,0.062465255639652925,-0.08733264665821784,0.023070121583404893
6229,0.11572859025474422,-0.010305676015532624,-0.030507458257609865,0.17524587390702367,0.07276465506883684,0.046079059223919056,-0.17139644070420196,-0.050959326900089544
6230,0.12026253354903244,0.06029427543514766,0.02473572358979001,0.21740215089994502,0.060152696062482754,0.09535433212803146,-0.1536310567493424,0.0195916078151816
6231,0.12947877597186325,0.06541860978675032,0.03059080202537598,0.19692591436394558,0.05218617003594975,0.11218421466963124,-0.14314268452734227,0.0012299693337338435
6232,0.08836062090514887,0.01146790429394352,-0.07653706284956813,0.24022594652030746,0.10574540258563267,0.044005105307346026,-0.07068112107860827,0.049651769953107605
6233,0.12421181954525976,-6.955001887869877e-05,-0.01671108666962423,0.20719954163271725,0.009821037654119534,0.08509201043601398,-0.16436613215922857,0.030296892758764377
6234,0.09704434677523963,0.048207664587105695,-0.03420580210034628,0.2078866635993512,0.005691220818492123,0.07050606081464807,-0.1905276789336131,0.015201713372452914
6235,0.052914258398866376,-0.011712334627732475,-0.025111652626485542,0.23276451274911242,0.022038771587218866,0.047708898079940984,-0.15698258681488886,-0.02316514049834205
6236,0.07699731886467406,0.057592760757418066,0.003489058312201032,0.20613703358961313,0.0738669072866772,0.09368897789388993,-0.11892155334226562,0.012072314664612324
6237,0.12597558505244616,-0.008056096049883405,-0.05036761844910743,0.23105173662381615,0.1385744039836429,0.06392906132378245,-0.09020604400283888,0.009900186771222605
6238,0.08069906853919981,0.03081880771649921,-0.09092323554340026,0.2179459390363794,0.06058946656959749,-0.001861674164120905,-0.14145539615714628,-0.03732162014979701
6239,0.07225630035055744,-0.0029813337322721484,-0.0824604387568611,0.18312062867457635,0.10128784566408103,0.012710071190516467,-0.15067335328991982,-0.041824320216344725
6240,0.07144989912151742,-0.003452438496434288,-0.05711643621724084,0.18167364880016748,0.08562130239722998,-0.007668868672000645,-0.18998398810190134,-0.008878201449227088
6241,0.13293281024353748,-0.007551046649841608,-0.0643740411989111,0.17484456014323252,0.03388312996298854,0.0271286572640925,-0.12424861273458876,-0.040662296779446744
6242,0.026167023135503675,-0.06555100114436047,-0.1607172816320997,0.10391778409772182,-0.020725015323569733,-0.013570992174185226,-0.17935370743761028,-0.07763397806745545
6243,0.033558904952773666,-0.07898916892070026,-0.09223274251243792,0.1425512505985888,0.0007346329385655714,-0.006544014850251273,-0.25609739451416247,-0.1428813274510057
6244,0.04800976114967784,-0.062384980580481385,-0.15009974151738908,0.11245144303571308,-0.013253829873310013,-0.011095237103813299,-0.21813475989075226,-0.06072907551796694
6245,0.051684119268210996,-0.0489255367996901,-0.07916172925963556,0.13445181550673058,0.022883174139111236,0.01169016663503017,-0.190418265315985,-0.027590587264535928
6246,0.01254270306047059,-0.0822862869097459,-0.10823644923842042,0.07134521923005924,0.005701671836034844,-0.00594184335670106,-0.22469406919676457,-0.09975609742633627
6247,0.02078786459295731,-0.07014336260464439,-0.16258630910088498,0.10630689870392784,-0.01285327214191737,-0.019327440202660695,-0.195137660979457,-0.07700709389088826
6248,0.027970661853916903,-0.03532934579136365,-0.11161613883275816,0.15195749940845626,0.032883890947726674,0.010684644322086656,-0.1769254960155632,-0.05994358440823037
6249,0.1297182956290019,0.03981601791268675,-0.09903999417920686,0.18980356542682095,0.08247351401881244,0.04097498467121663,-0.12870921283627645,0.003727615432034377
6250,0.0548004046342358,-0.02892820783222827,-0.0949814302057622,0.09799249401904225,-0.006599048532659182,-0.024057466764177624,-0.19238150904332613,-0.12962496589498262
6251,0.013913822267392573,-0.0828285963631546,-0.13729121096668487,0.1296469866767591,0.03318531999517649,0.04427060706623995,-0.17425681814507077,-0.019533049632923932
6252,0.07585668808221938,-0.05269500224263691,-0.09419516406392286,0.1210911098174054,0.006791773502846595,-0.034344798566527945,-0.16758263504668358,-0.09778635888514255
6253,0.03669662527929676,-0.062080025626782685,-0.0918050262795568,0.19551602811466798,0.028450212744473694,-0.022743702959200654,-0.213870524217039,-0.09799521895547889
6254,0.06469802948477242,-0.02008001883390565,-0.11475025424784906,0.1288555912976166,-0.03482073503225845,-0.044960243382827114,-0.11491116793015232,-0.050473233305455445
6255,-0.03131778333004365,-0.077972326003228,-0.11591051271531459,0.07561827368136985,0.03134942192906023,-0.01067164984055255,-0.28020747686584113,-0.09820488778921542
6256,-0.021354316836962067,-0.07671786727146458,-0.15165796029591316,0.09473579360513895,-0.03888835606180105,-0.03320192852707128,-0.2662567927612239,-0.052214154500622674
6257,-0.0026536342129785395,-0.09849988514748725,-0.15019743942491823,0.11643268801075114,0.016280782426314786,-0.009489506639215328,-0.21992471495807175,-0.14209073474703926
6258,-0.0058681438456108515,-0.028831216960547627,-0.09592080293852315,0.10593813145412333,-0.0236210928934409,-0.03645477665181468,-0.20567576456728065,-0.05833704461878921
6259,1.5441161264256875e-05,-0.09943212811275792,-0.09252054213369396,0.09813008210383131,-0.03582943899876187,-0.013653095163905976,-0.17121482799583193,-0.0408084995740015
6260,0.029997387738297465,-0.01937399884709729,-0.04520558096442745,0.1671128030865674,0.042108999340735156,-0.0108132589144877,-0.16720343890934497,-0.008675929272538718
6261,0.05277518185396904,-0.05341990152198645,-0.07269348471926816,0.15246251322882368,0.004821837090914757,0.019225855774546136,-0.15695085060114794,-0.0010620166309801555
6262,0.12265647009259924,0.0256128732499592,-0.009275917331705325,0.248052148170339,0.10006165612105627,0.0336272342441106,-0.06143814920122125,0.02294920799430252
6263,0.09367484026258038,0.02696560112497154,-0.10533583413003336,0.19329224936922967,0.0664030014042968,0.04826784084292349,-0.12005822948045809,-0.028399813265572157
6264,0.006352032072715896,-0.03822790725153403,-0.12526717564342166,0.16733041480879132,-0.05901533225408631,-0.024053498684078217,-0.23500005186672807,-0.1055171470752654
6265,0.02961510179245841,-0.058713648589897686,-0.1675367287831656,0.10257298920184255,0.003410387933729442,-0.0482739654764823,-0.18890959831509935,-0.09595616595022094
6266,0.03995781757763814,-0.08751774090778629,-0.15065340330354185,0.09536383589806306,-0.015092683107196834,-0.03685814663961562,-0.18629744617782823,-0.11864181623675513
6267,-0.03560229565408762,-0.049192621932094685,-0.13626166342754276,0.0855269335714485,-0.004854233936308704,-0.006390338788580613,-0.1895630196245471,-0.026313723519528917
6268,0.08408470377153793,-0.06447830203901661,-0.09514782681740142,0.1582761364010803,0.01846994359081704,-0.041413028166613866,-0.1418150542672156,-0.10234392400934099
6269,0.07448273604386477,-0.035150939826927886,-0.13859745476392932,0.1405127472422621,0.05835842832368958,0.01591076418430029,-0.15238857310394754,-0.01787570362414321
6270,0.10828476552771954,0.05210321386458902,-0.04699362678469257,0.21429380386656602,0.09631733534004389,0.07274525724631939,-0.0690364259101532,0.04916186446461259
6271,0.12358298933579483,0.04675914687523082,-0.05760607174739793,0.1988586839723035,0.10475824656576971,0.041061616904386505,-0.10221323028352647,0.031071577871910096
6272,0.09576982144247075,-0.058160140769494245,-0.04252677744074382,0.1940885149885947,0.03237358200138465,0.031639570937505274,-0.15465022996650432,-0.0662382016096887
6273,0.07459762891101754,0.03357863642224895,-0.09607752183325964,0.1656566230915431,0.048567115113526904,-0.012231618214775225,-0.13431998818854377,-0.07589273476085628
6274,0.053595881213360716,-0.0877987858533999,-0.07140226656135795,0.13390730685087837,0.029302144302539787,0.03948985174152739,-0.20734528496107857,-0.03140854120155924
6275,-0.005732942217196987,-0.06125214508913073,-0.1519206419741795,0.08887333983335727,-0.055877217658511655,-0.009017750982906303,-0.2629793367792533,-0.07072230415895428
6276,0.0745613135989255,-0.008385945902587523,-0.09889588700125196,0.1693722698269472,0.022048415362784974,0.06614937235834586,-0.16520862372722842,-0.02721955587757883
6277,0.11789897658738614,-0.007100637199539421,-0.02045009516323662,0.20095890029779562,0.04977032570407618,0.030305079368569632,-0.13106616999477774,-0.009309278718858255
6278,0.0973686135614585,0.03238273746268561,0.0021420802306923725,0.25300689075349264,0.08951977982948202,0.016606951775492207,-0.0969537943112969,-0.02881814736135991
6279,0.11535076362119966,-0.037056505890152636,-0.09005620884522013,0.15523586394040412,0.07823240136787211,0.09050209851866083,-0.1411945436899493,-0.0004262796770055366
6280,0.07623133301664756,-0.004198539274918284,-0.08673661367620177,0.16821064952633918,0.005440393675138382,0.037517203714696745,-0.15970986015633518,0.0024641425710211842
6281,0.10575772503070172,0.005937429560193691,-0.09121910918187814,0.14883606940307628,0.0006726765917645094,0.021327874483799997,-0.15384924742585554,-0.03464964446336125
6282,0.04018163669351106,-0.012571492098664004,-0.09975875428026282,0.1485793759421815,-0.01757239025633895,-0.00959400074654207,-0.16247008297710006,-0.04083232058088305
6283,0.0057383167800641455,-0.08273292272538803,-0.15336973737541867,0.12351859418130347,0.014084460085127816,-0.02251445585465489,-0.24742963286650071,-0.09330385223977863
6284,0.015288690811448624,-0.09283352204995486,-0.12952871488602216,0.09727465196131159,-0.013140359403938692,-0.03820863766858601,-0.2298857039656348,-0.1332838695253813
6285,0.04545971452496039,-0.03821179742400555,-0.11686865345787872,0.1196363632645751,-0.010668379121105883,-0.01115931274541515,-0.1377811267256033,-0.09472548677254145
6286,0.02446975343756791,-0.03538260199401206,-0.1057307626498266,0.11611425726869153,-0.009482240954945192,-0.014968359925858793,-0.13590274865095964,-0.0637335546294381
6287,0.050962925031434195,-0.10759560281019626,-0.11784088079890839,0.12853311247355134,0.04423598913029368,-0.003036964539998993,-0.15645519629811327,-0.05103344898072813
6288,0.004209228804978982,-0.06981420429461602,-0.10831695485628326,0.11512423157809759,-0.0191427381268131,-0.002711712848178449,-0.16556850177794852,-0.06885379990674897
6289,0.07803987999234166,-0.07296505197413986,-0.1002465706837823,0.12054917396913223,0.037383407774821714,-0.004500501109733851,-0.20109946546990926,-0.11533639971121833
6290,0.015495042292150152,-0.05040625798191863,-0.12877405103932205,0.1425723451292149,0.015604025630009403,-0.0039156356872098175,-0.1573093664085138,-0.010553246139587344
6291,0.07877478662443102,-0.0008863273366181291,-0.06755620349924683,0.13048704333895825,0.06424016966527163,0.0304046950248473,-0.1470468953167538,-0.035534640769650454
6292,0.05695456624692535,-0.03822485905041227,-0.09315418692572845,0.11120968201295031,0.07968752882818703,0.00770539545131621,-0.15791875734110783,-0.06362564489434092
6293,0.06398686447389493,-0.014091639758540893,-0.08107032320595153,0.11574579161167713,0.0784109394210036,0.02918213706503414,-0.16416343211994525,-0.08072448227613387
6294,0.06790655781146271,-0.015277787660696597,-0.08754511365319087,0.14308404975822575,0.022692240801059672,0.03147473301308121,-0.1725327154427858,0.02007347617376304
6295,0.09297452077173857,-0.03843055044652398,-0.08676180355085178,0.1728301675383457,0.061274318854089446,0.0198173698819033,-0.20948207199033259,-0.10570873094771693
6296,0.04641119676693109,-0.025482133507390765,-0.08146193410099545,0.10802872878555664,0.014856133950277729,-0.022054019852253998,-0.1825791994863505,-0.0908971870246812
6297,0.05535321653887895,-0.09785356274611073,-0.09732587764030273,0.15208687384076258,0.004896932087877082,-0.011677948770627167,-0.18317184516272997,-0.07704630379488989
6298,0.0680047116057017,0.017331220577687028,-0.0902973600856665,0.10699677288262796,0.0260731101857428,0.026631038193767748,-0.22542345773286965,-0.05302737673213211
6299,0.06093686584049163,-0.009091227006832117,-0.04824728232525313,0.09285751382083743,-0.011153239658648425,0.01501760968951582,-0.13785779324205671,-0.014423977295492517
6300,0.07140072200474057,-0.08218649060551236,-0.13640556289279188,0.20489341445858783,0.05387779537872717,-0.008177090032507245,-0.18306254092931634,-0.09648609644502888
6301,0.060942295310299904,-0.03739289545244267,-0.1557509406679165,0.10491879562305173,0.00045431560009253497,0.007529997487446066,-0.23642739255181736,-0.094692827640428
6302,0.025345626207492616,-0.109366909733269,-0.1707769246592813,0.12099382599033495,-0.06996257272657912,-0.08402867602273159,-0.29058093726488027,-0.14127469243778012
6303,0.04810162673184906,-0.10477490858960095,-0.1369155052211023,0.1463750978040779,-0.014139770593750186,0.013411160256637536,-0.19925901864002077,-0.11084428800327817
6304,0.02385376422654098,-0.006552623153803859,-0.10668502802033841,0.12153329799013257,0.036412053215612035,-0.036920189126810415,-0.19694761366079894,-0.052979554163252854
6305,0.03496238125245857,-0.03288291378162665,-0.10466879703995327,0.11883767781987672,0.014368913978731876,-0.02031115246205023,-0.214008796691464,-0.10508623322546708
6306,0.05969439056681328,0.0324445872396681,-0.12722559145956713,0.13315327020092538,0.0401310291787243,-0.019035701454552856,-0.22251592764640624,-0.09930226739131312
6307,0.0812365075186122,-0.0918311783751842,-0.1422052198948233,0.15106448615354853,0.05183546247605657,-0.015226416529417017,-0.19044595214220356,-0.03461429550626474
6308,0.0835745836120809,0.05936569579099392,-0.022681363945363686,0.15133088983484982,0.06250026835759767,0.005016879951980607,-0.1454325999153703,-0.04676414036654532
6309,0.0570611508409572,-0.09006693796503049,-0.12079532941131742,0.13396583399728546,0.016582467424862805,0.01110861022235346,-0.137035763369706,-0.08737966707193898
6310,0.053512748965721446,-0.08554860709536732,-0.11675907178671903,0.13019259947605955,0.013283352940870612,0.014891383596489643,-0.14282158351942842,-0.08953376681656053
6311,0.06736483463603762,-0.13089282780335815,-0.13184256087787954,0.1547539210512415,-0.01027147531968244,0.023683470983420635,-0.21676127071907278,-0.10536818396524524
6312,0.022480883422279413,-0.08719383027629023,-0.1180019098554533,0.13874887581914852,-0.05639687292688983,-0.0035950733297737125,-0.23411886157436423,-0.11615105013888222
6313,0.008001729231442933,-0.09052056233661276,-0.1478612957127176,0.02139604873920936,-0.007731345463019203,-0.10482377846214869,-0.19957369103050443,-0.08379166834732882
6314,-0.07214424714846208,-0.05940209739507743,-0.2085090098003497,0.07262677218450661,-0.015261755935057297,-0.07489748437235544,-0.21801982898353606,-0.13605041306680732
6315,-0.05647000353745439,-0.14468523834286057,-0.23523709634910273,0.04155861892280793,-0.0340371205823811,-0.12713635887078123,-0.29171665027656013,-0.1409496102205438
6316,-0.018245864596484196,-0.050704675830144506,-0.1970866487807988,0.14284882968081894,0.03558803251284313,-0.042693746060623844,-0.2286707988710533,-0.07206623481717146
6317,0.037159375727423116,-0.10455508753565207,-0.12232434461741509,0.07246886215529955,-0.10439174908119397,-0.054540745686839226,-0.23019064353342186,-0.13205098460456532
6318,-0.05276263948565256,-0.09315707066688757,-0.17512115838385023,0.07269444376398446,-0.11886463335813442,-0.1059979790666898,-0.2758206922488694,-0.1761485276999572
6319,-0.04776344523324243,-0.09736098844508187,-0.17640305016005198,0.07549811416728898,-0.09459696436405911,-0.10497629056624555,-0.27453500859390284,-0.16421644237579477
6320,-0.03940740825707448,-0.08167161991828947,-0.15949945473544772,0.0782587887778485,-0.10639909127214399,-0.08327292070195622,-0.23136917373841087,-0.12576721531763524
6321,-0.06526672144687809,-0.12722334746016323,-0.2009506157743921,0.049318833788373095,-0.11578887765170784,-0.1339065196322624,-0.2747711304105995,-0.19324628027471114
6322,-0.0943142181014652,-0.10209679996785376,-0.20438660664424535,0.05481217160128385,-0.09695925710481634,-0.07271048410653173,-0.2522476050978911,-0.1637205253151835
6323,0.04665210967951583,-0.1366667293615869,-0.14405872064599168,0.02455529108864654,-0.04621035462669032,-0.08483290564254559,-0.2789575453602347,-0.1299732195720823
6324,-0.03797928268590764,-0.08427412981025659,-0.20393030712891932,0.13562175289270947,-0.10617633920488158,-0.051544695963888304,-0.252089353886564,-0.08186176704088208
6325,0.004546194978893442,-0.16645376208749285,-0.1333539659817882,0.0015626328683397972,-0.006039804381586723,-0.06653882069578573,-0.23278733276429212,-0.14024777371215472
6326,-0.05303914608946625,-0.08196344279595327,-0.20514839073325583,0.11710276470331007,-0.09850165139619202,-0.03387024119433113,-0.24721101207698876,-0.12714854967157965
6327,-0.03639963969666682,-0.13447354133382466,-0.22899146098894432,0.09333822527523458,-0.07769722743957755,-0.06535963256829919,-0.23497043231612275,-0.09900044199678462
6328,-0.07815375279130934,-0.13629975525090476,-0.15641572361480818,-0.010145860845745647,-0.05103985470234769,-0.06508836061581866,-0.2932342497648476,-0.1743742782156935
6329,-0.010268954015857451,-0.11625288523222059,-0.20706722555871326,0.06417988581280101,-0.07658897172156888,-0.11394138616585071,-0.23101954290984478,-0.1041393126013473
6330,0.056448122028302294,-0.12538654181212872,-0.17401909279491565,0.07531314124587525,-0.07186758189601303,-0.024258646606924117,-0.26245645004620294,-0.12739886234177406
6331,-0.02335326224181236,-0.04470777144857467,-0.1055750081346403,0.10901955418866534,0.008453270350662963,-0.05780096361061687,-0.2150215970120663,-0.16039262926130576
6332,0.06295082919899295,-0.06172573917753951,-0.14765103497194665,0.12230430180189227,-0.02145922996424866,-0.026697904629524927,-0.1876812038121642,-0.0576503384227635
6333,0.029260942804400364,-0.030206523174903722,-0.11924378781578947,0.11114221899748478,0.002332684241540429,0.002769294480846035,-0.194011613071152,-0.06869316538132778
6334,0.04193949480550188,0.015913178821464882,-0.1353382244190886,0.09216683297760529,-0.010346405352381433,0.004242378124754004,-0.17598018931643866,-0.0983109122334023
6335,-0.009476489040174646,-0.05657784780257469,-0.17270276810485044,0.1130291794074798,-0.04672608604070708,-0.022134191789667218,-0.18894178174441956,-0.12484437310686061
6336,0.007985162520966982,-0.130528475084277,-0.10460523114980148,0.09025362374237524,0.01582659322662494,-0.05210343973229653,-0.2577754407804685,-0.08343209318024108
6337,-0.0030106833984597514,-0.12111936560335361,-0.1789846424247718,0.10749318617158067,0.011554764726048432,-0.08530680228579579,-0.21987297672371864,-0.06790327896017444
6338,-0.020686382262502884,-0.13552093802095644,-0.1014534210232818,0.08714527909687263,0.0357214253953209,-0.05983628232879559,-0.20543951209118178,-0.07588107314419244
6339,0.028860278886634116,-0.0634984603737729,-0.09035078960455506,0.16015606233932744,0.08193497096220667,0.010839841043116388,-0.20672365163247008,-0.0669663816288501
6340,0.09400709270437807,-0.0297128237155456,-0.08966654640290336,0.1544392626359792,0.1115210673681509,0.033920449046727946,-0.11938883470851423,-0.024178132696268437
6341,0.05098667964503009,-0.010458076777656061,-0.010942354347164285,0.17268575268484243,0.010609165349887135,0.030809246627434866,-0.16324512364851165,-0.07558472037890386
6342,0.07032266569428025,-0.07707428290888502,-0.13597374348725394,0.13584649188337886,0.005974949173221658,0.0018878341449675706,-0.17500644491827186,-0.005030281946772637
6343,0.049352960611125124,-0.028558510416947958,-0.08262814607186562,0.17098385598504812,0.03095900977688064,0.008681010793692767,-0.17725880596631793,-0.089362865649988
6344,0.04281499596582393,-0.024523755556395153,-0.09321667792782762,0.12495319535714638,0.0030511465538424322,-0.025839390115529437,-0.1871915037762743,-0.07925011779263583
6345,0.03262605236339208,-0.04928965538037233,-0.13737441167538586,0.1254429902752418,0.022234820056930817,0.002275586571672622,-0.16917549189564818,-0.0571550872500584
6346,0.023385700065244458,-0.08594548684327921,-0.10720739775666992,0.12696493911815637,0.008613082994157327,-0.04504159315286804,-0.21878178094016104,-0.09658776360905288
6347,0.06241158924676765,-0.062079257942343924,-0.1164653905874802,0.13693811530842592,0.02308792560009967,0.00313516070895023,-0.21239579256024255,-0.055262096632889265
6348,-0.01912915035127108,-0.09258283361312111,-0.14107572865831508,0.0751371759218918,-0.05648457237290174,-0.05695506940285469,-0.20382131246700438,-0.11192651029114464
6349,0.001838557248777406,-0.08957876716635961,-0.1957626256194036,0.0670762787507253,-0.026166831658754858,-0.06072326663333978,-0.19921159730673224,-0.10124172517725222
6350,-0.010089046288419196,-0.09981275954426759,-0.2305014973486324,0.03696916233136546,-0.027048367588780764,-0.03852267046361835,-0.226340595764431,-0.09742511379964365
6351,0.02793476386046051,-0.07631763287115739,-0.10350823656733049,0.1447402163157331,-0.010208314174241217,-0.06842007573285949,-0.20419546516573958,-0.09515997643240821
6352,-0.030291770747468055,-0.12968746527109432,-0.20757120844609878,0.03194919891060263,-0.07346809525760752,-0.15191022591082703,-0.3680945914719621,-0.1851218275339936
6353,-0.09714217476245351,-0.14503118616431884,-0.2157587470600419,-0.0031980586848725234,-0.12042196004191745,-0.0732732769864696,-0.2291679402680185,-0.15561934901943758
6354,-0.009229305539685068,-0.15467884394012277,-0.20099053411062484,-0.034696867794648256,-0.07851058111664358,-0.10724944532780356,-0.23217529882210328,-0.21244690370481445
6355,-0.03685112178359687,-0.15841077150090022,-0.1893483029092244,0.019612316024276016,-0.08273543156295936,-0.07880968938100633,-0.2384077684613311,-0.14522482659401698
6356,-0.04485540259703119,-0.10564130708583172,-0.20821867136399072,0.08990687234741912,-0.10215576114435483,-0.06302120618014342,-0.29168979755502256,-0.14921804681210926
6357,-0.028565535744041526,-0.1136204057988745,-0.16010759263262975,-0.002595519688313841,-0.09156416950304452,-0.10971597191375249,-0.2394278771547133,-0.14740777883370676
6358,0.07571091657227674,-0.05252421104167934,-0.025157479830850885,0.1429009586027593,0.07866600692404102,0.055493498253495255,-0.10867621355916371,0.013985665236362882
6359,0.09258818038904296,-0.06154562278932233,-0.09072462073467222,0.14477668964659282,0.07833138194695337,-0.026494794782404588,-0.2238986796942659,-0.011631063880767872
6360,0.12677074629618978,-0.019415964831274293,-0.07500398130518036,0.19348778547418355,0.08802946030438447,0.04079740882743896,-0.14263574119054126,0.0340551705458919
6361,0.11095658498610814,0.03569050986567307,-0.11023624242829266,0.17515737726101743,0.0323495048747479,0.013529505390277696,-0.18339798547442893,-0.022828888551788017
6362,0.008416408253877378,-0.04096692385080606,-0.0653358571087047,0.13440587950436986,0.08721544681754213,0.028414050163416,-0.1369575627192794,-0.04941991045031978
6363,0.06135464208759414,0.045762947220141265,0.02767615620562619,0.21791779653603993,0.12352323587545869,0.08142652065778477,-0.10740073639870809,-0.008728694479150742
6364,0.10402151494987266,0.012985133338069672,0.021267025679529532,0.2515508761225845,0.15594978056477382,0.11178892436747259,-0.10125982541801061,0.025954675859896983
6365,0.1410572866401158,-0.021593948573643704,0.012621449402117374,0.21917361369482286,0.09311313710017499,0.04078006208379767,-0.11594857844172327,-0.006555409339765034
6366,0.05743350717802101,-0.046999220659973376,-0.022613447141689086,0.2193754863221386,-0.02614590788043629,0.004562568970556735,-0.15961340167359647,-0.04137451869847422
6367,0.13139111488904698,0.052717506776879454,0.004338922506921639,0.23323730391604705,0.07456773196155114,0.11318665940400899,-0.06895134860905243,0.0059554058107926175
6368,0.11581828758841176,0.04308900342625695,-0.057027048804599634,0.24287193194697182,0.07977659933136265,0.08311293711034586,-0.07895450134422313,0.02241713570129067
6369,0.1688802364007449,0.0647822375064297,-0.049173570735560876,0.3114262715257473,0.10294156143914585,0.14734586132050895,-0.06159857403404807,0.03431496247961964
6370,0.13659138324645106,0.05660122313136719,-0.007184729536986803,0.22258989412061886,0.12929725296660832,0.15432298839848832,-0.11018248523034756,0.04719478990686121
6371,0.09139011961872673,-0.02812976022400123,-0.03062759128329834,0.17613886996140482,0.10124297142213094,0.07039048471379775,-0.16640152896050803,0.003924813977255297
6372,0.14159111797180357,0.10084825067820324,-0.013889904539975045,0.18307153755190136,0.1086662256054324,0.04788235167049959,-0.035654419572120385,0.02300175697119835
6373,0.12216485111134137,-0.00420438965263575,-0.023564700823574175,0.25949070560200665,0.10012449735205797,0.11140552578523487,-0.1495889156058471,0.010970591617742498
6374,0.13550296040374823,0.010969115362041267,-0.04151161151923337,0.23932929780397977,0.07476254458606849,0.11213352757212693,-0.1323734296074172,0.012082123161056016
6375,0.10516789413564093,0.0914194836942887,0.015538488670729503,0.21337630817667766,0.11579587660455795,0.1352144236103041,-0.041208397984248385,0.02670510505323758
6376,0.21967386856213894,-0.022606082099577682,0.030050899558003302,0.29277430535361915,0.14332891340288773,0.10710668807668014,-0.05907591132256378,0.08616699588130927
6377,0.24258748186419715,0.0746812404869404,0.022778573038201466,0.2840776657928255,0.18821827932832674,0.12310858889238138,-0.038390077078560604,0.08301587581439501
6378,0.18577413376762025,0.04414450728027538,0.04216461514521322,0.22327845483660652,0.12441567567899556,0.13624749116879417,-0.05358016394479835,0.06363718968250531
6379,0.09945817896573292,0.04691222518126269,-0.04250669936455309,0.1784732305185596,0.05698028601854639,0.03701895610107722,-0.12525349831967766,-0.01441435194459682
6380,0.08019058239890743,-0.04050317905015882,-0.023511496819473163,0.1606947811521448,0.0786610191629227,0.0233045669741003,-0.09314606833914738,0.02691321736455754
6381,0.11016920568292159,0.0499746900905394,-0.08391399191748286,0.1916601229647747,0.04428020573188346,0.07615240326488669,-0.14204691741302683,-0.05703499006706314
6382,0.12849994246934224,-0.0005699860046409488,0.07686852744096072,0.2623170084060437,0.08393358628744693,0.0826502802328912,-0.07071285257565699,0.08789558135661309
6383,0.12519693038761598,0.045920149638236096,0.04334167350360836,0.21791390645148367,0.10413999624312448,0.11227589048902292,-0.06238529647902706,0.04268352055385029
6384,0.12798832866115903,0.016250866771179512,-0.04718426444576905,0.24395750624686857,0.12640701098018856,0.08293846089765437,-0.10084883498225905,0.03433522686363727
6385,0.136053703951698,0.029889343198560136,0.01569390476716334,0.24412778377536157,0.1287598249010671,0.10106892237531176,-0.03595450530000863,0.03790361998031997
6386,0.141646481162281,0.062148177340237414,-0.01667585552166795,0.24570809524657633,0.12205508395875078,0.1109138962352217,-0.10092124384601461,0.06368229261859917
6387,0.17419457703604538,0.07032873335361069,0.0464234467268245,0.24465749510744622,0.13707157545111778,0.09815241397603547,-0.04673592203069961,0.005735823501789125
6388,0.18338109312958853,0.07193380653929529,0.06445834992713229,0.24385600758881137,0.1239012823165121,0.09911904662102684,-0.04297863752403422,0.02071243047720145
6389,0.1116214846319882,0.03260428197073688,0.019260064110280348,0.26510594945108745,0.09338918381561423,0.11630878670238098,-0.08092648166565122,0.010593255947590512
6390,0.13411753047277292,0.06727372680510774,0.0008993605219540235,0.22899961605837155,0.09650103080923197,0.12823100664785841,-0.07177244767694325,0.003241997762492524
6391,0.15704432198540422,0.09373405360813085,-0.025571028776458254,0.22624892633896054,0.10230352122426828,0.11466030281398938,-0.06242368343100355,0.03566812860597831
6392,0.09052921587095017,-0.0147793102976112,0.01830050646616521,0.2646497787005473,0.14995299416397584,0.07894258382047938,-0.08766241358363772,0.0031940045051763385
6393,0.14742763279664417,0.00889058200616296,0.032434834884856184,0.28051121497615716,0.16036511618675914,0.06263101791404208,-0.08187118883074691,0.06735755025383555
6394,0.12860674379021345,0.05344013988745189,0.04700834241748922,0.25402350690691355,0.16375744749440327,0.11877826099605647,-0.050862429712102704,0.015474413093235759
6395,0.12969600862259834,0.06381955186317051,-0.0032555238866808084,0.23692218292731906,0.13234374984596103,0.12785765517202852,-0.07933583147603832,0.024658387637312883
6396,0.045318195447081794,0.01630758458569571,-0.09703185305765451,0.08042623881571004,0.030655809706728328,0.03929004355110172,-0.1694749256625528,-0.037263382828583824
