sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
6275,0.12168337300239644,-0.01027478029301255,-0.12500721436930665,0.09200686556026852,-0.034638557522933586,-0.15564552848562574,0.07769088682334126,0.02622160615817701
6276,0.08989235206356731,-0.014377637694625385,-0.13778151901377667,0.04918945834310779,-0.020616185149299745,-0.1896621340563859,0.030244526464742176,0.03820447368515782
6277,0.10185655192544081,-0.0015063677938600421,-0.12437521376955885,0.08304206823442063,-0.029337349225465686,-0.18830762550603544,0.026696549144720246,0.06471736342844922
6278,0.0970526597168339,-0.008298836957128412,-0.1434363240368732,0.05400145872504437,-0.054778134982241315,-0.1722206138010097,0.04465413959310813,0.06854159851008332
6279,0.1100860292701777,-0.013654938085405544,-0.11443727584231307,0.0864359606039347,-0.07071385948619605,-0.18882919407572818,0.04593970863620226,0.032698429569487805
6280,0.0965716625087159,-0.05924032839716148,-0.11544050495142737,0.05918140156025756,-0.010288741050021354,-0.1664758801016836,0.03359476066800423,0.04108564781289492
6281,0.0800480924449353,-0.09581912996408279,-0.13561218630351923,0.033850118290357036,-0.06393234975168795,-0.19097349820126877,0.027127671780702797,0.0038165568270652895
6282,0.11526996398994137,-0.045906658846323424,-0.15806232288868244,0.0805308808040107,-0.01007115202703731,-0.1412290918059837,0.05260403978774842,0.043602251866548127
6283,0.08934952947505617,0.011901185590992559,-0.10727329498023272,0.08803724496328617,-0.019730366167816114,-0.15646727014008194,0.09415547249675413,0.04723250915522476
6284,0.1119346182694447,0.01872413427697302,-0.08250978689849253,0.09263201518496737,-0.0539461531712644,-0.14777030206323927,0.09385641124236614,0.0650911910455034
6285,0.11291143638518084,-0.03248994862618499,-0.11021718957589302,0.1154138337091171,0.01111893871766679,-0.1689187190469343,0.07699662850013578,0.04726953555488102
6286,0.15073104764817793,-0.02817782196206426,-0.1119748018034344,0.08429509665576478,-0.02034555304945621,-0.13969913743074946,0.07169996994335069,0.03654753226387811
6287,0.09247569928710854,0.010197154914553601,-0.12730262479003376,0.08555053573832269,-0.03865017266663782,-0.15346035223642598,0.0484297593155216,0.05051524339629728
6288,0.19119470728726531,0.02289549459319506,-0.05597668362708667,0.12935466166309995,-0.009076715261064823,-0.15443079553705194,0.08072801030046736,0.08465493530689085
6289,0.16210271078921656,0.03644398012965583,-0.09330500071603466,0.12254244093047978,-0.01765361917684656,-0.14832206709850876,0.09882520570018899,0.07140659020229496
6290,0.14766935890542102,0.027062933027316726,-0.06981246475218565,0.10938892771123465,0.010209172825368686,-0.13228554711492924,0.06266231575287656,0.056941506747435484
6291,0.14566458769458496,-0.0018936585362190645,-0.10452051504763184,0.10991514825722182,-0.0380071684787949,-0.16293752740152634,0.08403650706755983,0.06681063167028012
6292,0.15481231477120724,0.01418949936307521,-0.08254939278414818,0.10254653155197369,-0.044579021056621454,-0.14109678325253436,0.07385847642670337,0.03546729800402361
6293,0.10607745984604117,0.027121085359483477,-0.12107265307147455,0.08991335725825396,-0.0418168541548152,-0.17831915255136468,0.050636179019414106,0.060924958934197145
6294,0.09779156022406027,0.009270677933932884,-0.0937944771915219,0.08377026107621403,-0.01389187352799639,-0.15558246909879242,0.10718356961806526,0.050300449640152345
6295,0.12511063388166366,-0.015867972384011435,-0.08569740240393622,0.0522238122976588,-0.02016161001583073,-0.1635965402900643,0.09683052883511788,0.06293920340509507
6296,0.16692195925076422,-0.011560384668071367,-0.10643703260350851,0.12298808394806282,-0.03095108988618431,-0.1323335554640133,0.08315827558520118,0.07229187583548663
6297,0.13287299312400982,0.04154278719202945,-0.09586135523199571,0.11255889770959847,-0.01819453599378077,-0.1790673662030415,0.05215689161279766,0.04541740615511462
6298,0.13021884669572653,-0.018098746585608033,-0.117582545133604,0.11786811633852382,-0.04330770754991517,-0.18893758875917457,0.0767479542242004,0.048224593988549246
6299,0.14446354809171133,0.0016817805572747738,-0.12759241439100913,0.13112864412998276,-0.0022073845131438843,-0.19200721874733212,0.04757656979618198,0.021566835250231
6300,0.14581173821444596,0.01012521334216166,-0.04439595283859872,0.11370796401586719,-0.07400627348646188,-0.16158412963608715,0.08492544124459851,0.06966224332545777
6301,0.12689421369130036,-0.0038770091350126246,-0.10738608459348098,0.08404367072582664,-0.0389749022614865,-0.20070742545010684,0.08170768372434195,0.028273524524773247
6302,0.12184682505663924,0.0247654607855351,-0.07066788829688778,0.08539607196806612,0.0032797515308587996,-0.15533851375274702,0.12182154768262783,0.14089438242284794
6303,0.1668409017383548,0.05332141888573436,-0.06488762974430298,0.1266533049610373,0.0071921355145516085,-0.1057023101600813,0.08989207915886421,0.05690665577855562
6304,0.1692169640337825,-0.010942816798520744,-0.10867169244174743,0.1254941866046017,-0.023141052139390602,-0.13826188969661454,0.08849410476760093,0.10148435002093799
6305,0.1661271476758238,0.03680220988349106,-0.0932290584805667,0.12377226120762816,-0.022654543752366814,-0.13321489154232202,0.07871506514051306,0.10025220262232416
6306,0.12109755714880888,-0.020157658969132165,-0.05299064199119945,0.09447224600574629,-0.013820957090431733,-0.15099996485385267,0.1249294240500025,0.07449941688064717
6307,0.16164726326072004,-0.005226239241944132,-0.03884511325273371,0.13383877889848425,-0.02600253191356745,-0.10075980851894877,0.11169281469797195,0.09890094069019216
6308,0.19807818916818373,-0.01597082041193827,-0.07561640846173798,0.13025382164278987,-0.009463360613102266,-0.11828209776591175,0.12336111076006497,0.12357324974922597
6309,0.18690302292811342,0.027535252165170214,-0.016208814808258126,0.18793918198186443,0.014790060805168603,-0.09625849268708367,0.11126691456787852,0.09273227358402683
6310,0.18774160896615694,0.02716998148928358,-0.019910850215532922,0.19238997824682508,0.017484688503429723,-0.09703833132764901,0.11095242505224946,0.09055701677116505
6311,0.1544159878655861,0.04811428785759989,-0.08950004496681387,0.07390984827140937,0.019535198059070204,-0.14959742300760592,0.11334440110727897,0.11398874972205428
6312,0.15743989837047492,0.04267981682882528,-0.03524672884510681,0.1206226231710834,-0.026024041533025916,-0.13549863472341092,0.10808301844535732,0.0618740327379233
6313,0.13083580041457799,0.05585786158168088,-0.06980339720374085,0.15235980004965355,-0.004448667063886734,-0.10271790961894867,0.09033621419865771,0.07691930140844709
6314,0.130732447592411,-0.014287685038312443,-0.08230315113833908,0.12949882467841667,-0.003033173375236137,-0.19226693776793763,0.07327534504319377,0.07855931354040178
6315,0.17111478082348083,0.018034839295585303,-0.07521264457099758,0.08068914488688055,-0.05678365500710587,-0.12289593367426822,0.08280766379532824,0.032497477891609436
6316,0.13383726132674179,0.013787018730687618,-0.10976162151046819,0.115394788344963,-0.001597077798654078,-0.1604046357291602,0.10097022793301297,0.06933560886346088
6317,0.13622706897217768,0.020420917270488115,-0.11040917355301905,0.08793729034497841,-0.021937725742401968,-0.1506860887354197,0.08844857128804645,0.031055931863947627
6318,0.1730904576175678,0.0027519489518722942,-0.047423356819367095,0.0794259011238686,0.009237396926468305,-0.12394287382518014,0.05478219111740798,0.1138110782576556
6319,0.17221659382362484,-0.0004318541559494055,-0.047366891724176116,0.07833546717836125,-0.002951211072067341,-0.13238062312724105,0.05805527585283877,0.1066079308078637
6320,0.19224343810147332,0.08172352894590129,-0.06344531270705231,0.16435166715331997,0.04573868359908005,-0.0942790269267808,0.16964486861753783,0.0916866739940018
6321,0.21044842999497596,0.038104787384324434,-0.04286084971936566,0.17012585607682795,0.03905150932416165,-0.08571809036208143,0.11580390408816546,0.13629438980507871
6322,0.23691135160051224,0.038813560708623365,-0.03670702620169402,0.16111886818856935,0.0430911721510911,-0.11113643708347214,0.1390962628424146,0.11446110662655347
6323,0.1659409809481082,0.03450413092419813,-0.04431341038598789,0.1623504517328411,0.01594110317580545,-0.09348068803654447,0.11406589828150512,0.1290839919779923
6324,0.1801548633978714,0.05074995302674254,-0.03861711297217752,0.11975012510814373,0.025687316220479834,-0.11571625890548495,0.11319573801129043,0.09578106303716388
6325,0.19446122972568053,0.042810960868150956,-0.06609313329576494,0.15580019079775523,-0.01835340766027395,-0.07674648130826947,0.13399711043657545,0.12035924525268563
6326,0.18523023466394364,0.03301842969507311,-0.012840518620959711,0.13635882580011702,0.02234504894046238,-0.08650370822577368,0.12851918310485,0.12594413565978899
6327,0.20094411450328684,0.0430635003395381,-0.018795635025562748,0.12883977380009032,0.0044185328103424,-0.06820397879751727,0.1489032133396911,0.10883527147874987
6328,0.1990751250868406,0.04938242378619887,-0.05333467902360273,0.1569478009734087,0.013665164849342205,-0.09295970928582295,0.13992425315925108,0.12218428998714008
6329,0.18582622768875917,0.047732122420141715,-0.01958457546121321,0.14393493777087935,-0.0023412749806631093,-0.09798316632220881,0.11810899198673248,0.09010727181609018
6330,0.13427462789804498,0.02464778306474829,-0.07939545174598608,0.11704184806244662,0.028515939214875816,-0.13801551405302476,0.10251867047030362,0.07538133298999287
6331,0.15748574251511202,0.010698014123810537,-0.07926507022952398,0.1117512535545415,0.018886535116367214,-0.13287898129502004,0.07483688608961958,0.045418475630835745
6332,0.11389453780328576,0.01452246045040988,-0.10393054914466617,0.1077008505474883,-0.0068462375966314255,-0.13657771842159527,0.07426494705156617,0.05659113224110886
6333,0.13322165113914017,0.009531046263276518,-0.07364736995361483,0.08188042348384697,0.006616157529151362,-0.15645856110343856,0.08414874003128368,0.027032193905614326
6334,0.12955445575489757,0.028710957477169452,-0.09194281560400162,0.08880296723658383,-0.02416941156868644,-0.15747859960059335,0.07812311624878995,0.06074280894120127
6335,0.1656403914914442,0.007472964127623451,-0.05920683073744965,0.08197769292767802,-0.005736057260682774,-0.1425855974896878,0.09912905416185437,0.032022480154320875
6336,0.14939989993212566,0.03176356177923739,-0.08452218254462514,0.1014171586912672,-0.05129768361737961,-0.16708681163932318,0.07546179475192245,0.056083644353766005
6337,0.13546683651322777,-0.01151374953129534,-0.053342105868134655,0.10641092496691688,-0.01618766307720536,-0.15309188096449075,0.10164713331149045,0.056809531631743994
6338,0.18468666007856707,0.06398834675355967,-0.07007380978237658,0.11566701428212127,-0.015378196063406369,-0.13554971481426809,0.07469326182899746,0.0873222123421578
6339,0.12502112147177818,-0.012281681317361287,-0.09004060625115112,0.10623195236748806,-0.03317367306083813,-0.16813637791948127,0.09398599487995907,0.0526328967650642
6340,0.15093741362114027,0.021577147147938312,-0.10388012873338909,0.05215786289345467,-0.08222570631083657,-0.15766763476522136,0.051153287496185584,0.05899476008999959
6341,0.16907982529331494,0.028628361862346362,-0.10453643184690689,0.07173955216506483,-0.004484349619466027,-0.14894779591334698,0.09692316321464349,0.04486260574289359
6342,0.13512285353594058,0.03695438951819236,-0.08241174603310343,0.07275391431712486,-0.007937906531813765,-0.14112344414617678,0.029715792689396177,0.042786808775566794
6343,0.13818807629951,-0.012451257456274204,-0.08826874772066894,0.07397633930896606,-0.040656993417601574,-0.19842708350941485,0.0809541329882499,0.07864061403685828
6344,0.11695933382875894,-0.0035846690631979113,-0.10198238831486708,0.11074792307285994,-0.0037598138953833884,-0.13702497675655623,0.07911756568641218,0.028789500299704847
6345,0.14181054585011,-0.012096139312936495,-0.10038214388934769,0.06825219623431578,-0.00994780054569441,-0.16292574056174214,0.09924596260885594,0.06299456665882622
6346,0.1336930908898836,-0.011582109248917621,-0.08817551492459098,0.10286610185058712,-0.05300917259524204,-0.16027265860589873,0.0827562565436911,0.053041567907059245
6347,0.12524458943450886,0.01267552849352269,-0.13321626864679065,0.0756468660086299,-0.02927208924494665,-0.18840298719180867,0.055560754708938474,0.029818953878837783
6348,0.17916121988412279,0.03992894894104487,-0.13161496651088195,0.10056083631408315,0.013172198622022428,-0.17286807094541493,0.08326331588202926,0.0494922575725668
6349,0.1394455570653687,0.023960304700862082,-0.027852245634278815,0.12636027093175714,-0.023045656273760845,-0.10930624373807084,0.10300935376700907,0.11214917069243593
6350,0.16054504388129365,0.01629240125745132,-0.0716012619362873,0.12875039684054593,-0.015309466977824262,-0.13533250283570852,0.09655839031667908,0.07384149210036887
6351,0.16790989636081266,0.04448284624849835,-0.12315800852473793,0.13219323634636934,0.019082111282716988,-0.12648030273037877,0.0958379827828058,0.06582311593802519
6352,0.19079860270058008,0.0566782957663734,0.00741151947168965,0.1268881251647434,0.031496849506002136,-0.10091241827526957,0.15812692915192436,0.13027833680377032
6353,0.17582276367214852,0.029354687885005094,-0.05794635473045995,0.11097613624820053,0.044089204929022394,-0.1418071319390065,0.1047071967645222,0.09362609086892522
6354,0.1938781912118122,0.050350503819032444,-0.05359386710199666,0.15745563994703723,0.026655275694331442,-0.1066291786097679,0.11001002731439681,0.07571220855906369
6355,0.17573560866458535,0.06584490179131126,-0.06282190955665039,0.12979460030045234,0.017708680942421545,-0.16464513074832726,0.12196969080553755,0.08122139524125026
6356,0.19708867623104023,0.025433458568220248,-0.04794162757392804,0.13168356295938985,0.007573310612595406,-0.1470530443477159,0.11478845140212644,0.09655265325760193
6357,0.16127993474186755,0.06645289904036411,-0.09814912968564514,0.15365855493866776,0.044459725618322544,-0.1009362292208783,0.12556819795326354,0.11078389393933721
6358,0.14374834315112733,-0.01729890495888288,-0.09998276556808454,0.0858542465650059,-0.06209816185443119,-0.17816366993954727,0.04056735635789716,0.033030807151514865
6359,0.1284631363457039,0.04573707000001245,-0.08124167359941062,0.11244561124927302,-0.013539353172956296,-0.10461585309075584,0.11655859334082556,0.06860170572159516
6360,0.17708968355053473,0.03645534904654666,-0.04786252793864974,0.14425272071623418,0.032618455033508006,-0.1485051824305602,0.08973719033520142,0.08725847202357875
6361,0.15162176114902645,0.035183052506273904,-0.0630203686097722,0.10223895577799767,0.013011243628142943,-0.11335506445145453,0.12908952277988536,0.07988511079174683
6362,0.17902853379599698,0.05131085311927626,-0.07393024019796106,0.15208255672350687,-0.012951497455650733,-0.10698948417191918,0.10109224983167783,0.0915853131436236
6363,0.15873171319923346,-0.027617198649448647,-0.10553163128449818,0.1190682256748426,0.004983113193433975,-0.14166911941758958,0.0821376005237121,0.0760162246374605
6364,0.16634081895606428,0.050843348828337014,-0.07737784952015449,0.07210524385928159,-0.03721774751815814,-0.14035965738677722,0.10689824293170778,0.08534136036105719
6365,0.114170630717837,0.03179619957393426,-0.09328682484989202,0.11103452768946492,-0.028386076986414748,-0.10877322720570569,0.07717220642760364,0.05628401135918295
6366,0.13554179452937618,0.04229835982403871,-0.1019298386748635,0.06692947926150698,0.019129241387718193,-0.1661655579543294,0.07161346499158938,0.05668437605043733
6367,0.1280528445841531,-0.04119362582339737,-0.1136573894119688,0.07555126498899153,-0.06027844584759612,-0.1658482282934228,0.08141567480734974,0.03497486223046248
6368,0.13376528736357385,-0.004885290539532284,-0.1298482119801797,0.06507025590176894,-0.02586189658561879,-0.12096030992731462,0.09020310931398859,0.08344362821160055
6369,0.1126321010247847,0.018668005699052075,-0.09524297903324204,0.08800296537654524,-0.02472298828510571,-0.15425751319411693,0.07029448340956139,0.04634503067757299
6370,0.11177494869821383,0.024610827687428366,-0.08616381564305886,0.08133777404663667,-0.015428656888897037,-0.1825028853327728,0.026829682104563757,0.04393402656571274
6371,0.13812278966251534,-0.010966320244092225,-0.12762095919307617,0.08345414760313209,-0.05960990170971949,-0.1586899236279186,0.09467898642413194,0.050172698553240275
6372,0.1515238470098142,-0.031410320758590744,-0.1269750494285566,0.08179987443921716,-0.016491478106064047,-0.12436166526052966,0.053312289069254976,0.06226529310786413
6373,0.16033463922362604,0.013272136705027375,-0.092343902426223,0.06928750913970798,-0.0051067455335898375,-0.16908637176424926,0.07135131771889715,0.06668464955300506
6374,0.16060036751370074,0.006547536901869269,-0.08552650495946061,0.07980895908401135,-0.006512067311750613,-0.16281127649891117,0.05424928940621055,0.07088387017959073
6375,0.13602363723797,-0.048155211453250434,-0.09162135263597095,0.07802236633960832,-0.04497260977631082,-0.19704964878979153,0.07521609626384966,0.024332848168957234
6376,0.09397179002904821,-0.007338676734988948,-0.12149123558462752,0.08510282973131701,-0.061734563758922834,-0.18270121817964433,0.07262471846875151,-0.0018942291188835823
6377,0.11159258043605669,-0.014557650853811659,-0.11002667767109406,0.07033074817345718,-0.04587971456463949,-0.18673005447685062,0.04617727431064587,0.04971146360330702
6378,0.09969340628328228,0.018998765701505015,-0.098469964195148,0.11105659143374998,-0.06680933751801006,-0.1762448186986647,0.07803626140310825,0.0005559030912185055
6379,0.12390310604541127,-0.011365800130637548,-0.1283789754429585,0.07703084730170082,-0.022336742322030024,-0.16976595587734122,0.046309532171619414,0.031107889516858212
6380,0.12378815375075435,-0.021606112171018627,-0.12447967627324875,0.08692284048753256,-0.04045315604453127,-0.16193793110697433,0.0519641060897713,0.004266604495577355
6381,0.10065877496067878,-0.001390316024102883,-0.11318873082032052,0.059242217432579396,-0.03234004663148226,-0.17595084495883379,0.08219712243094775,0.028313117871568275
6382,0.09730470256586285,0.034092877758674124,-0.1276884858031361,0.08597716407443189,-0.009966900494011055,-0.15627695154203772,0.06185812498953274,-0.003893270358458041
6383,0.11264971390138916,0.02763107573068509,-0.12101744827584532,0.09786608934398527,-0.013427247367709652,-0.1718027468748773,0.04625852482793845,0.026793718475153588
6384,0.1330018263889842,0.033752155896261724,-0.09846409382235664,0.10975383967806684,-0.013796481799756283,-0.12497785227848972,0.04056783788148164,0.03751288143010682
6385,0.1224372554640539,0.013130850094888128,-0.08312722310858946,0.11856041103174594,0.00650212751250886,-0.16288725376719668,0.06815481814576664,0.05429179532170383
6386,0.1554189851890671,0.010412402084172235,-0.10217333280690481,0.11100737349340167,-0.033868229410246975,-0.13679966918842232,0.07566504860640927,0.046793144338615374
6387,0.13227250289426887,-0.02802751296421552,-0.11402389144867486,0.08440322579214236,-0.028344998301348085,-0.1490665451873803,0.08158843942623836,0.06821540863100954
6388,0.13198713484828786,-0.02443163044544426,-0.11662966953189369,0.08428692297116008,-0.014302703474477384,-0.150365875737046,0.0787010336977922,0.06756634480796542
6389,0.151082265042606,0.004751120341095489,-0.13268517374424169,0.08576032352355581,-0.01836913687074046,-0.1463061395143995,0.04162067845306202,0.02453443929976069
6390,0.142948393458723,-0.04686117628001696,-0.13662851634426476,0.10295716224489593,-0.028575021020948704,-0.20693769553970784,0.049821511772273175,0.08360772782799808
6391,0.1260528859127076,-0.0011887016331687528,-0.13020395697004258,0.05898223931836905,-0.06244015680222603,-0.179351201475871,0.039007252040915465,0.016246582299630323
6392,0.15760928853857034,-0.02891550792484184,-0.08728000330899069,0.04327130833436211,-0.07804619712149445,-0.19553358398222787,0.055482983056416434,0.0325513431354768
6393,0.11781528586016952,0.01709895794829565,-0.12672557321280115,0.1073811096927759,-0.013357489196405063,-0.15122112900138246,0.0619689996163465,0.05619975714578516
6394,0.1384586544328005,0.025395912027792508,-0.11102373523501807,0.09710240333066969,-0.041359289518645585,-0.16200849225118988,0.06849105560019624,0.05391056947623275
6395,0.1078471882435594,-0.057436700028191214,-0.11288256725954102,0.0510424201189049,-0.0824844703165348,-0.20169841532966096,0.05896515335885684,0.026541091423596144
6396,0.1569662468314956,-0.04342832095534701,-0.10785262826143872,0.06498830405542533,-0.08416803833660753,-0.17844064589970784,0.06179854782711187,0.04995669124382927
6397,0.11805250488743677,0.023243111882524533,-0.09241078221887349,0.12148322686022905,0.044149789524539955,-0.12363681908371785,0.08782917902510778,0.06549934900295387
6398,0.1564162800469637,0.002442272079921785,-0.06600427161897657,0.12278211403377808,-0.03264126126442578,-0.1767973355335798,0.10324452279130641,0.08370195129580106
6399,0.17941224537845024,0.0028552180944893192,-0.0857877675936007,0.07847790401301147,-0.01746911991249508,-0.1839922403733624,0.05835149194612325,0.04476890187618947
6400,0.12756420982858507,0.028025647417991153,-0.10120489159961903,0.09067278659842205,-0.005207164462881651,-0.1172325921979584,0.083471301287742,0.10968619648132341
6401,0.15796895812500655,-0.0020501386281192905,-0.09444404499972948,0.07100038673702537,-0.00845654674309575,-0.14643870863838668,0.09459998814893902,0.062187239867076194
6402,0.1129687203361068,-0.011305695843610696,-0.07210515970684578,0.08843532804040459,0.006181749564273439,-0.14089809012379764,0.06706707189481792,0.08942520573353319
6403,0.12309086924802885,0.004283292023974529,-0.03936161384755497,0.10506239514052168,-0.021460989311360014,-0.1377962303680707,0.08123646480636318,0.08110567388670246
6404,0.1549150608723261,-0.0018464767197717237,-0.09778745546126658,0.1258209136100363,0.027752956198309836,-0.13500990861630857,0.06756736031773498,0.07869483807832069
6405,0.12103370377189242,0.009252938045288824,-0.12332071918001421,0.09754961648460657,-0.05302704460342902,-0.17796212428792393,0.11266121346377567,0.05276134657613172
6406,0.12865664715398528,0.004166395499098676,-0.06005353393767274,0.10585928446430214,-0.03518972295423333,-0.19125311339170345,0.09231190030960769,0.0680193161825998
6407,0.1524428282984535,0.018426655474330828,-0.04548284254330588,0.11746669339073176,0.0022684597878223885,-0.16040774130376728,0.07573481024127329,0.06576234331166454
6408,0.15268399053335413,0.013645411895618692,-0.046116339106880275,0.1149033198441455,0.004067185259425692,-0.15958637285771196,0.07484067708235927,0.06876229502810045
6409,0.1236144366499534,-0.027249118400694113,-0.10114262898493034,0.12325708390998757,-0.005718195139000171,-0.13773799160533245,0.043167303527141404,0.09019352724766272
6410,0.17565202790146905,-0.0191050519846478,-0.0911498566180249,0.11424482220221019,0.01452596332317864,-0.15035029576151843,0.07344074502518061,0.029656711991900845
6411,0.1707038312984302,0.04360720615039326,-0.09596509086274832,0.12154301768320623,-0.012309531859077788,-0.15952447030403571,0.07397911071511955,0.08438495672414689
6412,0.14882658700697807,0.03648213781749,-0.06691135469440203,0.12325435179852305,-0.025947771934252132,-0.13548227949326413,0.08363264148279727,0.0874578580126342
6413,0.1803678566819406,0.033582864110305005,-0.0882168543214927,0.090394188533659,0.033652664925927764,-0.15491703235348886,0.10728433323763573,0.07572022213244475
6414,0.16985984771659327,0.04534180619545265,-0.0561254696053521,0.09521664149943693,0.019422894053368635,-0.1260779082709124,0.08382305937724455,0.07724273445131687
6415,0.1624713150392468,0.011518327962440756,-0.09065227270912811,0.1543321441038169,0.003095370347346401,-0.15808088328549555,0.11032711418547815,0.08719991242745548
6416,0.15848695686767966,0.05811887440572446,-0.06987922607321567,0.07931980488888472,-0.017992252915702476,-0.13154411312282957,0.09271604257194958,0.073713926587986
6417,0.2200034464010382,0.05018009209593925,-0.03250638557689301,0.1309000377589364,-0.014523092584598647,-0.07561118671967935,0.15438777919226412,0.06636418993328187
6418,0.16979572777754204,0.05782229306891034,-0.05072751616170978,0.1606595717815751,0.07128699987137864,-0.14094382245784967,0.10295617810438765,0.1425443648558963
6419,0.20173855742164987,0.02288657170852012,-0.0638360925154999,0.16550473470649438,0.06331588997354778,-0.15116081696101527,0.11164978002209874,0.10045930977188593
6420,0.2339941310236339,0.025306796226125687,-0.04081276816747254,0.14562867010529462,0.06368328799228126,-0.12194163935789949,0.1335414640918316,0.08994106511314971
6421,0.20142718906557275,0.06585458909961495,-0.040607624675211965,0.1744211048937894,0.028883334390219634,-0.09951246695959959,0.15104477084329762,0.12452382027401933
6422,0.1604917521184953,0.08168491117600397,-0.048113316526508444,0.14921555820844323,0.028474967075830995,-0.10165906465841641,0.13300882461614322,0.12095767715336271
6423,0.23137303982032395,0.046191454910860213,-0.07147302032392748,0.17247097714549967,0.02344642180732988,-0.06337899411934025,0.10587220400243241,0.12085367733913999
6424,0.17732358027554243,0.053481726478371974,-0.07064864902698874,0.14077760090425234,0.002202768221271326,-0.09532439173504559,0.1012185001231776,0.12333014997132323
6425,0.20702911438791846,0.04490407051659511,-0.08004963388464922,0.1388047552676862,0.015767680158143747,-0.097106466774575,0.11826295687804712,0.08725263847708235
6426,0.18806612999434796,0.04180374610390119,-0.04110851739188339,0.17393295386824212,0.04756997975379308,-0.08155330706108936,0.14316528779929907,0.09739080918997818
6427,0.22717336976578675,0.04849622319332378,-0.013206740411747724,0.1685364327613575,0.061692659369707234,-0.11466088960875861,0.1473145060220948,0.10615696888117518
6428,0.19346976897204493,0.0654213969264695,-0.01630610881181554,0.1517889478750222,0.032779132844033325,-0.13198821283594636,0.11956900645460816,0.09244735734908904
6429,0.20269714723837645,0.04194742253966711,-0.023637090784265118,0.16659253923049466,0.030746110291731597,-0.08298422046804718,0.1571930998082602,0.11301710583174338
6430,0.19062661435055192,0.07039193601996963,-0.0330381625040716,0.16353899160881327,0.07903978876716594,-0.0708568318742447,0.13058407895161475,0.13925075495648914
6431,0.18507371994946997,0.028701704385664467,-0.051516240360074475,0.14225033484366373,0.006621419121360776,-0.12403470763545933,0.1092716832200161,0.08992617422779935
6432,0.16011414279897043,-0.002948361376306341,-0.05090498912455306,0.12341072965344807,0.041111848896165294,-0.13718190455364282,0.08925895988717428,0.09672567870345417
6433,0.1486742671063854,0.039023958293734354,-0.003255238955653301,0.12491873335766314,0.016258702228896676,-0.12345627752225555,0.15046892968982992,0.08078703369636478
6434,0.15808504578064583,0.044106450238419886,-0.06972926207756396,0.12353701639490387,0.009192357525739605,-0.1378253830692783,0.10622329162073457,0.05718250253643187
6435,0.12946307798224224,-0.03817030795158687,-0.0779775612793616,0.1047831856726038,-0.004389226088129311,-0.1674458767513068,0.08184866631815996,0.0035066066492208774
6436,0.14601550637265642,-0.021468832091312944,-0.09508194986974405,0.1232440880498167,-0.017434102409616393,-0.1727643890147798,0.08276179940363276,-0.0091792196110091
6437,0.11515793830278469,0.023774374431580324,-0.11790903540803471,0.10872715935442534,-0.014251647279811338,-0.1767678763515772,0.07047316109263677,0.01985792060008094
6438,0.1538995802239142,0.00232654255068523,-0.09888621663344795,0.0997716649796044,-0.03532902970225855,-0.15789795468438547,0.10291577367856543,0.06858421582925674
6439,0.08513298328366772,-0.05817558912458629,-0.11440646442040053,0.024237240576771686,-0.04268988649897994,-0.1955279221479814,0.05155666375246997,0.04317648171558314
6440,0.10028917764653708,-0.0466648896283481,-0.10554636163162305,0.07099265545400096,-0.06333385089211331,-0.1873434420449153,0.029001726201453963,0.023637824811567225
6441,0.09464294191653187,-0.037562847944982276,-0.11886120749443246,0.06618056713388656,-0.05671610033380575,-0.20101014817361557,0.018353805758282403,0.031125140827378293
6442,0.0879337951016737,-0.03456386929417912,-0.09511047050401591,0.03199495729757912,-0.017764610964146846,-0.18586507442464165,0.03656654704753552,0.054238691188854764
6443,0.08304988100323342,-0.04374724746750326,-0.10562737267423998,0.04445407097628781,-0.03874076114403316,-0.19046408320116925,0.03670833794538163,0.01335137675343661
6444,0.08617109992084897,-0.010310901346851519,-0.14203265320643726,0.06499850347462995,-0.09259229650227511,-0.19354732964005836,0.030611576813058795,-0.0007226245529866821
6445,0.055433711058797325,-0.07004607190244863,-0.12788589409636636,0.05399441723746468,-0.047565689269182844,-0.21258238930612022,0.016576775849303862,0.010707838872925896
6446,0.07207422135082692,-0.07783310237417762,-0.1250664980585671,0.008752009909194414,-0.06999667877827383,-0.23004034638846527,0.03707278329247825,0.005980951217055774
6447,0.08953228774101721,-0.06627836008285269,-0.1671032696807954,0.07062382679401007,-0.10219628790429704,-0.19082174623392195,0.0528666065628446,-0.006846067205740517
6448,0.09404656260936986,-0.06188241757429557,-0.1690644332216915,0.07305898458120832,-0.08008286055227869,-0.18591233766133092,0.007285997472354479,0.019298453607573148
6449,0.09838030642813085,-0.058760387919695206,-0.1098586502716699,0.04565993418353203,-0.06274954288817969,-0.2093453511454744,0.03999979349263219,-0.0340972482615837
6450,0.1018315143018169,-0.03339660420517352,-0.14132059745327624,0.06585559062233332,-0.10389216912942185,-0.2246463602549454,0.006444718668303736,-0.005938618921963725
6451,0.060974279050254605,-0.06477261269465107,-0.15964922190752653,0.007371759198500515,-0.06363125277917966,-0.18602260994996683,0.015340071074150339,0.011154551276665649
6452,0.0843494987838794,-0.062419907566399147,-0.15218640683710585,0.004584008631549187,-0.04252949805911791,-0.1894304652870648,0.010121357386796904,0.009594852894925078
