sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
6710,0.32053761233080635,-0.023731192730676698,-0.1975777448603842,0.3078436332067524,0.016433477583494355,-0.08183731687020863,-0.08383630125866355,-0.02992827808502268
6711,0.22945895026684357,0.055723016587923856,-0.13276163040559155,0.17572972259173306,0.01695528392639089,-0.06649678868184065,-0.18181970485108634,0.001132830414419878
6712,0.18790808239353518,-0.0011651295425224991,-0.24554330406678637,0.3145966137220319,0.026942022307177845,-0.10784648370379157,-0.11920239877069906,0.007051669543170181
6713,0.24591993522956337,-0.0013276483895635512,-0.19220947349870734,0.03614067391027709,0.051681094704998334,-0.031476830064610495,-0.14831980496267494,0.03531854923162762
6714,0.2373988136754684,-0.04724549476698084,-0.2236673213013922,0.13696524617180525,0.013919624260168349,-0.0809845111304678,-0.12803535007377734,0.10204712709789981
6715,0.16947328827565114,-0.011318834409419184,-0.10193453920626486,0.13671678771849907,0.007474046942035099,-0.092362129658268,-0.2076559827502431,-0.043464757874621056
6716,0.29013377938700075,-0.010300510421971835,-0.2144214560317754,0.33970976644366085,0.019312567777173537,-0.07457936648010705,-0.1318737949229569,0.03597069391007279
6717,0.20657938900533893,-0.07095388468318463,-0.11197309102951576,0.21792779693209005,0.02533166397129468,-0.07932062642605167,-0.147434085070239,0.022078503444136487
6718,0.28637323460316777,0.031619494572073574,-0.21076360741452865,0.3459547617348416,0.009194969655834176,-0.05907079555792578,-0.14686375712875444,0.042713707868496924
6719,0.283266109487768,0.012108644920213017,-0.21731984421146583,0.33659875810669254,0.022105256852846596,-0.07002691697428898,-0.13712087226003475,0.04725678517230666
6720,0.2892260708640545,-0.019050076746834864,-0.16411920433547056,0.25020356145300077,0.018341412659177436,-0.05757842501957121,-0.1422356266711566,0.12918305011277323
6721,0.18387642981237398,-0.08692987938819395,-0.22709941482056767,0.25870320967740784,0.030252978199817624,-0.08495010891499183,-0.13626376385150324,-0.09638772248920648
6722,0.3013019220938607,0.04395348400058803,-0.1958076440111065,0.20095011666918608,-0.014432461522690631,-0.02982610379513538,-0.14327921443573227,0.06849541097560465
6723,0.21942065779110137,-0.07975338128595086,-0.20898569021554433,0.22465097994424646,0.05610693456525221,-0.11335444420331545,-0.13179005108004146,0.03259354384115363
6724,0.19938422231077543,-0.016175565887493127,-0.12476010543449284,0.2231178950896929,-0.03435202628935372,-0.08019159685172568,-0.17395374214267964,-0.03534425412096186
6725,0.31350946838852123,-0.027732481075395568,-0.15153088383996963,0.23005905562053963,-0.03644965381072565,-0.07082465994847491,-0.11283754964553427,0.06789554786733325
6726,0.1726751767530572,0.015039908778917891,-0.20069275252272287,0.24329090185406957,0.09282363570146267,-0.0974592735953062,-0.1482794261661042,0.04406684878604767
6727,0.19402745592987566,-0.0029188385951078497,-0.15604756186797994,0.24029493598357146,0.07116023090529053,-0.08728194701788043,-0.1498552583709883,-0.029949959559881664
6728,0.19630199773942789,-0.0023000115333637835,-0.16956933271456873,0.290140032112691,0.09203013076282263,-0.08477515179334998,-0.10739250452643763,-0.014512515603691094
6729,0.2729487746719804,-0.0074113005108103576,-0.2089814270775264,0.08610124185656777,0.007882430677191425,-0.06137888076594345,-0.18240281363852484,-0.04439594997613157
6730,0.2391884347638708,-0.030222481048899137,-0.1360535295111663,0.21498953468702584,0.04798482657708364,-0.09997714197526947,-0.07831306374452301,-0.0147803260768686
6731,0.23703576656055048,-0.01566034920208652,-0.2038287142743338,0.18035169382704716,0.018146647335582883,-0.07898043575394922,-0.16314763983861572,0.05988709940408724
6732,0.15948097652071508,-0.04915315161787181,-0.17879222851631135,0.2348285271914373,0.012755436786251708,-0.06285090673595423,-0.10493908213964881,0.030590085718880836
6733,0.2861122199704652,-0.01530343129774071,-0.26405581178572113,0.23402005149152508,0.022314572749168607,-0.07209094799936354,-0.1834827662524773,0.0022305788591711804
6734,0.20406379173433634,-0.06178588002140292,-0.1516976153857637,0.186386265475075,0.009202936973619673,-0.09782504976193107,-0.12266457063017498,0.008762748678250902
6735,0.20600286122572342,-0.06494834560753258,-0.15851021563391043,0.19824676072702707,0.0323833683767093,-0.05175742913724608,-0.13889664201303173,0.0019295794258746971
6736,0.25997802540961756,-0.029634495961192178,-0.19826540765151082,0.22185578291876934,0.023008676129251834,-0.14264077194527647,-0.13798482183987598,-0.013209807156257086
6737,0.25789378575038036,-0.04162817816613664,-0.1695630527983413,0.20022567699470448,0.01877106221602758,-0.06360302903169116,-0.1551532000750092,0.055731277044960136
6738,0.2728271520934072,-0.04806257147302948,-0.17176713667615956,0.21371688874410744,0.013015877884602949,-0.06709339448127838,-0.1620851878601404,0.04103240963774787
6739,0.14681096060100443,-0.0018932232594030044,-0.18116206955242092,0.17466816804393617,0.026724287425908468,-0.1404025658098958,-0.14222859846062608,0.044186699526060386
6740,0.14554582672019797,-0.006984664697688976,-0.16080916113997237,0.28659131431736845,0.004449940965380131,-0.03896909231264769,-0.13738606650058918,0.029104801744023065
6741,0.2327605642275065,-0.023901772015040977,-0.14085253780842028,0.20856140579521343,-0.0006344180452098029,-0.024176684972035387,-0.1435160275573786,0.044978588633434013
6742,0.14563930858346544,0.0012341726027563814,-0.15189788954595515,0.26242948426359136,0.018606429489240465,-0.12418924969680768,-0.13006476852392643,0.029660055710211086
6743,0.12773927488103093,-0.04692855384160575,-0.19114135585737815,0.2061356004525236,-0.000818358979677752,-0.04113506634190791,-0.149058586617498,0.06701659134322205
6744,0.29195466742594944,0.024956286333201412,-0.19759341890802984,0.22403479472193497,0.03565360221611767,-0.10562631353355503,-0.138586597569143,-0.0042708717070230945
6745,0.22454938457890003,-0.018094585684970844,-0.15141861554619185,0.170007328711349,-0.0006796800716311024,-0.04644983754376806,-0.09808378264065912,0.021765835730123223
6746,0.28221534267242687,-0.04693468291773784,-0.17353824923585529,0.2103795880322154,0.004291395750372907,-0.1109871917181543,-0.09560618861855918,0.047237737149213234
6747,0.2550270966302228,-0.05097335953036361,-0.2109227948654494,0.22917686517574656,0.014686420669990388,-0.10807133687021775,-0.10286736983097067,0.0037842933669585527
6748,0.226112018974385,0.014344573893234722,-0.14711871074843808,0.21394316750407863,0.0048614677669430355,-0.0668711152361403,-0.1306577166335652,0.005091277703146095
6749,0.22784494661616345,-0.04100835601985268,-0.17535940906385689,0.1846667772982787,0.049860271055978206,-0.05951134993756043,-0.13668250413321015,-0.020311943175467917
6750,0.22896781274539973,-0.031650205714178564,-0.19324578313647986,0.1600954288485862,0.03522594026771205,-0.028415770604627317,-0.12069641509812379,-0.008866789657317728
6751,0.23698877378950547,-0.05968996471767898,-0.2145382607631167,0.29107542080253507,-0.002317142014901213,-0.06347212294771762,-0.1700016819597085,-0.11244046723089761
6752,0.18070590653042828,-0.059295730555473054,-0.15318173655689893,0.24186704205951595,-0.010600862376194876,-0.12046775907139799,-0.15506997632544278,-0.03340200905399713
6753,0.2569827237713813,-0.04604477501755968,-0.2004386900710004,0.3033200648109613,0.03680164478584009,-0.10207251592565635,-0.13633214196208895,-0.05441605229956268
6754,0.26744093836200594,-0.08884296069153022,-0.2368933146115474,0.24914039748464212,0.01567035808462892,-0.07913124861852715,-0.12909782904377856,0.04909345929568407
6755,0.13416055091861062,0.033224060646903794,-0.15721823154512152,0.34808213950602385,0.022841044291292398,-0.0935948865963296,-0.16365185148992453,-0.05282638764446743
6756,0.17935725448433407,0.02699010435413455,-0.1794896459796011,0.3242223862634225,0.026046880900299902,-0.09844614075267047,-0.16012122166924903,-0.08013921208867689
6757,0.18539842902326384,0.01279561466097382,-0.17147445972232417,0.3422964363654954,0.020219160918670213,-0.09809027115800965,-0.13815973011404709,-0.0316352717800767
6758,0.15978204553455091,0.012146270973155139,-0.2160166712649652,0.3407832559822634,0.07355923338414991,-0.11909177817270432,-0.15926330941008338,-0.04060927132831571
6759,0.326422406267089,-0.08203184417087445,-0.1382479802689958,0.16247052329615388,0.02545089307423798,-0.06574430054275325,-0.09460202928964141,-0.014995798415683022
6760,0.20718867187775214,0.04971437140768963,-0.2365517736683964,0.21659204962429418,0.07297719013353299,-0.13298443896228895,-0.13699440389657672,-0.010970171035901905
6761,0.29608584754084677,-0.09042452603293222,-0.15557318833077802,0.21529148229796144,0.015521007947841501,-0.10042140942885878,-0.1532003391183157,-0.08263129458117459
6762,0.14956835580201913,0.03901754886769493,-0.17709030070846374,0.2963376474670143,0.015328867854320288,-0.10784401753652281,-0.13638047290157657,-0.011280406624927011
6763,0.24348186922663098,-0.06661074212846202,-0.1967537238275615,0.26331065745159826,-0.0034772224399610323,-0.0680664116351492,-0.11658790223383232,0.07246579757447413
6764,0.15978322732292438,0.0399418118696861,-0.19975257263835985,0.3260622185635496,0.05444825991769504,-0.12993921909740214,-0.13345944229013237,-0.021451485268229792
6765,0.197975664145318,-0.049684742954329286,-0.17055781938036732,0.4483712200384682,0.05631185516415405,-0.07542558932778541,-0.11020454165865647,0.06324851846856422
6766,0.16902537394095746,-0.029642896388272937,-0.20580968154512122,0.3263966918858438,0.048576212531009834,-0.04507159693319196,-0.1628390205516519,-0.011518650077669751
6767,0.1881407522025253,0.012454355610297929,-0.17896540749176842,0.3837985053576651,0.04008789475599128,-0.08183139761713765,-0.0854244997511781,-0.008669958477408223
6768,0.1369900365325743,0.035478189132725865,-0.12521672770540215,0.39849700600659754,0.07272210816439086,-0.09931210779161458,-0.09838105580982123,-0.0827553380863202
6769,0.1255588554945639,0.004273262275412762,-0.15714384531626305,0.4416087923137131,0.058396359272982784,-0.11030938885251855,-0.07423928392563217,-0.04480265340185562
6770,0.18507711048401498,-0.022027093567826877,-0.2103341227342565,0.04598047516967054,0.009839956208741245,-0.06607222351563681,-0.17039599715424988,0.01665569713573689
6771,0.23053534418651914,-0.002948885187693279,-0.08000560794412874,0.2590485845829938,0.03978455417481807,-0.10565763773010962,-0.0879762525525639,-0.05452291775784238
6772,0.1826423195085592,0.0034898859166876775,-0.1881024624336926,0.19993094715177392,-0.020801692526192444,-0.10732099040528997,-0.12410765935758115,0.05233429580362918
6773,0.20906275145058978,-0.016458771720252095,-0.17786918612410724,0.18994882611741543,-0.03435466998657403,-0.060275207421237494,-0.17784285780631387,-0.006607833022183342
6774,0.17868290462812894,-0.006370288144938763,-0.15861517381217796,0.23753325260118682,-0.029216583565417852,-0.07065170234722545,-0.1940949098793748,-0.01897254310592918
6775,0.1947411293837391,-0.0760745008936843,-0.16521167085443633,0.26795818863698273,-0.010143954092870937,-0.09010831824629308,-0.19245793599695651,0.02648896016840063
6776,0.1214139534062294,0.03250482788991459,-0.21962534432512018,0.267741634432736,0.04048763616740545,-0.0969746544669184,-0.15097207027297715,-0.05626327404163068
6777,0.2852432564917373,-0.06712736820766414,-0.2011486456582431,0.2502093807311375,-0.015012902138306198,-0.10828679517300277,-0.17688463621366365,-0.009244866595624044
6778,0.2883751899088431,0.03368593239189126,-0.17645878212398788,0.26808229518970195,0.025653901892533266,-0.10757249304478221,-0.14151094822834798,-0.015386380448526037
6779,0.1406615298660137,-0.08986506544901064,-0.20512208716701213,0.27052811943499167,0.020606650407847035,-0.06929228963728437,-0.19221236911060613,0.045986014563009964
6780,0.23987244289304735,0.048148178787691606,-0.19026536814054457,0.24005117549952143,0.04974992560912329,-0.08758129442874803,-0.10345289757852945,-0.040675147503047585
6781,0.26863078471994606,-0.060271494805700675,-0.19691440642423094,0.1949707460416793,-0.023102766918066252,-0.0669849526224297,-0.15897752845715046,-0.0006910806150760566
6782,0.25633538410709295,-0.03986465537064727,-0.19861213541235528,0.22103568687429298,-0.016625784184426378,-0.09717111269459264,-0.1263099062405717,-0.02181224721714784
6783,0.22912929107420774,-0.010367046064459692,-0.19569681174464426,0.2800303553450174,0.07254342580106429,-0.07170712541131531,-0.15170402195011154,-0.059698820047241405
6784,0.18688260143040486,0.0382360835435937,-0.15277747796965646,0.11523579719188316,0.060237721855856415,-0.08977100763701862,-0.148347292411112,0.11254072428057806
6785,0.22418293644628334,0.004510512920529787,-0.1904236228031487,0.24256643118436327,-0.030194877187933827,-0.09323985029769008,-0.10414151876605142,0.007860950088907939
6786,0.21645853734401863,0.05792623022879905,-0.1420534842893147,0.29650352696438675,-0.004482896902874399,-0.08757936329842839,-0.13805115666445178,0.04612793274846702
6787,0.17993620843873798,-0.009472699881753721,-0.2174146593383969,0.200640117538755,0.036392452789044405,-0.0649405268172334,-0.12128397549549529,0.011285015552143752
6788,0.1769439871634234,-0.01129640454298499,-0.23228387647298496,0.19927048303646505,0.01252246841945347,-0.047091021892242166,-0.13949877562452992,-0.016486981911218647
6789,0.14624413429304772,0.004895604252468166,-0.18751649375461693,0.3138169522657728,0.012816453801558634,-0.0949285474119681,-0.15972209796253162,-0.048499956784147945
6790,0.1600398768310036,-0.02930608994915287,-0.17925170892165096,0.1816146961317566,0.031914589223844554,-0.12946429858323355,-0.10392027212808327,-0.013320929701674613
6791,0.24104605840491455,-0.02170442479585285,-0.10312157114536787,0.1658089934936088,0.003571825237749588,-0.06799073263841178,-0.13039861904167613,0.04306165987894116
6792,0.24409077510646543,-0.04236909770034323,-0.25505223481058803,0.28163549739952426,0.033417836751666694,-0.09251478203179889,-0.103124267043822,-0.06865433645015717
6793,0.19546839939824218,-0.009169818561949185,-0.1625161963983459,0.23171675399628994,0.010866810176770146,-0.09609069101754732,-0.1256748304922007,0.022238436602016052
6794,0.2637597815211925,-0.01675058875550167,-0.3007451342163007,0.289645369237347,0.03691609673898397,-0.06482043733163102,-0.11597690995804529,-0.0705145688710078
6795,0.20776426352078434,-0.0457812201779824,-0.18756225121948666,0.2308471570342141,0.0372252113414064,-0.0883832080317847,-0.12653714969302707,0.009622454723954323
6796,0.2592203128302167,0.0014789381363190086,-0.16843762135025397,0.33630228605865004,-0.03607831095288751,-0.060150548268420194,-0.14957067211064762,0.08749301095945379
6797,0.23942184847263803,-0.03314275882617814,-0.16785304653485603,0.30396365245225276,0.04186039043490477,-0.10975902580450063,-0.11082937607567686,0.030425187218231002
6798,0.2487084321501979,-0.007284689366938514,-0.22418968914280094,0.22877153182515417,0.01988571673899877,-0.10909244221646869,-0.18866344777889124,-0.08060409581527005
6799,0.17796548525280262,-0.027563924261147527,-0.12658620810313162,0.26499378869663276,0.020031501975375954,-0.08971526422827092,-0.11235447229952275,-0.03414090967093395
6800,0.2663942096185337,-0.03364066660123226,-0.14455089062326293,0.256813994118078,0.014725503231862046,-0.11130444851553317,-0.16450595031744558,-0.047592135351150984
6801,0.26623693674148624,-0.03856958004106998,-0.22108257153288804,0.15688405262168767,0.03600727783581847,-0.0811567821086975,-0.11846079354297487,-0.037782536200012436
6802,0.23093769770098257,0.009925654918993589,-0.1695354922520872,0.24202537284179673,0.04387860626325096,-0.07312096749987097,-0.08851484113196595,-0.058649605380638854
6803,0.2165298070703462,-0.035038773918243185,-0.17261672988289786,0.1455828802008331,0.047270720713406496,-0.08380997756175242,-0.11472770668583916,-0.0657439734179664
6804,0.216797096300736,-0.02818704010565504,-0.19786468169054022,0.2749838600148305,-0.03382525378009991,-0.06972723361829182,-0.11439921374239154,0.11559718783455869
6805,0.19852672400342486,-0.020816366222525293,-0.18146828442682247,0.2543842590130827,-0.008946132955611131,-0.0944943705050569,-0.18787524626626317,0.12901567806672032
6806,0.20719194229121105,-0.01565230506114915,-0.1945395816861377,0.2574644124233034,0.09020759569327312,-0.06652270115543352,-0.12248722863164274,-0.14297932453247802
6807,0.19358054743552058,-0.025130447341146618,-0.21763067284129647,0.19358772565619387,-0.01450080210573975,-0.06941323485714292,-0.19293474124071688,0.1638584622137509
6808,0.17982174720056418,-0.025938391546645286,-0.22382641556388755,0.2818463322912489,0.06167296143190533,-0.07930729459536284,-0.1509312651235904,0.08998094391617177
6809,0.20954282599875826,-0.01299025539064097,-0.18776065824478588,0.3638868319668607,-0.0369334188002829,-0.08019381355453166,-0.1820714862186317,-0.07068453248004367
6810,0.13369180853865575,-0.007334175116217616,-0.21979524938843506,0.21054644876964496,0.06882242837377814,-0.07803582328023342,-0.13042694755718348,0.09077838389636156
6811,0.24269700982715062,-0.07250925265087982,-0.1713122713283376,0.2816188594813822,0.000876010435482576,-0.09630285269997899,-0.2149128111030924,-0.035970079214843374
6812,0.2637865185904144,-0.016647082025272073,-0.18132979175374028,0.30829950808733736,0.04519917550931772,-0.05109998661596124,-0.12560345280313356,0.04892032598595086
6813,0.23592780548749237,-0.0392690501838555,-0.16411284475450746,0.24114234082584382,0.043393426727213004,-0.08593625576844195,-0.10502435550852046,0.025546416232565268
6814,0.15285189175868494,0.019475457430352245,-0.2232342457883599,0.24088186933552286,0.00512796545850987,-0.07210555244548411,-0.15553719819994047,-0.05725506237745101
6815,0.2872305141928807,-0.03531623104468096,-0.19906720709112233,0.19558462553901496,0.021761415692580513,-0.08254989920943709,-0.11301425836619047,-0.017539884173243765
6816,0.24971347757217757,-0.0061121261007984415,-0.2115223543576996,0.19530382911903277,0.01836855600815898,-0.05091042466220359,-0.17467108862577205,0.025455773998435138
6817,0.2691620889125607,-0.021513724156396553,-0.15611256117234584,0.21627146547960863,0.04933922312036862,-0.07364369850734329,-0.14563606039029323,-0.027097374391127655
6818,0.24971533948998903,-0.028327504168090305,-0.19669872720990195,0.29487516928777524,0.029097780209233717,-0.06645487497574706,-0.13721627758686855,0.04247730037139026
6819,0.2087596224444791,-0.03640082920579193,-0.15301789707422808,0.16991739265599207,0.050776907807890334,-0.06329726810172417,-0.15404898791737082,-0.03271532745993338
6820,0.177305168161792,-0.01150879147462012,-0.1447902036836871,0.20310040432140095,0.023865332401952283,-0.07849626756923944,-0.1650970968752625,-0.051943554032212125
6821,0.2515248098356755,-0.0599160444473826,-0.12695706362476472,0.18547434368693247,0.04451116530462911,-0.049441813030220064,-0.10949252859773213,-0.030414490362642384
6822,0.22088647074163464,0.015588518647746182,-0.16263537383080587,0.24884258977125615,-0.0018326129860707337,-0.12462145253814895,-0.18843837951835873,0.13561610756192446
6823,0.22927568710552815,-0.0464946953633685,-0.1772067866205127,0.18413681391032286,0.0687458299234255,-0.06037319908731209,-0.16727197274147113,0.16694576072974687
6824,0.2772041041118284,0.009264131206468181,-0.17482100854025878,0.29582372943961127,0.029658217743563794,-0.10547063515096113,-0.10770543573220925,-0.08022500721056934
6825,0.29465704463260206,-0.018104486442405945,-0.22258232014943524,0.26824874053728803,0.014947341332167224,-0.08295894127036857,-0.13632304469183554,-0.008373860843103235
6826,0.26576524848128047,0.01793821821561811,-0.17793332709814513,0.14015481006262234,0.04308153930929834,-0.07354166914622438,-0.10292330306509474,-0.010771024887668762
6827,0.22614214482865758,-0.03848878880251449,-0.20674045854723133,0.10228856596658531,-0.015453997989664119,-0.09248391032218296,-0.12324035899319935,0.06300012937654728
6828,0.29163596858791685,0.02810360923536479,-0.1746793842885543,0.30505042782510816,0.019814824202504105,-0.10906777996436584,-0.1618706446567608,-0.001824540590476103
6829,0.11909053503682511,-0.04882313586892844,-0.17272765172953589,0.25676140843997597,-0.019353606894778632,-0.0867321694106165,-0.12356555377929013,-0.03903256950846049
6830,0.22962707772989696,-0.017749387001928688,-0.17368345304197777,0.21907704734802966,0.03262511912966515,-0.11960666184749728,-0.16865520750751467,0.04765252721267394
6831,0.1695190347310433,-0.04852439085101657,-0.22252878736899298,0.2206042738539698,0.04619322185392491,-0.05104572046057464,-0.11377057119195377,-0.037230044982243235
6832,0.1274998210773525,-0.035443340436832914,-0.18293958652744158,0.21727820322758573,0.025060206057661922,-0.08590741583478348,-0.167751049090173,0.02746181428627206
6833,0.1799845747981653,-0.0456816538688065,-0.22811803690832608,0.11595980923044158,-0.03956898745220229,-0.08152073654191794,-0.1262715236079515,-0.021562918573439147
6834,0.20083073912120641,0.0407943838774937,-0.10433255001648274,0.272263564216431,0.058839585324599715,-0.06651534544104033,-0.17547724088140368,-0.00557495879478024
6835,0.1650665689264535,-0.040985986060462054,-0.21046055193310906,0.24512309076753874,-0.016053287716197098,-0.07127647745790584,-0.10389019386392198,-0.01974878105033964
6836,0.1599872064389936,-0.03830856839673021,-0.2582724438748716,0.2316220723633862,0.04340557764698243,-0.08372786511307684,-0.09895301761957796,-0.017230813967857393
6837,0.1846699511520367,-0.032453493380887606,-0.19212852159185972,0.18975568327557155,-0.01798337460886392,-0.11719744941590582,-0.13701659877769254,-0.00529663200647826
6838,0.11964075323815417,-0.01756632992727746,-0.17418083413957158,0.28807394497452493,0.012732667255741046,-0.08988471774027629,-0.10009186357281567,0.07361813238444921
6839,0.1361676800358237,-0.05901028905770365,-0.18638354044841227,0.22082442330046212,0.009345349438486741,-0.10155477889776654,-0.12322454305584732,0.06518919807672863
6840,0.2865173354717666,0.058490516586134654,-0.1598416438021737,0.28310460173613766,0.01575125428553275,-0.05973647214870272,-0.1509278760597799,0.006222821891233047
6841,0.1653870698505389,-0.06432324258275354,-0.18813463966327162,0.2654837612850301,0.020739215910090477,-0.08182401650907378,-0.1332879331353781,0.05807447089464377
6842,0.1858862901485957,0.0414668157757729,-0.19288962094647558,0.2820477261526698,-0.021367176673281082,-0.05102671421083158,-0.11700164288880364,0.020519277999015796
6843,0.18702320932508795,0.02032541554723463,-0.21277354550993477,0.2689054311053627,-0.016803301300608794,-0.05740953325403803,-0.12392860354891544,0.009369893850186595
6844,0.29989862620721175,-0.024249507032354695,-0.18584281814858672,0.29784657764503353,-0.0015091730665426951,-0.045548641826250916,-0.14980547992984802,-0.009752900378689831
6845,0.23833840130122103,0.05726047716860324,-0.17989876921995812,0.14163822848782462,0.011039830535637517,-0.06404374693023997,-0.09067275855649305,-0.0022030637933539206
6846,0.2928117019662491,-0.07068050406322846,-0.1571229110205824,0.2908578292208218,0.03499950366092007,-0.06532921704938544,-0.16397175020038066,-0.01210775462999514
6847,0.22005415043562646,0.003055272824583249,-0.17329022805779826,0.2556375861022392,-0.013973185803185632,-0.051562846666096826,-0.12180480619293997,0.00877213954206429
6848,0.18075550519278002,-0.019279534307936188,-0.162042267958417,0.20412228744149316,-0.014537793168466179,-0.1035246257224667,-0.12066781459218054,-0.021080862901221523
6849,0.14579795088108014,-0.008264161133348946,-0.18647377212234617,0.25897335670613736,0.019393868130387543,-0.09517063964403498,-0.09145426572034449,-0.0384825633021179
6850,0.16704909806419602,-0.03394765398371203,-0.18428915750187744,0.2630352314712832,0.009815962293089509,-0.10479695099716392,-0.09000791024702609,-0.028445666281259826
6851,0.21577413056390282,-0.02849600596775049,-0.20721818825127464,0.2108546731069318,0.01761709190425701,-0.09622465094820076,-0.19523202105865797,0.02720613863080152
6852,0.1825518333044423,0.0035115097514832046,-0.20555207535479958,0.3553190797237421,0.029148763215481915,-0.08430566476483181,-0.14525844108968977,0.05624358193819642
6853,0.3038932364721014,-0.0458017715206238,-0.2211266391557854,0.09074977206093968,0.032461895616514615,-0.11545341244572645,-0.11606604472679267,-0.057628705355672466
6854,0.17546613540808836,0.022852186554750617,-0.20043140716773714,0.2239904283908753,-0.015419581974012764,-0.08534756376864418,-0.08969218068367364,0.0441286399996978
6855,0.23691939799159983,-0.055530351325938164,-0.22935141859046407,0.25419950657052165,0.030922413144855717,-0.07280091527053803,-0.17666500580540048,-0.061787658261225425
6856,0.08766112814859316,0.020925198695564733,-0.12634487127897817,0.3152858256584629,0.01317193596462996,-0.06902331778525361,-0.09401386197138589,0.01375829004546598
6857,0.12773234457770538,0.024457559994513118,-0.06985967208858783,0.325782096455917,0.01685714815547464,-0.061237991900211605,-0.09594193855089271,0.007192910863394866
6858,0.354518551852949,-0.02393561766615422,-0.2556744349345658,0.19079301420657824,0.027695666865333337,-0.059731117778217886,-0.18676140652143314,0.03383476500166244
6859,0.17714540872083592,-0.0015356098305560754,-0.11037311602669472,0.3237292797715426,-0.028267457516357637,-0.09518609298421878,-0.09584808987983268,0.04641214940097284
6860,0.16661678659670673,0.040934255373916574,-0.13530971735403383,0.32488704802249446,-0.018833740887097748,-0.09181307852778611,-0.13057636078446544,-0.06968439162677635
6861,0.2264172517675845,0.04130998711683007,-0.13317898332995184,0.22775923273417648,0.035877112844877525,-0.06549812151333305,-0.1709279873025108,-0.07891902549187725
6862,0.206235676652921,-0.07489135450055054,-0.1621361148871248,0.2385262994565827,-0.01117974871047873,-0.06244003974125785,-0.1602999851790292,0.05291293287202903
6863,0.2023798503071361,-0.0026446530141746327,-0.19464910215774836,0.2802513888930049,0.03704675741857083,-0.06111781002747398,-0.13903607650304312,0.01131333772999448
6864,0.1276962635753426,-0.09398566682082789,-0.13073222554452865,0.16785142669217518,0.024124085469124777,-0.03385861852077618,-0.13143245391030808,0.05041454293616449
6865,0.29347326654854816,0.03544427855053861,-0.23896213691744572,0.25239109925127,0.005909182745193622,-0.11764780279093538,-0.167715614965573,-0.10358410055884708
6866,0.23066829178494916,-0.038923288366217175,-0.16942020609118447,0.17104130665764414,-0.010031551283559665,-0.07304812672334375,-0.16635326467837416,0.002207472829410947
6867,0.39522123954206934,0.0077457674318269585,-0.19554348383916073,0.19542098583184644,0.02548862815790995,-0.10602256511206122,-0.10625599410107561,0.007758733366962164
6868,0.11896881844114762,-0.011257133363834304,-0.18754394864238494,0.3183516766602184,0.05869677638041093,-0.10689840272523199,-0.17404782343956376,0.053988475465261636
6869,0.3214237434070703,-0.010833917823997077,-0.1675842549824183,0.1511578287243101,0.012262197316434626,-0.04024579743113874,-0.10118903150712515,0.03843235850798086
6870,0.10975438486831701,0.04605511467220167,-0.21850928126426017,0.2729013565099372,-0.04194654852963955,-0.10967952424581753,-0.11307934931122936,-0.03769910266243091
6871,0.19192193944450933,-0.02499477486760373,-0.19311595998111256,0.10749653736020993,0.05723320013907578,-0.07431227800991731,-0.1126898749121188,0.05659033027452251
6872,0.22733881859976446,0.06266123702407476,-0.18129492539715053,0.2638078964409112,-0.016957869289535944,-0.08603211625556025,-0.07948160399928268,-0.07470324096933857
6873,0.20614933731692595,-0.04760950200266388,-0.23081801307721755,0.1859687740220305,0.09910639252774335,-0.06416377830787812,-0.13601731733178107,0.05628367715812912
6874,0.22007221722625195,-0.04560006026327479,-0.2213056894892986,0.3390597099218081,0.0764910816598627,-0.06873024737377777,-0.1416683949689428,0.030204087576756303
6875,0.1882743096840706,0.02917587179611152,-0.29576984792238037,0.24943851134260464,0.009729730738325322,-0.027541210227914323,-0.11443826862543391,0.04984462139634413
6876,0.14577459905194068,0.001894028661130697,-0.2951770777903461,0.12015570684527084,0.055845509192783735,-0.04374491572092995,-0.13891246300130514,0.00485747677634937
6877,0.2451763015648213,-0.03310928895953909,-0.16999004735929946,0.2345081983634979,0.00757214820551849,-0.07038814010999257,-0.1242956527951406,-0.04507888036798418
6878,0.22614588011769005,-0.060792109282194244,-0.2110055703008439,0.29808169716127797,-0.005337985822324905,-0.07813215240960518,-0.09060444702859498,0.0702362032740218
6879,0.20795503318114272,-0.06180334443765474,-0.1397035634664404,0.3094343961570974,0.00958824191134946,-0.09975842528653318,-0.08912307278881051,0.009237088421408695
6880,0.1928111711253108,0.005133207595625042,-0.2386859811372135,0.24112512563061067,0.03666830149631682,-0.05870913574409856,-0.1442248642751438,-0.06129935867597339
6881,0.18920540010205378,0.011034219543435666,-0.24510455436039813,0.24795094647739258,0.03199236563945419,-0.08382274765549086,-0.14600012150738856,-0.04910112948997077
6882,0.2923432290388004,-0.027475583090959585,-0.1780850632350402,0.2648046191447642,0.006320529951551442,-0.08182162999539047,-0.14732312234628195,0.09905742308091176
6883,0.22524711386409405,0.033469712120692184,-0.18581896460625083,0.2145166500107179,0.07626397092976706,-0.09688821034056568,-0.1922744401639918,0.07233293908331363
6884,0.219343772362515,-0.010054555122458552,-0.14631678420486685,0.18070232266826644,-0.01797234797742223,-0.09944439708602662,-0.12127573144887971,-0.03096967763655065
