sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
6113,0.024889500524623142,0.22744368887265795,-0.06104359990516042,-0.025111136230053503,-0.043606888829357204,-0.05529657100638984,0.013093900922610742,-0.07518067224747435,0.09855788147987127,-0.06664029683896583,0.10773629794609418,-0.15902627212893408,0.13641567690201645,0.022935226419678698,-0.03442450725994683,-0.06644031307009682,-0.12607213538647347,-0.0434753770198466,-0.09249491871326618,-0.10491859651722588
6114,0.046569985641930815,0.2735072381397271,-0.023485617659346807,0.013375110712538834,0.08525747870550193,-0.1913941303227794,-0.02173859296363747,-0.003906545754074513,0.057511848284022386,-0.16923301821059017,0.012791026388808717,-0.1608187210012739,0.014375885818966238,-0.04375838138257727,-0.09605986260124916,-0.01516883429012746,-0.043272301929501045,-0.014858333611782784,0.06459696133617183,-0.12515388648525286
6115,0.14686205392683258,0.2906900494219505,-0.035331365652655204,-0.01808370818224246,0.060382003681080966,-0.215919507230928,0.17244899959918805,-0.06390203948323395,0.07974959323270468,0.033317120867277145,0.11301515914327386,-0.10467723452652554,0.3416696879274801,0.011355430491212005,-0.039775050529717436,-0.08042278702024849,-0.10345527859233437,-0.032365884575802174,0.054808501637770776,-0.12302634931761493
6116,0.1289855996514154,0.20528608152584257,-0.01795088963409675,-0.004251433206782283,0.07176899932491462,-0.1795849132182505,0.015705127112363566,-0.0488953665145186,0.043895840094509454,-0.11061786580410794,0.0784546518925422,-0.11002858166776011,-0.22266519657791878,-0.08695661628267762,-0.06086444464606845,0.06502735848841751,-0.05397176332866662,0.019156092907661817,0.0581531293197774,-0.1054122062646848
6117,0.16643604965983144,0.3274863317063932,-0.06085638228798372,0.0010951140115297115,-0.04291330857928882,-0.19335475546563602,0.1342092433535161,-0.03547866104506651,0.054713628768438625,-0.04565593650075448,0.07295382548487948,-0.14633549854630623,-0.017184073611891327,-0.05078427724864089,-0.013586474758089172,-0.041063977149426445,-0.05296721179785299,-0.04456223319080228,0.042599993585031845,-0.16997318913009649
6118,0.15533359504067332,0.2659468116685304,0.00499312924720222,-0.017682121785491032,0.03191894058557621,-0.2533459553987786,0.1511251148735525,-0.12618184689730225,0.13276755318310665,-0.1135770717521806,0.0768173349955002,-0.09659738163211376,-0.020507519881377324,-0.2857775979134423,0.03455343626016896,0.1142146752167576,-0.10468902079201509,-0.033056881933972534,0.054164132524314394,-0.1588586244562416
6119,0.07859308932475595,0.22566633373910833,0.0027419552751152274,-0.040117779617201546,0.10168942240770043,-0.24630880622932536,-0.12849390738118838,0.04495315460941855,0.010715181920195552,-0.08517763695917141,0.08321758739316443,-0.17507435370676844,-0.13399958513497734,-0.04141971070895613,-0.09456409686043808,-0.10716365845987844,-0.08059712539945335,-0.0032425261556364065,0.1114662230894151,-0.0829222248978867
6120,0.0697493195976181,0.2700906677313543,0.0017001037666450915,-0.018033766879195483,0.058211605922997955,-0.21477666560650635,-0.14677501326130263,0.04501917492605089,-0.012487476428654309,0.02804751469565718,0.062114897099869754,-0.16027746952297914,0.06651070344250794,0.03956429389520867,-0.0478225247055241,-0.08088458288440857,-0.04509556504300532,0.019925613318693546,0.1168803988879245,-0.16761327161686607
6121,0.15366000000927546,0.2941523384735822,0.03226202292402485,0.0760029899178174,0.04232595078207841,-0.11480396765267868,0.03729433967899131,0.0650429892460018,0.07265203847571192,-0.04820858814854554,0.09386537629835423,-0.07664452703898289,0.13355148160708027,-0.10947588105237825,0.06586816736896331,-0.030052241556097214,-0.029187261560742576,0.05017618079892107,0.22500362317133665,-0.07015068123351147
6122,0.02482380817283511,0.30145570586289616,0.008959005003606673,0.029974250657492298,0.15424684005936593,-0.2201243128348894,0.019316177387269966,-0.005408311506185862,0.08721032449006935,-0.05796111182103374,0.11362615928856343,-0.06776324638564733,-0.04859220282643508,-0.1314630381325451,0.04087303904723629,0.0462066362043728,-0.05179303698637368,-0.00807990936424644,0.05340147365231373,-0.09141880246497262
6123,-0.002728788474966209,0.32968542229356457,0.03286532048612072,0.03107400295967232,0.08036113586903913,-0.15886564727153157,0.06352209821989999,-0.04076565027987594,0.030922793887539286,-0.048306751754847214,0.06337121870580645,-0.12745965321219233,-0.022170697092395705,0.10518848090016245,-0.021951615989946265,-0.10592663891807849,-0.021840007573258408,0.03579517858123381,-0.09925467596562258,-0.10772301536258419
6124,0.17660302741222875,0.2690594469813228,-0.00918403339299448,0.044248122438690606,0.0745966010251236,-0.21966247096691827,-0.15187631943527918,-0.13185250120013547,0.18894003288163128,-0.08030451662003668,0.1326536610529231,-0.1336305782348621,0.1805745515871327,0.20899431244881733,-0.007331924024074233,0.06993019895759646,-0.0590482080244417,-0.04117614817337007,0.11338913151015363,-0.1283412701028181
6125,0.1773013921426672,0.23460746204046162,0.012288606886526523,0.07689082894397842,0.09825067149134577,-0.22026591323870756,0.054412103968808766,0.017567571089952844,0.11527785600876983,-0.09404764335328684,0.1275229419195904,-0.10038426387538066,0.10873123052327506,0.09328582294257601,-0.08988525004270179,0.021731807741598323,-0.025445919947160372,0.007961409512754638,0.1942753437784257,-0.09540725075127542
6126,0.13822489789812592,0.2850739719739109,0.010151053157294912,0.08712114523984904,0.08668891493236588,-0.18829996531920648,-0.006219837514756557,0.25054395832549003,0.14745512781827746,-0.07702267802741891,0.11126681470398475,-0.1532988350824783,0.058841535988014754,0.18647996663258515,0.06887708314320894,-0.019467621098017748,-0.05510101174000338,0.0516270965607806,0.1712500148526018,-0.06669153368993537
6127,0.12084150912352482,0.25527637620208926,0.029105226527004896,-0.006158633992988628,0.014413971737614937,-0.14164701632966514,0.04677197151303687,-0.22570683339244957,-0.00026316344055750304,-0.09595092474169097,0.1021341774965509,-0.10315238709631865,0.1829160208868537,-0.11820277964719085,-0.07989656762518628,0.00290650224004184,-0.018274478867631602,-0.052834998979332394,-0.13712272962886587,-0.10465047800385543
6128,-0.004797385266513702,0.21787363808457802,-0.03999718851941498,0.010251874640000071,0.04015596805082984,-0.17145525411854545,-0.0433287376322845,-0.10455636634839847,0.1405673952814668,-0.14233256002957975,0.05205539220320547,-0.1425658320459603,0.0032121548349434742,-0.30250810456933047,-0.08354234984703705,0.021431876447650704,-0.03617659404682182,-0.037795286040250516,0.1364156280327409,-0.13626492577641452
6129,0.1084267181072252,0.3020073333120892,-0.017192177436747544,0.001556655800833073,0.07454228044442196,-0.19132508160942838,0.016252517477466394,0.0891036397308088,-0.01951749246624356,-0.022433496296989305,0.008853957541568102,-0.11697300019096267,0.010712992947719801,0.058297177971145704,-0.05551560701451411,-0.009332230138086163,-0.09907681788769152,-0.013813207971432028,0.18498201784564763,-0.0640185227646041
6130,0.09776296643150033,0.23559111211130293,-0.059687062212691454,-0.02325714251509225,-0.0016016312124676056,-0.2000744318688235,-0.03838332094227092,-0.15003763016588742,0.04087363236060115,-0.14705813470838996,0.0708943163080759,-0.15558992522708656,-0.1437441545769161,-0.2171646353314978,-0.05817319781898644,-0.061992951494757226,-0.06050573513240395,-0.04324335269927222,-0.146131265613296,-0.11781600210777177
6131,0.07293955738523866,0.21611961345049605,-0.047514550180708874,-0.005307205192293348,-0.05023744850472269,-0.19367321898940412,-0.137802704214801,-0.224533273811133,0.0037771502749575367,-0.15814889485162395,0.0013467983954589713,-0.22588865944579972,-0.07271043387349999,-0.14944605546694817,-0.08404765778837044,-0.14297586027349096,-0.1482097826792504,-0.12927501194935503,0.11509115941568311,-0.26092793023366695
6132,-0.0015607307448865012,0.250117717581331,-0.035289407912285825,-0.0523048987048554,0.005044968333688832,-0.2709411212682889,0.06035840302146811,0.021803651462376148,-0.15264906981762363,-0.09846728731970018,0.05114615468245307,-0.13825307965032832,0.23118522657951004,0.06682451179696938,-0.1018095978219554,-0.14785163215390998,-0.1460147659363129,-0.04191780733064063,-0.09966992550949069,-0.17108365814156853
6133,0.07600991272545683,0.19868444730099055,-0.07017222175405916,-0.046782606528341805,0.015108493309583096,-0.266527821566213,-0.20130400092627881,-0.13353860420736163,0.0007117639859311468,-0.12728336783620786,-0.04986807957640932,-0.22871264746945727,-0.16771216214131396,-0.10540416710360122,-0.13842338845710642,-0.026419337082497805,-0.15588766406537471,-0.08968449402253825,0.18102519821299376,-0.2003357204826861
6134,-0.03340380446845791,0.2190893282182656,-0.0006891248259990095,-0.02789298888833931,-0.04749207551412047,-0.17486207714170052,-0.1922740556650295,-0.2248444694085059,-0.05950803815882483,-0.1369230480526437,-0.01890613702305677,-0.19591383208553895,0.053518787352747586,-0.06172802741066449,-0.04294554321165024,-0.09902445530952805,-0.11660345312841316,-0.06268238615578214,-0.007013012578411338,-0.07024265510318653
6135,0.11791455886887905,0.3946237433744069,-0.0473066899833017,0.000842490552696997,-0.012551297758794776,-0.23346831314913918,-0.01577667670552391,0.3230184737603137,0.006818787207982947,-0.09184868161183214,0.007199280886138729,-0.13767307426558348,-0.16529846409652596,-0.19965913799479418,-0.03650656891851774,-0.12225241423996361,-0.13961599454727752,-0.07662337766142949,0.045757868949825316,-0.12887092925823723
6136,0.08996026672325791,0.22215590897719187,-0.06840201654897833,-0.036824450000209896,0.03396164061628879,-0.20139281172201565,0.0035806520647871476,-0.32002187660983017,0.011678624294770592,-0.042488695435080506,0.022391992095581906,-0.15599628399469964,0.09079691029665762,0.18049334133675485,-0.04225252739261163,-0.003980705336504237,-0.04903014872669095,-0.01559295790407569,0.05033141065998088,-0.12477203552370132
6137,0.1372044874650541,0.20731207775457433,-0.023310373907917695,0.017829507076420257,0.015265816165589372,-0.14204628060068833,0.05273605617098347,-0.16581490917620698,0.09882652333612976,-0.16327279305108816,0.06729142785167783,-0.1877001172579215,0.05151314478763103,0.2740658740690601,-0.10359187103625907,0.04400556553360001,-0.04274011082674167,0.012034837020916326,0.01865613092280011,-0.17587887559981674
6138,0.10904717689333342,0.24380287611743717,-0.037284887700361896,5.003015010507648e-05,-0.00479241289555001,-0.22386297460823176,0.08523770811495164,0.042689822966371437,0.059404004518040864,-0.03069803082824585,0.06736693933998918,-0.10334586821748411,-0.1480703231690767,0.08706241772800409,-0.008017882698850674,-0.10247830112837972,-0.056870974745968125,-0.025229418980426046,0.03445434983946584,-0.14178263872981764
6139,-0.011263935998321274,0.2692612388082023,-0.02356292546182359,-0.03923776598960742,0.06683124966586104,-0.20350728535666954,-0.2390496615625273,-0.18316163842695818,0.07843169286033375,-0.1184302168894542,0.06389107902767406,-0.16991255168792166,0.16725938284801034,-0.20089624160027947,-0.03568609163938561,-0.035951076075560334,-0.1026687619911588,-0.021070938435305695,0.17027520170436625,-0.12757645587567584
6140,0.15244671055738498,0.27688088193689053,-0.016854364502495393,0.037228509619560646,0.05271213532621575,-0.239342380400329,0.057210166973403476,0.028226753842565035,0.0978121565255764,-0.0073960556419874965,0.07460647613027588,-0.09639121138072267,-0.09817107892693037,0.07917452338708686,0.005375273538284372,-0.05015065558232757,-0.04558306827522445,0.043821168623624285,-0.017869949633219712,-0.14669722046976294
6141,0.16068324129110112,0.21614837735874093,-0.032235880534398555,-0.0006851779499827021,0.04433464824474826,-0.24180748277073935,0.024098247532222655,0.026370079363742888,-0.002800494355175643,-0.07403956238937442,0.07485210619004978,-0.19136744731233743,-0.04095702553998817,-0.08560573801238644,-0.04286965307856999,-0.09029561783325431,-0.07283361950871328,-0.04024220278369433,0.06675720504001473,-0.12013827306285241
6142,0.10157876995236768,0.2444829738622176,-0.07454095144193824,-0.04453878478615009,0.01631461383537888,-0.10697318124104362,-0.06943677598596644,-0.1656071644481623,0.003728572273519634,-0.09824871991241203,0.0008616229262110073,-0.15780733040149317,-0.13961345034581782,0.09671272912510394,-0.0835973145888161,-0.04524790544314514,-0.13614162143908448,-0.06179406336132614,0.0541422902326957,-0.1294519718263723
6143,0.08664269595295797,0.25903225551393766,-0.03267545995903194,0.0174560233571742,0.11650033334404418,-0.2293303928774947,0.0213977346414665,0.018580411696108884,0.04226017710814655,-0.030342554238862725,0.10925824512096895,-0.09294492263827732,-0.03865571568731693,-0.31665664361338286,-0.04781368542784198,-0.02864398689669403,-0.07113399943164098,0.01012399642022624,0.05862522386524762,-0.0730981422448538
6144,0.15696369140301727,0.29447912901244877,-0.05190155013357989,0.056364753031760716,0.04160976390707068,-0.1897812558142222,-0.24394231631322558,-0.11076225201609756,0.03216259147812584,-0.025111620515707436,0.09488591815889326,-0.04998704568701387,0.011329599512455159,-0.03141486104804157,-0.0643875861496497,-0.05396505478379783,-0.08456554399094778,-0.04502651513347496,0.1887884505887639,-0.13376451024300295
6145,0.1441265199463108,0.23840097011832773,-0.009872010883180526,-0.002469262707186124,0.0307840710518389,-0.14496613098930347,-0.19837118767179499,0.08868737648078448,0.0628422843863387,-0.06501007942270434,0.026421704661054375,-0.21713822039279823,-0.0034085335056982455,0.1039001499624555,-0.0836505164184994,-0.11892540739547723,-0.06095364140241986,0.0050285262557734555,0.15855018829651235,-0.1581097782570929
6146,0.04459730002861683,0.23512682387300804,-0.04733882642463833,-0.03567725160478566,-0.027404250609261088,-0.17380114315754513,0.1396458124634186,-0.13834069395491805,0.024088648165474548,-0.02808703274071392,0.04392453135234713,-0.08902364760710503,-0.22539923475755166,-0.12109586118395155,-0.022725938362462665,0.057550559716362686,-0.09330753135875744,-0.0031405071583381276,-0.009825891506341437,-0.10333435999209281
6147,0.02477694544341786,0.2366988381390411,-0.03495292525912545,-0.012774094083500727,0.05388004675271497,-0.17428684775364248,-0.12232587066782606,0.13831924925096364,0.04032250097992998,-0.1307818306274594,0.05588332396283411,-0.21587798894446128,0.1308194460709913,-0.014704630192109635,-0.07172286327405186,-0.15400919962044973,-0.10276793673278294,-0.07985495070989282,0.025077581210108755,-0.2057332541425864
6148,0.014826744970541497,0.23080489541207055,-0.0356320977189629,-0.013311325386729748,0.040243773856926686,-0.18046309440296415,-0.10733352544383473,0.14961885066261163,0.042079077131116235,-0.14518643603946418,0.06210426016157,-0.2248724770362074,0.13348995919516785,-0.02518788283973625,-0.060774884071120486,-0.14488261883589124,-0.09901578059138198,-0.06887355982990814,0.039907031220861186,-0.1979266153171756
6149,0.09401143218662887,0.20746915318951578,-0.03823389081638496,-0.027010259000989138,-0.02488396025079749,-0.24623043128904773,-0.14034707272614888,0.07208835055087495,0.09060878906636997,-0.08912899654662633,0.044479613696467066,-0.18760673275506523,0.2532262213225411,0.12260403802509143,-0.07838988560022787,-0.03357041454396483,-0.06913666922113455,-0.0036742948453533466,0.16808220226700948,-0.08287430072375768
6150,0.06036294221927345,0.2688123341396503,-0.0720401331521696,0.004753398509288233,0.03436145536951697,-0.25859093906566544,0.04965459706131159,-0.08327062071339562,-0.027785940397557708,-0.003701617322317787,-0.01096694945319657,-0.1707184271743158,-0.06501840316134296,-0.12660097464678835,-0.1130914709634649,-0.09150296282267711,-0.10397220622675606,-0.047110220310903075,0.10835645142342894,-0.11452959160151423
6151,-0.011644549345947604,0.24434849755120822,-0.0275893660125262,-0.031091016770379742,-0.0017911236539265003,-0.23858884125417465,-0.1555339406232047,-0.1984188993330618,0.08986969743109939,-0.1555460717026083,0.04544130480143406,-0.18643541967014657,-0.12473229055904486,-0.03440871866373186,-0.047334917743077826,-0.02238317444089379,-0.10141445835544033,-0.11048998862752069,-0.0818247056213499,-0.18277845761413072
6152,0.06450001698325585,0.14301885315747964,-0.0766606402378586,-0.04382717215041904,0.026942149884095934,-0.24829862070625064,-0.08436453987096253,0.2186082670249236,0.02160165801830637,-0.12395350038973911,0.023687482703041975,-0.1385162912384927,-0.07819557881950594,-0.06326599885985841,-0.08599299736434442,-0.17489097780045035,-0.1121138370733083,-0.03243304190062879,0.23134188067219782,-0.16349954684098403
6153,0.14991587958855218,0.23663065124063046,-0.0842621898232496,-0.032239972389911484,0.020369953439323834,-0.20627419892754337,-0.006139243362186646,-0.16516836417258027,0.055565818126481085,-0.11721788607037095,0.018069482878353922,-0.2396927329943688,-0.043735571309821517,0.0025571900902410876,-0.15800905538546958,0.015304374934554625,-0.08627580862853221,-0.05472282688805992,0.0002867531104318586,-0.2900419906431605
6154,0.1652295398560685,0.23443057418609511,-0.055732884058261066,-0.02335009763643979,0.016254221202074495,-0.28865409897973904,-0.04669165644416129,0.013577087164519924,0.04785015597509994,-0.0957695295546315,0.04813336930419905,-0.10513257628784194,0.166322177753253,-0.03133182225373578,-0.03843179283969267,-0.17851888858955137,-0.006492897360190281,-0.007546817918421984,0.2257224317878335,-0.15016196237663754
6155,0.0523602536048225,0.172381136305959,-0.01376396671749802,0.00044847276628091903,0.10652140985584246,-0.26356929595662193,0.11293053648714996,0.03695850766152272,0.025680028467313012,-0.0818118244079055,0.05040519610081482,-0.09340463531345931,-0.05070404104812825,-0.14162058387577023,-0.07095040923529086,-0.04547547398881538,-0.11763956787997318,-0.06120467461151576,-0.052772288373904644,-0.11713605876461165
6156,0.03823717539442555,0.20684029940026058,-0.11918104967155153,-0.0734048562693805,-0.08160005168042678,-0.2758828002432037,-0.14086142375202235,-0.026753074478090187,0.02455688740142891,-0.16775726501299135,0.04987083900089251,-0.2657503379052032,-0.0592539996070318,-0.11957031792346667,-0.1393464913769041,-0.103524499769266,-0.15130023082559285,-0.02967324016741199,-0.014610827322503229,-0.26954066346354527
6157,-0.008527242000440652,0.23551966437008698,-0.0881017261323676,-0.10869625806524541,-0.08847550214877804,-0.24184351800945106,0.028169024543790715,0.05164837889021245,-0.013455064560350607,-0.1355923810233034,-0.01559401961509952,-0.2048926463654094,-0.022460601877032166,-0.07219746950769303,-0.16424074157738205,-0.05772552172396692,-0.16232072174089252,-0.1194362354726117,0.07732488409829433,-0.2628099272948247
6158,-0.030297790080091702,0.23076427569581778,-0.06645748102239285,-0.03785681666342813,-0.030108218372344953,-0.2608535015612101,-0.0466992999922175,-0.08095960174480533,0.014520337039918297,-0.13684566979629986,0.029162542915633364,-0.2558490224245736,-0.16404458219287985,-0.2517218780258893,-0.10549533342431894,-0.1114335125669971,-0.09160016696535395,-0.03691691563681703,-0.003811451533771698,-0.13991767361945232
6159,0.1042647194074944,0.1455026705728526,-0.10064546624914299,-0.07636271425026608,-0.0022421642842043506,-0.20401679917618315,-0.024586557933513907,-0.02271666497843628,-0.0008354347517628093,-0.23623457051355318,0.060633167776818764,-0.1727261216421177,0.011892118470194802,-0.15351246909433708,-0.031116107953421446,-0.07292227226376072,-0.16396310105642606,-0.08965466138344698,-0.07458575522000081,-0.24733236521207283
6160,0.06762770086551573,0.1984900065939916,-0.04530574900536426,-0.09628018640415129,0.03258055557308822,-0.23810380614384105,-0.008831067015612676,-0.1916618436292,0.03978797922383194,-0.15273739841463793,0.006585297808967652,-0.17598408437913304,0.06017879540544303,-0.1789085410366835,-0.059470626782485936,-0.018853440761800136,-0.07657956431894636,-0.0591360400342183,-0.046771256328260374,-0.2370064353902243
6161,0.008755358012997866,0.20079536936347442,-0.07981901361014128,-0.05564618159899772,0.0068776241122131924,-0.2482450091583104,-0.00948965446410324,-0.03270047307873333,-0.013032914362535787,-0.11476836540370429,0.011565725916694435,-0.2146404084779366,-0.1251498224471411,-0.30271504381464087,-0.10759739969870549,-0.11317676967294013,-0.14256301594123025,-0.057127078561103044,0.181407396454708,-0.119792782500436
6162,0.1353176533441549,0.23293072306005402,-0.09502821670272073,-0.019174114637034206,-0.048626381206376953,-0.2132821509795661,-0.006441898987914263,-0.03941325882425171,0.0030521733782676707,-0.11439555301791494,0.02810025092878146,-0.15526152907734617,-0.0071349921934445145,0.10814192334845414,-0.0046762423379136135,-0.11501691814901212,-0.12071458335656525,-0.10463012821185211,0.053151171095030945,-0.19686111130489892
6163,0.0011911950155751138,0.2862128919012784,-0.0033930055281908857,-0.029771207268134144,0.0007142469660787383,-0.2840098927721391,0.025475770229921976,-0.17480752811129993,0.024678509864887482,-0.08417045621368133,0.03463228470075046,-0.1633885473839142,0.1326967150132822,-0.09857535299390308,-0.12432988685148841,-0.025135631778350834,-0.059519270908437595,-0.05797946758476313,0.1476159736181072,-0.23791075535049824
6164,0.15611193756944597,0.3051811891856939,0.025974394918331284,0.07480181479178002,0.03743376283109406,-0.12833722589623153,-0.011458568473791099,0.16689539183055155,0.16282159367347765,-0.04242728814980359,0.10116871451566985,-0.05051848185575336,0.04418656835817995,-0.03553031501919481,-0.04916607224421056,-0.03554827225434227,0.0005404469153532262,0.0014824292331262557,0.08029746928543875,-0.1062044537826985
6165,0.053529907940047104,0.370722159407231,0.04261067393102114,0.07207906022264571,0.1352250206351892,-0.17581064566769092,0.16692588883420423,-0.24491778250561885,0.105621018265745,-0.02119676453663148,0.17234265821700587,-0.10287481633062613,0.3220787443429024,-0.14416211021049485,-0.024855127450117916,0.08157154130586332,-0.012056685246358929,0.08960856616602399,0.21767652841825283,-0.07717687609830114
6166,0.09933660637392365,0.394312206092887,0.0933510781446785,0.09016207133832502,0.08605898826488302,-0.037960159852647606,0.1593215737876915,0.2849124578553923,0.14340688910272845,-0.09294985163646,0.19472768753974973,-0.06508577303002645,-0.3513783681496226,0.05981148871829789,-0.03914445223020021,0.08848349772865614,0.017233773211577336,0.10006659639398766,0.15645048156240257,-0.043085283254005256
6167,0.22582190906283525,0.3043658633335798,0.07857892956163587,0.0939174850154139,0.08167732611108036,-0.10737135126201276,-0.043127911816474386,-0.31556264757743646,0.17247267180630754,0.010598241958990758,0.16447427619689853,-0.0244333675416676,0.2473220288877336,-0.01651741032908927,0.08690699029744246,-0.0012113514329174862,-0.008247254170607888,0.07349502205216482,0.14382771786069154,-0.025678043276617803
6168,0.17252680590774258,0.361420968534915,0.09258415820398778,0.12410148161486585,0.13479965676474523,-0.023767894607190764,0.12229010698515351,0.24376956330645155,0.14634741213948413,0.04161501782139609,0.15837097837141179,-0.031876945962227454,-0.1820913667191784,-0.029884587702242754,-0.008357929512428537,0.01221581530962032,0.013325642884207721,0.09909888597401581,0.07543456389221298,-0.016529076775029808
6169,0.13619168838223147,0.2480952651370203,-0.010221964289449601,0.025965205512305536,0.10687884438608697,-0.2559479395644721,-0.06168638790167952,-0.33911040589934893,0.043005023724496855,-0.04598976914563705,0.0893412796190091,-0.08080478236158255,0.17448164934327023,-0.04422523422730059,0.011145646729194322,-0.0689450243678231,-0.035433632804875985,-0.017000193959484187,0.08334806422071946,-0.10344484691185708
6170,0.08258739641598334,0.23224421665434364,-0.024022659580485706,-0.04800598609150304,0.049273323391043164,-0.15603255772107424,0.09149016513518664,-0.05707804298664837,0.07994026654818356,-0.15315476624446725,0.06867588155999045,-0.1334488244743538,-0.04842355137902594,-0.07994984976403315,-0.04318743938539774,-0.0024735178609934616,-0.060110809796588345,-0.069737575240278,0.17325056953211124,-0.11664392461040686
6171,0.11395802642137305,0.2936460155102143,-0.039322048759077605,-0.0011958982111957193,-0.04726292807428337,-0.18238515844060968,0.05883333598102438,-0.08221894555489967,-0.015631875446112973,-0.029413282410298617,0.10353963791461647,-0.17273882706407645,0.1516781977754702,-0.011470104115524427,-0.09497060452532809,-0.12208354678874267,-0.06623272342339563,-0.0009638017847619396,-0.015616891185963034,-0.17157973630474385
6172,0.14356161774880857,0.2321950017842542,-0.04673554875486652,0.02123816763682423,0.0662981188599342,-0.2584131903489171,0.10588461276802624,0.21598990872663432,0.1012131596858122,-0.07948946747720102,0.014628935380330412,-0.134714773025145,0.04145091106221228,0.11114996348674269,-0.0855404371743601,-0.0853398715871,-0.05149291854914009,-0.024440015804646702,0.1913197994953527,-0.08180673532303044
6173,0.15293585494975295,0.2885488439707808,0.018853617814241466,0.066565496838724,0.14407157849979313,-0.1391797578225342,-0.05774323532598445,-0.2632837788115478,0.08851740151815826,-0.14982136264039297,0.09152806568395683,-0.05805982771775468,-0.01550361441420754,-0.22183257588359365,0.0441189885600975,0.06376894203232504,-0.02715106039657244,0.023440071798663028,0.12911663147846533,-0.09529227837588387
6174,0.12443645231957944,0.25200966330917524,0.0011099703217445623,0.038468166939896194,-0.06904189449800943,-0.12488128135771033,0.210986463838594,0.14182540622212758,0.06233419142216322,-0.0277200651728625,0.08532700713906632,-0.11105414662436755,-0.24156885249384688,0.21194706995655352,-0.04152932262445752,0.0038233346618293837,-0.03244310678030634,0.020468982697408857,0.09489233865501397,-0.026113514928975755
6175,0.12673629477328613,0.2553782850902537,0.02426704868827844,0.031030941573381304,0.10916008539312873,-0.18660946363448538,-0.07080889679620768,-0.02468866106395365,0.13888834199912034,-0.1023322926770236,0.0811331098661926,-0.014308965831020863,0.07047101394731599,-0.2984516161159461,0.049601818341743174,0.013504785743318268,-0.0344806975628879,0.05381609467003527,0.061904345399028664,-0.1742429548300534
6176,0.18304042922693528,0.25223948689458037,0.019305022325040402,0.012175298668684394,0.028073224914277255,-0.18225534310701275,0.030383512715559124,-0.16155647290518396,0.12088619796087319,-0.07095061454795715,0.04172476980539439,-0.19514494208137304,-0.2289748250814957,0.15412521163479978,-0.0865461359125939,-0.0639627723982539,-0.05820642619552223,-0.060174294719887805,0.10407465105765369,-0.06365988290823711
6177,0.13101609753079232,0.26356278770576486,0.028313707847382127,0.07304037197135335,0.053719850453593704,-0.24658078635130048,0.1408838107341794,0.06661840538225572,-0.02994166551441361,-0.03048978005815439,0.1166811832289635,-0.08264245703648009,0.13294366660734053,-0.11611698431710209,0.05625340694101031,0.0014472139123500745,-0.07572715093355177,0.013697753415421721,-0.04088321624380421,-0.17332579433441633
6178,0.12478399999725297,0.2804748202677048,-0.01188899471221256,0.03448508022166687,0.010422550079691496,-0.040821281025136616,0.002859682555706842,0.02546406200966086,0.12554245672031936,-0.07818439082698331,0.06306204873597458,-0.16702364168825554,-0.009149363779944778,-0.0245436785406976,-0.017984666669586993,-0.052689260575039885,-0.06231504905326493,-0.019093648607677666,-0.2359683635908268,-0.11593565800119832
6179,0.07867499245381579,0.22101342571550675,-0.029457024164965748,-0.01632331088096305,0.03787910117609476,-0.16491054721085538,0.10854372639088576,-0.326392094241171,0.09391398645142755,-0.11100438101781135,0.09785896493089068,-0.18341891683154626,0.31595131504514595,-0.027898135945231533,-0.006509003719474619,-0.031724987127483485,-0.08506136814174703,0.01116958078618104,0.1845368408979887,-0.07695336194245495
6180,0.09674165673605817,0.30078213412272603,-0.0014448000425541468,0.021665880700750706,0.015909155734547657,-0.19114868570592683,-0.08444721128932402,0.1200447057549837,0.041871485516124636,-0.05138433731059416,0.08637407132796147,-0.15739274840562067,-0.041460796229079194,-0.0928117503223479,-0.012478455437769868,-0.052842844275038374,-0.046696321453159384,0.021542877516410746,-0.0191589514429004,-0.13188308637848592
6181,0.11929237549694433,0.32827443159686903,0.006064950339778632,0.04270158592709437,0.05687225018844351,-0.2123326194098032,0.017505456932908312,-0.050880164319310785,0.0957558709903353,0.0026528233205378605,0.10651829734977293,-0.11015083388493847,0.17185630844810718,-0.1962175096850206,0.0031148433475273467,0.04647778610012367,0.007157854171699733,-0.02594818507059279,0.17932478115212053,-0.09265899420478671
6182,0.15318243577076907,0.26325949064515963,0.04354549011250531,0.010090772040171184,0.015395188150361503,-0.13173400502948904,0.014319708683048403,0.07751800423132059,0.0828950325636289,-0.08122564748645607,0.06072968747651197,-0.04707480260586875,-0.01716014754288736,0.0696132212935441,-0.0578150346241231,-0.02132273084096847,-0.07568629053600538,-0.0184418243236858,0.06770883394729131,-0.14793823945705284
6183,0.10534677749565574,0.34548632318137196,0.01695052594913721,0.02687500663915751,0.10314224437428163,-0.14733452772195976,-0.05792868125909903,0.019752902434307065,0.06646756332196688,0.06739634531784905,0.10733834944850068,-0.12151319220422467,0.08887873241762784,-0.019786609849503697,-0.019182813841175473,-0.01959186480178764,-0.06127765478681028,-0.021517636201268623,0.12430579800044796,-0.09751705555516439
