sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
6607,0.016249273205100386,0.2647704788354314,0.027652495417239215,-0.00027935769286796254,0.23985044968979505,-0.3488323434686686,-0.11180348615737114,0.07135650606420073,-0.005900268987341372,0.022433862914126905,0.07770695509443479,-0.1070129070994765,0.1704033286637239,-0.06493356014045244,-0.07525391760549714,0.0679010691990361,0.11178817798105727,0.041448433543051125,0.00789304125121452,-0.10985294487745735
6608,0.10057424361341366,0.2729269281762054,0.03167234412400112,0.021895355657464137,0.2324159387393808,-0.2590879856858238,0.20332703277288455,-0.3373186876326163,0.003014068384699316,0.0672139356051539,0.0736836658212193,-0.10972182893916436,0.15285371975271372,-0.04890143337187844,-0.06791989528370776,0.0345500183442553,0.12787465585829375,0.02146558487332482,-0.1099956483669578,-0.09895463892716169
6609,0.06558492176343153,0.2678828102389224,0.06232347375052981,-0.021860351952727255,0.2350133375330898,-0.30254191406519815,0.023516096920991898,0.28314121430520545,0.09178793334848404,0.07162898458419291,0.11423739616852419,-0.1731386096091687,0.05207535850516096,-0.06015260894585799,-0.08726456692582742,0.04778221571844474,0.12993129342476883,-0.018918545057393817,0.13880223426538116,-0.10852067980695682
6610,0.11490941291714644,0.29804381528739465,0.0655347131442324,0.04298005364997258,0.24536711225370822,-0.18910884781738171,0.08750611806801442,-0.4110991893995209,0.01552602144906793,0.032359157343430055,0.06370096987779945,-0.0888417720155874,-0.07029738729061458,0.036457485772461995,-0.022614510020307885,0.06908036961537534,0.1471325275771781,0.032152298266851835,-0.011602248393868014,-0.05983867869478757
6611,0.1612685814100793,0.2351469630643293,0.09619586434468609,0.0074784705853572254,0.23672278130291713,-0.20909597333062277,0.05443773532649123,0.12817288542462388,0.07765373749254667,0.0412139757650966,0.13224737826270053,-0.06516249382757952,-0.023257900186271767,-0.2346000058555933,-0.02647124470201943,0.10490540547227732,0.1590405866176686,0.0158652147628292,0.08236290238304754,-0.09483787583693093
6612,0.15410095051386602,0.3518070997120409,0.08382934491405893,0.08703581077232678,0.30668782440134396,-0.23672312983168833,0.1261601558294166,-0.2737114951460702,0.07480816945038953,0.08932253586864151,0.11134032749974694,-0.05213955586246253,-0.24005303672738915,-0.009607970848462426,-0.04162323620028996,0.061314203351920206,0.21272912650212794,0.08386415231508122,-0.039974755380731454,-0.03635899695863482
6613,0.1919747625415799,0.2726087375690836,0.10835063568632915,0.035759438204701725,0.23433444592378658,-0.19499132518051315,0.08213959480327604,0.2878694007895028,0.10303481291480347,0.011531469098683132,0.15950110051264244,-0.059426882830182645,0.20690672424825027,-0.026351284084326878,-0.014853572470094018,0.15215020536647436,0.2033646512414769,0.02402734870997617,0.17801454241144163,-0.06716466831772518
6614,0.15248543962929734,0.2711349881991593,0.11520711889105162,0.08262627736491902,0.3187552493584106,-0.2797595369813993,0.1565252742145673,0.10305717674303085,0.06909973720867135,0.09622129780087013,0.09978685941991834,-0.05637252717098568,0.06709987810007924,-0.30237923935401406,-0.06571658632981554,0.08124952683696762,0.1694319795765923,0.06594844327924644,0.06367775455147849,-0.10198620368706929
6615,0.20222828569701878,0.2824225402822895,0.07738947206746873,0.040938682041443596,0.22651671670186876,-0.1730330745221882,0.11140120852477987,0.09032610493693347,0.11599464477361911,0.04842655291751606,0.15044189232420996,-0.051853289156742234,0.04142019629922964,0.3421510983882834,-0.0016164500702145852,0.0681187070308905,0.20007650586089729,0.06810693066565465,0.07029199616299676,-0.0630458562663012
6616,0.09825721796905723,0.33099187626330423,0.13484545785281538,0.07068537106164685,0.36211903087551034,-0.25058790989738855,-0.030603287652788483,0.08897344543267845,0.028795427196497234,0.037851242156211586,0.11125777614477911,-0.05775010423452333,-0.03445184778948821,-0.30916802669716725,-0.016722253077553782,0.11370225453966525,0.18444033175946278,0.050234343950204846,0.0691444248262436,-0.03535329015197397
6617,0.19315911896494264,0.326960235744074,0.06835406695343961,0.03272615683737195,0.22649019916326313,-0.2668843399725775,0.09329464526021887,-0.11049330175237118,0.1340549443646339,-0.008778574592148819,0.12201210414956155,-0.046015105977500824,0.00931038602820191,-0.0292573838167981,0.013004900117205537,0.07833000363794873,0.17258972689976212,0.02777858579925989,0.08584213580632695,-0.05351384779718365
6618,0.08301209747487569,0.28768474228914764,0.09367457319020035,0.06105308440133796,0.28314140118789743,-0.16246556839489606,-0.1556758221119462,-0.04440799686990255,0.09689364149061257,0.038095470692197146,0.12296042579988677,-0.09067530485965511,0.04610538712647406,-0.12934029213948947,-0.021827682400470526,0.13444927183332495,0.18130913324405848,0.04035313291555917,0.0804622132953678,-0.05831800080185489
6619,0.16234391249368635,0.2896507036232333,0.0827243120788303,0.0262054453027272,0.19993676415296355,-0.24259280637271793,-0.059850280105949234,0.12754179810422867,-0.006212520468855714,0.018667939729924133,0.11283782654995204,-0.08814964022590671,0.07753662879248817,-0.008052387381319021,-0.0041880106124509014,0.05136014947970073,0.17923871927080048,0.046972531355937104,0.005904088033190874,-0.07879980972437317
6620,0.08957819847028187,0.28031444865725247,0.09481724372980573,0.039579600314496734,0.27974381430159684,-0.22998046573368564,0.20224032109662426,0.11567458529513673,0.07968294896436316,-0.009193435985345676,0.07881523526770415,-0.07580856670097562,0.10041540535157072,-0.2754134683297228,-0.05809786357421319,0.21221116873015572,0.1720387831423622,0.013717045161339175,0.0040367441505229085,-0.05218009962247346
6621,0.12241120457422468,0.28896388710328325,0.07075909386023438,0.016088525605915168,0.17458804171329276,-0.26782504628290094,-0.10560709069056745,-0.09214437298516509,0.032330839792836234,0.09604639550987441,0.11331378489766322,-0.06303892175853479,-0.19660988052621883,0.08730998926882695,-0.06535217577157273,-0.10200715137011374,0.15103095011779114,0.059255706370719925,-0.026548921335613724,-0.09066469848218209
6622,0.08845726786645343,0.21273209118347655,0.03713558237199903,-0.020977122918938943,0.2746813445450014,-0.25722271006657504,0.16903414566222125,-0.03804539997577897,0.02703678603981596,-0.07464252581401218,0.026344983951923123,-0.13925646230810318,-0.0728528037653663,-0.1703109983810676,-0.09435758405499818,0.0711611084775745,0.10969770448213322,-0.03127278698254357,0.017420266657450143,-0.11239528695559296
6623,-0.011801552629457977,0.21387272230386684,-0.023508138772794673,-0.04170867721377703,0.0644688079703264,-0.3995952374957207,-0.10331818602775474,0.025910330598964398,-0.05524830805144336,-0.0012484823550940178,0.028220342673996587,-0.22176727504576582,-0.20165643349251683,-0.03148298269153631,-0.1504736504018257,-0.010684926567390217,0.08131380813527422,-0.04503419435587048,-0.012650821566307806,-0.15868290864829504
6624,0.07923555504963267,0.17397662170429623,-0.011810449594684925,-0.07818558593728789,0.1557440291358061,-0.43485231642807115,-0.08950101072658918,-0.054037041096421184,-0.08380070652537495,-0.15119755395020812,-0.04085131942029572,-0.19136195161481898,-0.016531299532837145,0.06243236082667448,-0.13299896088033808,0.007811329482855371,0.12294956676631709,-0.06610910013862127,-0.04727717492998693,-0.17816002194865435
6625,0.05440715108471197,0.24352725232740866,-0.009388394861842305,-0.044427382310339505,0.18294522300518143,-0.26931479652113627,-0.1945403568848018,-0.1826473095689227,-0.07325725066853939,-0.0541645517966861,-0.00020730673247545161,-0.16543365249209005,-0.1152544089788418,-0.238151948314949,-0.10633550804001099,-0.030178454256511056,0.05114126634090191,-0.05639676293653069,0.020216975855548092,-0.17834110866934644
6626,0.037215553771638495,0.13480688220572262,-0.03309329074398923,-0.047971809265162736,0.12518154470929416,-0.35272213276589054,0.06930100409201093,-0.1364695784493384,-0.0214256177499809,-0.07798573375122622,-0.006895575453772785,-0.2259443084984468,-0.08909503700905307,-0.06572413079160784,-0.13364309574192595,-0.034669988705069835,0.0778151661194459,-0.07620507761634175,-0.06710892766776623,-0.18401340007357125
6627,0.06706472454761055,0.22065008561148114,0.003128638665223492,-0.0644868576564531,0.2242628422326297,-0.2933924911930674,-0.07847055859490751,-0.07265499746485597,-0.02378546502409268,0.002732833646272273,0.018461703726263195,-0.12253982235883364,0.017767832868927868,-0.34280209091951974,-0.14940426164659923,-0.008123405781494465,0.061685748741949216,-0.04835872301343774,0.07986886035204557,-0.17496537204070625
6628,0.04906713298343507,0.15839304458265288,-0.017283617978778695,-0.01990198550722519,0.11498257275448642,-0.2832003463344092,0.24600001152868392,-0.0855869223028653,0.03609430003172795,-0.02759990015890741,0.04262262514920829,-0.19967827508350278,-0.10560450278086189,0.0065059228461881845,-0.08595836581465242,0.029445545154137096,0.10508621941162899,-0.05230766092270384,-0.04867047856485188,-0.16762941441695747
6629,0.07376782535757616,0.1936750207515962,0.024443984057880397,-0.022743666028386855,0.2911742898232986,-0.2934956649903095,0.048257277257352016,-0.02764668824623876,-0.04455394175645752,0.010283343801465747,0.059109223713123056,-0.1884777858499017,-0.0022967704604142667,-0.023145035461404916,-0.047655555046160016,-0.0037954176160738084,0.12394028572904035,-0.043013740103585905,-0.160921153452961,-0.13359858708955882
6630,0.05947019506344017,0.20835551077987327,0.00941788221659866,-0.028183731584591257,0.20467753467160194,-0.3757789777555889,-0.16925189111065786,-0.15180774781798742,0.034733771802959196,-0.013323637870134226,0.014754962550394086,-0.0816099051716436,-0.04988098083859044,-0.17776300183573962,-0.13075768328102427,0.01237758123379565,0.06613285681282535,-0.0460982954010861,-0.10665208272648515,-0.11650031545131824
6631,0.04912102205718481,0.2462679863039749,0.02426253581700329,-0.023497316703128487,0.2436370171308615,-0.43097827300557606,-0.07856897254784292,-0.18179391667385933,0.0051272267419902855,-0.038437844178020944,0.05771382733178037,-0.09952538817768579,-0.0776241612926604,-0.21433679893226817,-0.07069033790612038,0.07983584266574674,0.1159974625794092,0.0032637185201802063,-0.06482329472507423,-0.1139848920731614
6632,0.016771569787475557,0.23009421114331172,0.05468260466460258,-0.017561434146763442,0.21027738243503977,-0.28846655811179356,0.03635742561728276,0.13503090071770618,0.04724880892680855,0.008155867973885445,0.05725485764205359,-0.06498171106142271,-0.0988519747000531,-0.05288218731425698,-0.042797031816734415,0.020980655352012555,0.14952291744744112,-0.013524677616579668,-0.2443023808303327,-0.09855195732588122
6633,0.18482832493095863,0.2759372806259869,0.012252753022280325,0.04715705695777583,0.22995855090012415,-0.21504389220870695,0.11659142109676662,-0.1338502079485043,0.01810811811564174,0.05027902054649061,0.0786742010731582,-0.1300106892143688,0.028870746895452028,0.04739225125800992,-0.046964885185978654,0.027635295648797433,0.1208594522324096,0.0025391101047591166,0.09049294381353863,-0.09827375566532988
6634,0.060220354753143614,0.33663678867994085,0.028685097401288502,0.013609322883905345,0.24291141264299457,-0.3015843754183456,-0.006776748695454325,0.08006719402795906,0.06985705883860077,0.0254919876309,0.0729994061743395,-0.11127935661805213,0.2725009912480307,-0.131591799925661,-0.08115009821637989,0.02413432484374712,0.11925754621443711,-0.020255272273257113,-0.05949242312270221,-0.0822958435441888
6635,0.14256983651282445,0.23226857720152794,0.059785161903100965,-0.035174743215596924,0.23883751780707432,-0.22926337424364918,0.07419624173877022,-0.09795960018499497,-0.05072689172927542,0.006372830719151576,0.07461044164126064,-0.04276361870120608,0.044191230613347864,-0.04875518308206916,-0.06441641648191437,0.03347091341715463,0.14413735493301683,0.016424232251749597,0.07362070766193822,-0.1155335042777194
6636,0.09721201924704058,0.2428101082401011,0.041955676153876825,-0.013630536803084552,0.22434063614133312,-0.2317881583270879,0.07534407238424956,-0.038335640419224215,-0.043786422597607136,0.014719008495507393,0.08110296841331152,-0.12071221923843371,0.07719838986128626,-0.01807275983727619,-0.028241183849870007,0.08114786822077229,0.1269046588146735,0.01632972808599392,0.10797836615568264,-0.1401065074098152
6637,0.037399092203479686,0.2382678869433987,0.04519841245078121,-0.004766354265445148,0.17714044816165872,-0.32768868637795734,-0.08513335226685004,-0.11599556397905815,0.056967774516272184,-0.01027162087915188,0.048207382772182755,-0.16518693997161785,0.021699338411086413,-0.3541891042215663,-0.1297307428171586,-0.004796073620636601,0.08156936592845021,-0.025436139059863982,-0.034877232782500434,-0.10902632201499676
6638,0.1081706382888531,0.22883030712813474,0.02356152830476119,-0.007124285034807145,0.20804599252708753,-0.2336655185799841,0.12315137235739268,0.018186418479409452,0.0274744938027997,0.018262626809106553,0.04369900263169365,-0.0846880578331083,0.15827623580133385,0.01074797811221628,-0.07060491089458977,0.0792837489213687,0.13372961172390044,-0.006363289567002369,0.013132403162305774,-0.13081476994819785
6639,0.10943976902933443,0.24755762868935335,0.05276641646505475,0.0030351256017653082,0.24010660064440223,-0.20243645874588598,0.0883720638522176,0.008587589590858076,0.058128884688073916,-0.07069803532415476,0.05319867097668534,-0.13013204206912748,-0.2311253314870096,-0.04131573649185772,-0.07141784106957856,0.12307034885756084,0.09628240292078855,-0.005957725555838009,-0.06812360181443598,-0.10938522583939789
6640,0.09380609977182204,0.21854268875580565,0.03539545754184498,-0.0053721205528048715,0.20490138567807184,-0.3664023806977305,0.0034402381594789895,0.11002275046482989,0.03539507440605407,-0.10830152799200794,0.03920422350707018,-0.14901042202916742,0.2711493722630863,-0.09985161816984608,-0.07430574619492704,0.04340809047601938,0.14009396571994592,-0.027461706695232235,0.020497346974606537,-0.19615496458978546
6641,0.071728626734374,0.2087307069765054,0.022716281324043144,-0.04090242936494979,0.22185286493745693,-0.21308292241489807,-0.26082958230677095,-0.025158273921111488,0.03617828680392555,0.01666546580812217,0.03480544184529646,-0.11899315041422252,-0.2015686607728484,0.11535320044332288,-0.07930323650935174,0.012054036398607547,0.08064878628393315,-0.06790593743574116,0.07358765351969601,-0.1278276858326448
6642,0.01391924554847283,0.2568602437408267,0.04739700501681836,-0.042958572599385465,0.19492235483324408,-0.35557373644818774,0.10344810097647145,-0.04398955461733155,0.045388660934576906,-0.06794493428995955,-0.00552083025074161,-0.17117493524896388,0.10556558685036574,-0.23493713209421851,-0.09575286052771417,-0.018609349266707265,0.10552241265655526,0.011238877921883625,-0.007210802368833804,-0.13993605980308335
6643,0.11810544140899004,0.20427348385187788,-0.00409724941979112,0.0008700271640507693,0.20122942685435521,-0.24639461772343585,-0.09069860383123239,-0.03730666654882591,0.0015373241135508242,-0.010184115836078516,0.09688236372701689,-0.1454299256900418,-0.10099538082178311,0.048861774177046235,-0.045375657979409754,-0.0465063228227054,0.12828001519965337,-0.046001127842314096,-0.055516345388706104,-0.11499789220314192
6644,0.06965262969552263,0.25358580446939183,0.08376615429077126,-0.0013224715925142588,0.23018582492554315,-0.3916178052147796,0.03302936082744032,-0.05052574420406773,0.039495426259298604,-0.0022463759078205072,0.01857710039935585,-0.16750110097981036,0.08955032524942046,-0.2994580772802353,-0.06308892929591917,0.08274527601177362,0.10720659918924866,0.035132979088874416,-0.013784135433933094,-0.12751925256604643
6645,0.1201896275234727,0.2547190322039188,0.0548044406394386,0.009060611688727812,0.19399107463912735,-0.1259082566369094,-0.19718079652167764,-0.0707781401258761,0.04725331173035089,0.04398843105111105,0.08784172871946715,-0.12748591712135546,-0.047266633460850846,0.07318049563718636,-0.07105785769747243,-0.05478825900149015,0.1322972976747727,-0.005014990440228981,-0.024311794792355654,-0.08082263798312808
6646,0.028577804745461843,0.2233719498243267,0.03132531929886914,-0.015437901625915962,0.2223124717593656,-0.3492268567045931,0.07446854733866641,-0.04351536570942742,-0.0025314222072495202,-0.0019364285450622003,0.009061811981498604,-0.19305094801815534,0.01138013871093656,-0.19195413267051104,-0.08327488976538677,0.07768459615305623,0.10074938900514879,-0.016314323769780807,0.001526272266428152,-0.1351245933249005
6647,0.08981776954760605,0.18644171354835729,-0.019804174956601056,-0.055372533529579625,0.1745017489514328,-0.3070133129904649,-0.04014175514888056,-0.08275725610349248,0.022337921367228862,-0.0661297609709351,0.04338544370186507,-0.19052395824263516,-0.07299180414105808,-0.23507831212077532,-0.15170660543937,-0.1207960056891721,0.08777382213846341,-0.06007922353770599,-0.1528620317732308,-0.18102671643380835
6648,0.027157763033037224,0.2204631917849918,0.012954208012766,-0.06160249543903819,0.23216705064958834,-0.40046364773158893,0.017101139247517074,-0.17087096715988048,-0.058855256677542676,-0.10797536793885729,0.010234126217382088,-0.18684979780011704,0.12288122854162822,-0.2960681237694481,-0.11315290482353012,0.00797324008035887,0.051245694781869223,-0.018967522235130367,-0.01563608036147446,-0.2002592556518657
6649,0.04302372274746163,0.19694650239893285,0.0008814929147731243,-0.024736604668201077,0.17020713530447026,-0.2801422720351967,-0.040056262412842346,-0.011871589265162378,0.060896923345128154,0.011369942025455191,0.05172297556979563,-0.14616447478208705,-0.11534226098588339,0.1075921330234944,-0.13582079287835225,0.04556520340442878,0.09886216961384223,-0.06421037209153423,0.09723127428724268,-0.1459567907971129
6650,0.10291501827933668,0.2291683285127327,0.02559441838027862,-0.07252556789979252,0.17787013475512292,-0.3174421732848047,0.10788078519936958,0.0041259682522934065,-0.04210312161423034,-0.023502684930935294,-0.003995137666190439,-0.13638698212311148,-0.2510562468604165,-0.2579158286506334,-0.07339128932993298,-0.025069416430018792,0.06509992376089627,-0.024408386911277696,-0.13308673490427222,-0.2021546112346917
6651,0.00965557302380505,0.2093601108296386,0.009791082150511513,-0.043349905810616714,0.1816881322738158,-0.3332483726902298,-0.044542372171324535,-0.04808372032885266,-0.0437779878581695,-0.03782988160753598,0.05650278994249127,-0.15504014736686572,-0.03840023401932221,-0.21172625713252255,-0.04301488395827658,-0.025859190600931642,0.08658169347468313,-0.05119697352152975,-0.08793704086449938,-0.17068302957723544
6652,0.09256333071726142,0.22747677065830185,0.016766208692448083,-0.0379378256778716,0.21622784932416717,-0.3018626138970404,-0.043121403149212124,-0.05474805824337969,-0.035211987963958476,-0.04731281682101394,0.034309905583474985,-0.17872523413858782,-0.039648091517405545,-0.15303426356769612,-0.08659085312715126,-0.00021746736620100208,0.082543830301009,-0.024429009333959275,-0.08599084643671227,-0.15416793888654962
6653,0.009294225176045444,0.18854098696415497,-0.02332131317383839,-0.05717421316594587,0.18709683459173382,-0.3598412412644476,0.011912375381284415,-0.0047156001583032806,-0.006352486043171252,-0.03340402419107403,0.04034205134563158,-0.10939478440371475,-0.012981254714089476,-0.08118865556881084,-0.07876606177340562,0.01956816004762607,0.10553393133337964,-0.052655233282648005,-0.08873736204128699,-0.1586716114512578
6654,0.08266249216735391,0.25252596938349015,0.0382630686662861,-0.0012426169439061774,0.1830653476470295,-0.3138561214392554,0.08418598021187393,-0.029179577202006857,-0.007152567922905405,-0.03269197246407651,0.026958707058751533,-0.18220833312732965,-0.12991671725686674,-0.09016133052867785,-0.08498901720916965,0.017487368455105578,0.08298590039630015,-0.030050078011067956,0.05287807524046488,-0.14271903002114972
6655,0.070139132486912,0.2325349271015864,0.0001313732905733233,-0.034541350271767114,0.18200621992311666,-0.23618836448349656,0.10663432587259451,-0.006751171746756933,0.0009684317687860261,0.006331561975109711,0.04160559134392785,-0.1643476210959699,0.11201469427384628,-0.18538281534342216,-0.05633542434474206,-0.016521118543396517,0.07986250400725753,-0.005007976016506593,0.0585739203778159,-0.1433853703327343
6656,0.13238237713086415,0.2602441797606377,0.0612401785288548,0.012373868000313745,0.2541611427220055,-0.30044451777769293,-0.06814638916218534,0.04959710432065452,0.013755817733684474,-0.027711745058816985,0.05244191054822693,-0.0557825609780109,0.0030465886107710785,0.06320223707592942,-0.04744276237913798,0.052675657744064776,0.14560762018275322,-0.012729469036355832,-0.015738264665124093,-0.09577332023181691
6657,0.1290723831908298,0.29062373919677503,0.07563308531978372,0.010430499943847057,0.2831268260508124,-0.30053448653867837,0.07364909068185538,-0.1336663746494914,0.02367889264176258,0.020930173041241788,0.058004149029952635,-0.07850000564163503,-0.1316090431878289,-0.26669323479064483,-0.05431382884930215,0.08424243062241976,0.11523958310220449,0.007953750031835587,-0.08235325755838978,-0.11402266524995192
6658,0.10779565573364819,0.2509409407569335,0.06453950113909177,0.049475960293272454,0.24470688696116874,-0.30347101510808044,0.17652307507402382,0.14569957429018673,0.0395095517429281,0.05555835476488657,0.11504690541955911,-0.12627244712033064,0.32392662324997507,-0.1981211264747071,-0.01052386135690196,0.06680804435873425,0.132346364396667,0.043800009422021016,0.03105856773261917,-0.06350538153690638
6659,0.11990634417356195,0.2667534920979218,0.040638176949942,0.032103650995951256,0.2519611786139374,-0.25574399418800287,0.08618423323555059,0.1434276942521662,0.04313569391028712,0.014120463852907867,0.08474446663483912,-0.08310468689705981,0.1942674899353516,-0.10123268548272628,-0.04911289247840377,0.05963518666859903,0.14668099093403747,0.011466225724263332,0.0464955295250547,-0.02414694418555906
6660,0.1539840978748928,0.24286286435468257,0.07961134836546871,0.03573871670566109,0.21501905634232554,-0.29246693352910974,0.11911745085693728,0.07261251259566658,0.05430612146864824,0.049625338485998906,0.1177504403309414,-0.10951836829854153,0.03973867460268136,0.030468217201903645,-0.04901414183691517,0.06220250506152388,0.13089919689500668,0.028988172012983364,-0.057618552275341704,-0.03416472337315774
6661,0.12758470070499983,0.311389560775679,0.027866738959053658,0.008515341091423868,0.2416987295186205,-0.10374329518174889,-0.009011047254748727,-0.0984657698734207,0.1242770677842955,-0.004498372703648125,0.06383990516095704,-0.09503317969071413,0.030148384876312793,-0.06577604877414406,-0.04603558406571538,0.10992640623988176,0.17563546990947487,0.013345995404604056,-0.03758323184029829,-0.13705327699542
6662,0.13626908113555136,0.3154038440817834,0.07125233007785137,0.038024060206965034,0.24243552964529236,-0.23741274389330874,0.05349108242315332,-0.061493457097073115,0.07409593003888974,0.014141762348440884,0.11087358205853863,-0.07198685808473487,0.09655031841328893,-0.037577051833585826,-0.04004651299587254,0.1050689950634017,0.1666700851681791,0.024636314911499316,0.03421853229774411,-0.02259437146529852
6663,0.12270271836245736,0.259360907973844,0.07443754408156061,0.02451008635077603,0.25533977429596283,-0.3191700270310089,0.0992258762368749,0.032157707263571096,0.09833067246702035,0.04988174270503212,0.056196609465876,-0.08447650438359403,-0.08313414348684328,-0.09898438643148554,-0.04102569256690128,-0.035748906918822036,0.13898351632719605,0.011704761942435016,0.005505174659119982,-0.12180906654346776
6664,0.08372925201208081,0.2222066460521467,0.040326942029715096,0.007227408704886139,0.24599064107786203,-0.22130379369967235,-0.01860720434128529,0.1534762493251204,0.01909901059505907,-0.0060380153983877315,0.08661133143355738,-0.1411166171675437,0.10800609259343673,-0.05412669417811238,-0.029934382183972857,-0.09116028926787242,0.1630893341715754,-0.004888927611552931,0.12279726644822174,-0.12763395796677912
6665,0.1724434184272136,0.29849803185001633,0.04644730662595991,0.03245400893888514,0.2303258125723204,-0.3028665626977248,0.16365473104181527,-0.11578565323120303,-0.07430586247491992,0.04343864809630364,0.09589556086569961,-0.1209244390029614,-0.038414191415449786,-0.018370636033567696,-0.058679008959064305,0.06514211869036345,0.14747603130557296,0.0057821003983088105,-0.13224388116642039,-0.10164525636064442
6666,0.05832532395895573,0.22496773210708712,0.05851193125320085,0.012254397586004476,0.24459476046436418,-0.23605677237463354,0.006364872784995521,0.12315343159836575,0.042571546487494435,0.007924524054860825,0.07976177833506387,-0.1150400959692778,0.09806545343246466,-0.1765183615345959,-0.03229923102691088,0.006750284772340953,0.15586609546247948,0.002899727710484433,0.111838129791724,-0.06820118696032071
6667,0.13528850765784028,0.2839153063040331,0.08540708835735941,0.04597278226971759,0.23873915928121595,-0.26033617176930623,0.09492278890509334,-0.32956500119164767,0.006314111295769919,0.021755438661243846,0.08229633127659572,-0.09493931398857153,-0.2022869458615915,-0.11397148689847654,-0.009772582741963532,-0.012923330449701892,0.16455044793165413,0.015135473805975587,0.032595866523791664,-0.06507690035571202
6668,0.13832375102380506,0.27362048399614763,0.09888265821726999,0.027426185940126618,0.2630265949139559,-0.2098051489303749,0.041711907024018835,0.28543404846750275,0.09459206150737944,0.030980931054425002,0.12886874963082923,-0.0589156563618269,0.16296407671501284,-0.08376976232540669,-0.07568441375320212,0.14457862503889204,0.16502155576862465,0.005988926135707792,0.12171922602712133,-0.04640608019123812
6669,0.0934067335801365,0.28910981335967306,0.054492377954763145,0.07087151569166787,0.2571961001369364,-0.2415465291281045,0.08383107389123941,-0.21266858754103687,0.07456905123532216,0.01112048617124327,0.06798894834297693,-0.07546145477613343,-0.18642723022284635,-0.22199464354041873,-0.01312728267189519,0.005194482827811554,0.1541214669586319,0.047187310619934204,0.00491287306701277,-0.10604820281375567
6670,0.09579321706615343,0.3139339527137385,0.09968966754665301,0.06042774770469608,0.25836068892442104,-0.25184293453012624,0.04237525423658099,-0.013428678494391747,0.047877707093167764,0.004816438544489495,0.08025348583364755,-0.07941182794894683,0.03759588234696111,-0.1385728089483579,0.01294959042108545,0.14268931210279234,0.18108711554486712,0.07297402237589726,0.1480520104959719,-0.09509388222998182
6671,0.06738880496362092,0.29927198520616516,0.02592243179042389,0.02058457775957927,0.28684398870051603,-0.32660409066045226,0.020456987536699497,0.051806941543094384,0.026946069695600126,0.045846707365450656,0.05479453606594117,-0.09232585403103598,0.12632594742157993,-0.13329544318060088,-0.06838041867039961,0.09016461245954824,0.18959550599533845,0.03787812452392729,0.02527433800160345,-0.11260503233462321
6672,0.1054574498571175,0.2763808157932049,0.08101627562205697,0.020588624827198948,0.2700493527991497,-0.21968714321922367,0.010465865509361483,-0.09088718639218116,0.06388889374091271,0.03666875722582404,0.07079854383119058,-0.09747510173072667,-0.07644527689970838,0.0031032262239278885,-0.03347039033107629,0.027540208257566073,0.13141324348355343,0.039137584957855354,-0.020862882397884128,-0.09846488774743506
6673,0.03908612939499832,0.279234908049283,0.1284467304603013,0.05848308129213715,0.24599590225017845,-0.13823899706548187,0.03116113634412186,0.10913963189516651,0.12213940878533422,0.03975843448658908,0.12047676855099991,-0.09391954753846288,-0.10503459811820245,0.0025859189395842468,-0.0339365314005141,0.13900398686941265,0.15037739819102622,-0.015023051703858677,0.060171905332556314,-0.09627002066152714
6674,0.16332147258764215,0.2674771242189141,0.09833147884071071,0.0336867720239223,0.3182028927160484,-0.2748882975243744,0.04875763831174921,-0.0533427521225278,0.09270373458041582,0.03884329716901564,0.10612436740240516,-0.0806111957499178,-0.08658540923293033,-0.3692318823432165,-0.04453217163519539,0.1281229238375003,0.15918935871402068,0.03436616313201253,-0.07935048311145884,-0.08454512867530312
6675,0.05936377405519022,0.26649603896753166,0.045304160936080494,-0.0035435339760796314,0.21325335019030336,-0.25156231099720533,0.14298750351348297,0.133612832775686,0.020744884701409335,0.01851178020047599,0.04850472943182547,-0.13605879771270651,0.09057374792423212,0.2882437010709196,-0.04198366688850392,0.01118036222245481,0.14209044361496206,0.008675841981373441,0.07944985823608743,-0.07309786040571488
6676,0.1165837839000106,0.23359128741988863,0.008967802723545323,-0.005015932667614194,0.21770460768194233,-0.2712569316956831,0.227425651532218,-0.10540937776153171,0.0474082307256124,0.0023757592131500396,0.05630663927405763,-0.12690638746276944,-0.27418448886734886,-0.24737714430717486,-0.06490184985395268,0.15348545971880723,0.1264242643408057,0.03807235854202811,0.05061912263088828,-0.06434828389476765
6677,0.11087253503462802,0.28216049508261404,0.05456315073943311,0.00607011935278018,0.27188877562611125,-0.22549799065158788,0.1219326330805356,-0.040887091287527315,0.053698665474678275,0.04267974340296105,0.06854413587162188,-0.11625117603487262,-0.40147638318495765,-0.1579215060073243,-0.08595974317482008,0.11522364848580637,0.11001966759384056,0.014480285956981559,0.03853552801811149,-0.09545272798008662
6678,0.10041111554390682,0.2525154538082492,0.028397915007354738,0.0015332998457623398,0.23697766245082352,-0.2668564888469442,0.26199225152638356,0.16538034954112907,0.11882167994547305,-0.01428279214830175,0.06314900543105308,-0.11019738580797624,-0.38542167398543536,-0.38855493202281305,-0.05431648817804148,0.08176139215258385,0.11163971516017508,0.03565787647178921,0.1488206693436166,-0.08682384785379028
