sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
5567,-0.11799692221831351,0.07089223054206409,-0.07357638598554594,-0.026655294068355272,-0.2598287099175687,0.11144158248196992,0.13051551820128227,0.17028189934369378,0.033595086417390056,-0.10241931634501394,0.0176979919294966,-0.03677503667914325,-0.5143328315701008,0.34122118933464496,0.04215136672680186,0.006829560145595187,-0.19557373025722363,-0.03186849778861997,0.08079462293101033,-0.011115348830497349
5568,-0.11425846992398715,0.009463519102869605,-0.09757831783738499,0.0022709217776224026,-0.20376277204562052,0.05499738821118655,0.07488625677651148,0.14046914246483175,0.03062091147136292,-0.06907398675986136,0.014792346358797823,0.014282045045596242,0.06263308772805751,-0.1590814446258715,0.047582276833810805,-0.09639126585188418,-0.23605192118216706,0.012013038086970549,0.06000235709434239,-0.015984219597610982
5569,-0.070276950138578,-0.06224717772054672,-0.0022371807950985097,-0.027278983686723924,-0.22646697858897724,0.14945799918293398,-0.15540525264095428,0.2106987336845066,0.08342896562772896,-0.10632705708470427,-0.03927223157743458,0.06783960742965361,-0.021796675264868864,-0.054375212535081194,0.015791436065968306,-0.05254116192356318,-0.182341531128978,0.021909250759066974,-0.01768261857634068,0.05425959895655098
5570,0.1299724529572367,0.00860206777738387,-0.030282053345778506,0.02951580883464109,-0.17118928467517464,0.08661170821848654,0.016206860883535415,0.0018815186935399048,0.024994701065249085,-0.025299600054584186,0.026654198455212753,-0.05790622836546844,-0.046010400804481655,-0.03731326252805555,0.1021391401103267,-0.058818243992652654,-0.11902227139064944,-0.0001166269203077934,0.20479697478795356,-0.09836589536543582
5571,-0.052353417928162366,0.05436327729211379,0.003132815202197426,0.04837362239462259,-0.08050878355180302,0.18001222657643118,-0.2934596717162572,-0.04404617716283384,0.13698946251005126,-0.027702470715892324,0.028011825838853255,0.10745170984460886,0.00846766824896282,-0.029178367699664004,0.044669306324960176,-0.040687578498071586,-0.22065302453558377,-0.0029920746938477405,0.09542426482228099,0.07736981271446866
5572,0.06417155285206819,0.07572049479038628,-0.07779684908153925,-0.033268143023086096,-0.1894301217643543,0.02919052261478655,0.004046901768476049,-0.26014879702250493,0.05127858005084118,-0.18998983202038058,0.025997421082172498,-0.11126834711248329,0.3803005127215683,0.07588532391180863,-0.01650269221890352,-0.08980930466372461,-0.16962076166726717,0.011832102906282511,0.18469179557508147,-0.03403187299485416
5573,0.03045355855100723,0.0678174230094743,-0.05828926072827574,0.01073545752934562,-0.20180316874565024,0.13849181725657897,-0.07960655021925134,0.3557909564974119,0.05117954704100035,-0.0039168335192869734,0.023487538118037617,-0.05229675505784649,-0.08257630648592593,-0.0058118714753604694,0.05002187095616713,0.052799334400069294,-0.24257683889979992,0.009165687585523117,0.21602603018066296,-0.0703228980169818
5574,-0.1104818665984768,0.003583311242065512,-0.08380644151288817,0.011262382430777745,-0.2659988404270983,0.11602415757462609,0.24082677425130983,-0.12702062987212465,-0.06179895521132602,-0.08915959152480249,-0.014269781369949816,0.01683570484935673,-0.18958934382670173,0.3238343919758815,0.13763072492887057,-0.08038300919616564,-0.22091533625811172,-0.07466286920482836,-0.20421909080592454,0.020094151562583304
5575,0.1657962914915029,-0.00021859035711038755,-0.076631120589965,-0.009478072478580348,-0.13806456044346982,0.11893202351702054,-0.023268523516571216,0.07874511942940382,0.11065559808284178,-0.08499177092223192,-0.0036278852054274224,-0.08517794700859918,0.08222893050152667,-0.04371094147877139,-0.1134985225222244,-0.04740963871579426,-0.20230410225552004,-0.017474847634063647,-0.10523498390422573,-0.03599832227222095
5576,0.0008562427140861306,-0.009842340978397535,-0.03553887953982903,-0.030826697903741394,-0.1375678958847168,0.03642464644617954,-0.07768321805140961,0.23527848232935078,-0.062079321104582835,-0.09647915086947015,0.0306926313357362,-0.00456014551621893,-0.02150616947886444,-0.08668503401062162,-0.029212300414718312,-0.019420456277902405,-0.17334584340090334,0.048071732161463064,0.1883490209070895,-0.022093353303188595
5577,-0.031150943820532767,0.07072073901651055,-0.11627595719701311,0.00544373365208915,-0.2254682280188235,0.09032480704176499,-0.034410199500542,0.12892800486235326,0.08119262981993854,-0.14135180961731664,-0.03790740267261986,-0.019893817406592768,0.09982440023267061,0.235850800568841,0.06169112386218843,-0.0017003804039268612,-0.20978122251532028,-0.07645754234705635,0.1140726021728318,-0.03233589135457847
5578,0.06390087941075831,0.0650866237410278,0.0020672427452898268,0.03484788643960259,-0.16430053172811887,0.038593535347163616,0.04763208753109276,-0.04069391632054361,-0.03023400777486751,-0.12389338715453664,0.0029336005568231516,-0.020291421036267875,0.041569647288221614,0.18937470280036037,-0.020790902896357946,-0.051827522206294906,-0.18024503018876858,-0.05655499602243254,-0.14333884150752627,-0.029749804517102157
5579,0.05357182925450911,0.006630284594684954,-0.02581405232720613,0.004931327259356771,-0.20058476450696355,-0.0022909401056147027,-0.2835511540364243,0.1522204922907937,0.03101563203865515,-0.12338113911434948,0.005340969495153905,0.06976275746956882,0.19091136831868588,-0.1435117039264743,-0.0008110761088589331,-0.054612009004386425,-0.2301101433261046,-0.05402395524780371,0.18667454616888401,-0.07306986913524469
5580,0.1044893720888822,0.05302820804260558,-0.07564677399725017,0.010694223095047613,-0.2101552399621048,0.15539278895947062,-0.3078471920042424,0.1782305360867812,0.025684683847818565,-0.022103735689310035,-0.04775694264360511,-0.022460043109602104,-0.1060206887386401,-0.25049791823768086,0.08776377927773049,0.025399805406162435,-0.21685969344495087,-0.008624471254307757,0.06182920020716216,-0.10073686554524794
5581,-0.07120492764836556,0.011546899907666858,-0.04681621488299391,-0.015714302065014625,-0.2456850299836399,0.014625149249708036,-0.06553082629444235,-0.11217613273687548,-0.13958458787870484,-0.14524967272598405,0.014312206759903384,-0.09199402984220956,0.061964140014696655,-0.004349120138897433,-0.017231544493292686,-0.28206639432690866,-0.22807123280521086,-0.015407802953034136,0.2282917066512631,0.05689933268648335
5582,0.06255141455796553,0.04457289859699637,-0.05782630160122228,0.029578646817078967,-0.14160196340280734,0.22887304676628623,0.0782333595010502,0.3160978779366562,0.06349439693153391,-0.061127464385435704,-0.004543163903050984,-0.04192798614047347,0.18738465232335502,-0.017099689696898214,0.05019525923057256,-0.023754721490858312,-0.18378464189926666,-0.01782899273980065,0.04806474258259319,-0.013680355223939455
5583,0.1382479914949796,0.03585765776547778,-0.02328528844168748,0.054127251939734874,-0.047352508015271244,0.12474228577834175,-0.058479166908458655,0.04716851737032074,0.041973585951335116,-0.041640591026541066,0.03707550255933369,-0.011162549798998826,-0.04406605426310464,0.3135325056808535,0.11838793811778305,-0.0718268326892393,-0.19156137441923238,0.04054849276483628,0.14945382191828338,-0.06662131624970233
5584,-0.07244980224160426,0.027178858271049322,-0.06630245569972375,0.016175374574777343,-0.16665787994876202,0.10024981322489412,0.022537700292356855,-0.376976863614607,0.04879121560387634,-0.08514681291311053,0.02715069506488671,-0.03814720676115584,-0.12713974718525228,-0.019341555095216678,-0.04187676825665565,-0.028534939960436753,-0.191904189095956,-0.0047412691001040425,0.33699440380849377,0.047043683342905734
5585,0.01591069731496915,-0.02566035774700154,-0.050783190198891236,-0.031018932797766935,-0.18244857271199974,0.038703026031697424,0.12449997651378543,0.0917965560746537,0.03870071123113693,-0.15890270781804805,-0.041330041980203354,0.03344659093518797,0.005666657349220061,-0.1629776213741317,0.026421632068835778,-0.16727042432888262,-0.21996543802935012,0.027713116805876507,-0.10592313937544373,-0.00019744116290272562
5586,0.009112528472445314,-0.022933143111150744,-0.09943832064311435,-0.04307575081898933,-0.17762931503897544,0.12287043416358717,0.047306809107679634,-0.057910560494428276,0.007410332125550409,-0.07740126915239445,-0.02413453331012974,-0.13247845404012268,-0.013527587227810972,0.36777448668511764,0.0024615121470228005,-0.07544756618914032,-0.26638970034317166,-0.0679389864322035,-0.15237170901549693,-0.09325843543131884
5587,-0.08283792239199977,-0.07067369621552111,-0.17337612301075284,-0.008237782216156883,-0.2778111182874452,0.025121883890970947,-0.3451169588521405,-0.08312010648075346,0.04110509237796812,-0.15423080923439397,-0.014755151099509797,-0.002414394282287069,0.09094276097116225,-0.0639379439786614,0.08452307539792725,-0.16205241968543205,-0.2760584584066115,-0.030719052492518183,-0.06666961936101565,0.015139523396070553
5588,-0.02695022412206033,-0.05765860102478118,-0.08834364377121462,0.020984802914498807,-0.17882120916711508,0.2006704326349626,0.26959055654758535,0.0948269549266429,0.07386570190621863,-0.1011119507295664,-0.03023109628413502,-0.08568340746091133,-0.4015213788511418,-0.24236100364691376,-0.07568547774716988,-0.04303230626925061,-0.24350707612916334,-0.04072167729930849,0.11951258377651104,-0.08719334096132289
5589,-0.13580711679615431,0.009844234921078387,-0.11674439410881463,0.01529223054431586,-0.2551488105710866,0.049644073575463604,-0.3221685365768031,-0.24007185706402567,-0.012461467627506651,-0.12278454211813727,0.009232457006419476,-0.07788178817635795,-0.023702199101196256,0.143537586068067,0.029475193130449794,-0.06439426024615232,-0.19900493524283658,-0.03465701765052567,0.08048346216251201,-0.07458850353481342
5590,-0.01931576389676412,-0.03879363152616508,-0.08788111365320865,0.020331150130376067,-0.1341847056297735,-0.022781325537924002,0.0827057388466443,0.1833016000487979,-0.022734399267391493,-0.07675276137259701,0.006351065688102495,-0.06333046658925559,0.10289333274513615,-0.03856293877350278,-0.04201988688757402,-0.09543956653383377,-0.2218482736062736,-0.03847857250554025,0.03526141479393209,-0.0835680977391916
5591,-0.022971792821690262,0.009758716679576784,-0.08036084351681623,-0.06753381347217978,-0.15849641830593303,0.10748218918560751,-0.19547657234167387,0.030715326715606152,0.00629277427988241,-0.13588804096050522,-0.07071927105090095,-0.06647380339610626,0.055814283401532425,0.332592277042889,0.05086655264246503,-0.11585414537040298,-0.2819304340037385,-0.04036394361634418,-0.17272608148944155,-0.06261239421605633
5592,-0.02410239302985659,-0.026206958476636177,-0.06616421570845334,0.012669761935554332,-0.18733201160123308,0.1886002779987917,-0.08867842903124196,-0.15201912418232374,-0.01875116099748639,-0.07500583684400856,0.0215102652535534,-0.030618740928270244,-0.0877111942600518,-0.3070189841916811,0.0662511198747516,-0.042951331200219406,-0.17081195892303935,0.048330094094591984,0.20742188526234728,-0.03337550155415696
5593,0.0351893993879612,0.032856551920665555,-0.08602289938800495,0.0004016910214439638,-0.17319791779622962,0.08658560982704522,0.055365333362729904,0.164579333426411,0.02337755726927148,-0.07874433624571175,0.0008783603800482306,-0.05572594687959673,0.187470920585539,0.07944043486639454,-0.039634898121631124,-0.013935171270421931,-0.1728195864659301,0.02076067852337857,-0.10886075738978143,0.026042802123652703
5594,-0.01968025612085139,-0.01326207294236681,-0.05572102076435003,-0.007408978577673218,-0.1309266666310172,0.00797209284789771,0.19024337806982403,-0.1152222291478758,0.008717317457806517,-0.06121618528878201,0.04886302336683686,0.016425327721455524,0.12115707634021256,0.05267391820471669,0.06328499656746536,-0.29320118781894977,-0.17629568435081877,0.03346278130706404,-0.11298757032143278,-0.002865459048984942
5595,0.023949424180206555,0.003954645127989265,-0.09735774574740305,-0.013749660588464902,-0.21812333053323232,0.026255558428637082,-0.24155913278054625,-0.41417708282268995,0.007004276141075374,-0.10126559191025161,-0.03258973167067855,-0.0601579783696681,-0.23765439080398065,0.14913570353763353,0.03441421285826954,-0.012014889994517292,-0.1927321701981515,-0.020968631822932116,0.17530531971986918,-0.07317462369609487
5596,-0.08307819785615203,-0.07239155864081828,-0.09782071137650394,-0.04549320570808077,-0.2606969210932603,-0.025532927770856667,0.1443106010372171,0.15971662792748048,-0.06160865701971709,-0.10276193207163556,-0.01899384970078473,-0.00030009602974379046,-0.17260167625887102,-0.04272644922640623,-0.034578284791279015,-0.10399815484618541,-0.252172847258496,-0.04264261259236181,0.004529538067345143,-0.08684861600240737
5597,0.01014319149297492,-0.0759597777268825,-0.11829690291218842,-0.08404562823199588,-0.30820868221371683,0.042143555244739755,-0.21053445356999606,-0.2479388492422314,0.038774092897292695,-0.16331663643240107,-0.1157584947203158,-0.11605389673879382,0.11840423085059118,-0.010084562895107493,-0.028178953797719786,-0.15322836521987945,-0.25719567210426125,-0.1058989914027003,0.27424767153970886,0.032142669902905444
5598,-0.05006179741253393,0.005383447930161406,-0.16798520071834777,-0.01893485105434997,-0.24681777899353385,0.04566626117736222,-0.2887155072333658,-0.2642676977781482,0.05503733644425395,-0.1839936601129012,0.013463969465949632,-0.15606209009600008,0.3679117459592325,-0.13397592285098586,0.02282662493404742,-0.27120414703069945,-0.2698999929201642,-0.061837182677876294,0.018621754535205242,-0.08921957154196536
5599,0.026287475601890722,-0.03427430924196104,-0.04260060266502444,0.02380944767214246,-0.08870142346228625,0.00027813970456214143,-0.009263931742281805,-0.19638976630151256,0.024567787742537393,-0.11755189421410309,0.03679127117475295,0.04995176606042594,-0.1646060278560243,0.1223472253073187,0.0849490788307945,-0.04645213547532183,-0.18169387735689513,-0.02573172929601241,0.06734053458889616,-0.05659220475386449
5600,0.01714134601822613,0.1568782894353667,-0.06077244375148546,0.02491037249714515,-0.137350112838159,0.20198336245437168,-0.0436738251677377,0.23165000721632628,0.05612741240435009,-0.09251404710761835,0.004162121708268018,0.0030936840374189423,0.19153883700261687,0.3472103833944454,-0.0460932509496597,-0.1702743104862573,-0.1602485982715855,0.0275615476860408,0.06392597523673536,-0.003056729938328548
5601,0.1483137718819011,-0.017257096038896413,-0.013263901841101232,0.029329140372583006,-0.221540747151694,0.06490853344070502,-0.058325314280134474,-0.24948477542815917,-0.0012028816596482764,0.007292138639507909,0.007606489242006874,0.05449225167361214,0.13337258303806387,-0.19233090892016125,0.02471377291707253,-0.08820910474763406,-0.15837859538413201,0.007493070091381372,0.11386209783773309,0.02933416835741945
5602,-0.010774774148633148,0.14244740498534467,0.052588945237385554,0.09747825630090118,-0.09524902362959187,0.12248891774064524,0.1290846687000789,0.3541725558906693,0.10254269348032702,-0.07386131255959637,0.08055212236607542,0.11959202874970838,0.05908809066240173,0.23375154116623426,0.11744024428740155,-0.0287715635708641,-0.11728020355319962,0.11647767666077338,0.16463244321889323,-0.009657867741028642
5603,0.2275939195127791,0.15155242385630924,0.05813959796911399,0.14301172959023428,-0.06250498577071692,0.28368758224605617,-0.01105573076330782,0.038092958800847725,0.21734697322790175,0.05026441272732654,0.12278845027733747,0.07951658322643672,0.13545836796718047,-0.05262905421927405,0.12966689268033124,0.09118948610896532,-0.08014408539875882,0.10787327622663972,0.06546045033763569,0.13913164218704105
5604,0.17075966271002568,0.04761239163570674,0.09460050960784433,0.12857416418577347,-0.15275853516394058,0.08997952011888874,0.02448606734650746,0.0956649418453018,0.12958145578785388,0.11918106639789482,0.09846637704899927,0.09185041661328691,0.10351325316011228,-0.03205801262731278,0.20458332509929325,0.08176778925827596,-0.09364959633085479,0.08576519735242233,0.11583644370048536,0.09931228831014074
5605,0.07484709659069037,0.07786783889479884,0.007370227073013571,0.10983034757955665,-0.003190408214364282,0.2594857405405235,0.20703615745550386,0.19711840493756405,0.17150942284369233,-0.03137837632609409,0.11120865694051454,0.1240310975712649,0.23352638543901955,0.24198540984205497,0.09157204275729067,0.09650812550252662,-0.05671759178700867,0.11844743370593926,0.24172209848751433,0.08908687229800057
5606,0.07181714181886432,0.15397959133243258,-0.03217576731774292,0.11178867100155351,-0.03933875918347415,0.21905680073785083,-0.012499705093718602,0.10601845084701168,0.1271966759338128,0.044513349084330744,0.10246708203999937,0.16005296535696042,-0.1126562723950155,-0.002921986756189633,0.03875010524465443,0.09907070265959032,-0.09717406023043454,0.09918589038440637,-0.14481855583739203,0.07784755932420653
5607,0.15711570037363232,0.06333891058366231,0.051818469859446006,0.077071813723317,-0.18804701543492164,0.0703306017903495,-0.08460899991288387,0.08872049180043243,0.08856587703140713,-0.008609545589916456,0.06972061990853931,-0.039349076479687245,-0.05031885431392928,0.1067568732629684,0.09222874168122583,-0.11800355859314124,-0.15806827353628367,0.04695653072954197,0.1798169207131116,0.08048496543641133
5608,-0.0064078268062755794,0.027652750139975896,-0.07280174291265816,0.05112883472127086,-0.17077441018999617,0.18285602171755422,0.16181606043337116,-0.03840186549455321,0.09092614899705204,-0.046490990851735595,0.04290264145700365,0.015327516658808882,0.05843735379609383,0.045116538978520374,0.034261045877222424,0.0007038961539303848,-0.09193574011223533,-0.016757238017449827,0.30054573767300685,-0.00736421067435486
5609,0.07806112735644333,0.020541051164257862,-0.010867473016596386,0.06545358384006761,-0.13768339129423712,0.23026538762547777,-0.2445448869719254,-0.21866970537965608,0.050167759722051064,-0.024872404424161748,0.0098553855128862,-0.01950315381053211,0.08847085932110546,0.044675874708215636,0.07111503744572964,-0.11836021039436445,-0.12137061327167231,0.0027055068383534907,0.06908191560511948,0.027627913806996057
5610,0.03473905638788785,0.07057424236898471,-0.02744200955172319,0.04462440542131235,-0.1652658968741206,0.05912239379134185,-0.1643071465076513,0.07533350237432491,-0.13176973323290753,-0.04908661671874736,0.06932898061371796,0.07694530330752461,-0.04504890408944912,0.16763209417404176,0.07252237271570616,0.06691665843434162,-0.1483255638359886,0.0640973863816226,0.1495625879481483,-0.0025265517070964527
5611,-0.004657877847764433,0.1114936416838157,-0.06619735963533561,0.049703662136886415,-0.18628483354541125,0.13316622887528087,-0.2452301597161665,-0.058493367486308664,-0.14928921466044806,-0.0548932919887276,0.070388191438613,0.03756746124057335,-0.03172068503786374,0.2128639149781328,0.10677672153650127,0.03194286404599709,-0.1388454310761351,0.029667486000179585,0.1643182817007077,-0.04395724732480877
5612,-9.63677091797982e-05,0.08179460036295783,-0.1350831736674433,0.027017825077209436,-0.19885724692831996,0.2227413492681855,0.12966248814661419,-0.0765236682097041,0.15780745812147354,-0.07967289910869962,0.030987785311237907,-0.02748997092388364,0.005068510817823765,-0.03543468310820341,0.08865852174145628,-0.03464913634518335,-0.15318937098813734,0.05487872447094562,0.14949763843473743,-0.005893336607415978
5613,0.04067783863188043,-0.006439143648344747,0.03897150412126152,0.04169491228863713,-0.15342185134255387,-0.0008535920035068756,-0.10343146416662201,-0.12234269797817862,0.060230354772881176,-0.09877903992277401,-0.007417019413414383,0.02501304399930307,0.03034838227750185,0.0014964679786663299,-0.0001377517922455801,-0.04620826523559847,-0.22461932879789376,-0.027537865313720714,0.14494076082879656,-0.010759520619959217
5614,0.08153202625760145,0.018999844209968836,-0.09703245906254208,-0.0005518882551215076,-0.2047429056500409,0.13924874654315406,0.030446700697216868,0.03859076040626448,0.0805415187356782,-0.1261554730462059,0.050057192368036005,0.04555626278912871,0.01587992501429425,0.10991852129892807,0.05833253829915486,-0.022300304225357663,-0.22454647329533406,-0.050450938291129066,0.15328711928297323,0.030173114032148507
5615,-0.07523942982360365,0.03511922445107396,-0.07580233251779926,0.03882119721217245,-0.15575056403321047,0.14803258753629434,0.20105139351152812,-0.1274552670055349,0.07428924586231679,-0.015604393136186973,0.038102389005776595,0.01344658365270815,-0.0048195319353939725,-0.12321479822143087,0.07777577304229809,-0.006285633879165739,-0.2000836794102437,-0.018652238943562726,0.12177797991484805,-0.0497192049441718
5616,0.07780995511205406,0.04724578209689945,-0.12886236491306763,0.03860303017933696,-0.15188388081495882,0.08322995572652644,-0.062297668232002376,-0.20243997281078363,0.09218791197230863,-0.08252767357615622,0.018591334769976015,0.04433972640831245,-0.13469337346072496,-0.056088352438526334,0.08131512474005538,-0.04011747452220146,-0.1517612110759424,0.03395142730109277,0.05248922894076754,-0.04788370577956992
5617,-0.017874777907778555,0.10159836525301241,-0.043396713365244255,0.07336223692020503,-0.1458381834939123,0.07890751821429867,0.00781934706203758,0.5933685699953697,0.025029978772064837,0.051685272591361464,0.06291266208504703,0.010284288770175343,-0.14372886761367704,0.18834271850791345,0.08277687480077553,-0.08452766193839509,-0.11097981569885018,0.017444817050843317,-0.0007022921508932911,-0.030404563617224434
5618,0.07843144943151122,0.056885658985339926,-0.04432753431475282,0.044630163939442635,-0.16913846889572567,0.07565803563396578,-0.08282608455247162,0.011815259452954183,-0.02425679976899554,-0.06699296253993764,0.06482140091275129,0.05587202908017141,-0.10388626824404845,0.1194931071237286,0.09591945069685853,-0.10938686971837025,-0.16137043023237313,0.04630053696008597,0.13533435193402654,-0.019406074767436443
5619,0.044634767167528594,0.016368376820690755,-0.022245074581015475,0.02389327063478631,-0.12436862368757891,0.1818049312392572,-0.003025792513012937,-0.06975845478452886,0.15062873211298605,-0.09837482402864833,0.010166679766615588,-0.005108220668788757,0.028751978463976535,-0.2004124040432535,0.036833856600364735,-0.01206056293171301,-0.17258812053849307,0.006599701433373421,0.07816148780497922,0.05692496106679178
5620,0.05588017590129471,0.06280692510777136,-0.07048575469985877,0.06433218118008743,-0.17647264267958862,0.08004558920592991,-0.06324375180875201,-0.011560497981155694,0.03387022176352075,-0.04431959314926391,0.022395282178354,0.06510446973935087,0.09629405351175974,-0.28337590837404947,0.028083544653224338,-0.06711780336938541,-0.18326523773017955,0.016796882613063804,0.03154165016325573,-0.03737435922232475
5621,0.06458424907545818,0.05756158739516751,-0.02451409570084419,0.09998506415026154,-0.12044351963366734,0.17335385199399114,0.11807057103066126,-0.22559660103699153,0.020847615292012685,0.02330206574012717,0.13530971332427383,0.1005040194516566,-0.15499321902124785,0.40657460386551486,0.18624139747550722,-0.10511966389805413,-0.09314892868211665,0.05075815467885354,-0.1438092974893223,0.06799114839842574
5622,0.10408460141999218,0.12059664344803914,-0.03405156798845389,0.08438967354641264,-0.12338394109031497,0.0455884672049548,0.2561900225598345,0.09652366882736128,0.041943870876669245,0.003101716978630209,0.05321769890126107,0.05719139470505541,0.3611931303001116,-0.05763818315760582,0.12934593140964631,-0.035587326805490066,-0.04718163091802331,0.05593839062361363,0.07548276933016973,0.05551130213583895
5623,-0.023711487558151903,-0.0012707344278071742,-0.04837245077715192,0.05380471766300082,-0.11531779349545251,0.07485111992246277,0.01947282402939237,-0.17952771616915236,0.026785985470615135,-0.161802229898531,0.020922896575446923,0.07890058544554172,-0.2535566103741611,0.4537991552239278,0.11889185657907485,-0.04584317580189039,-0.14711805715924023,0.014698937035691346,0.18262957011638864,-0.000834276590817945
5624,0.08989909138728533,-0.017501403858262293,-0.03293034564104065,0.00907272323335871,-0.2182072167579902,0.2566669765248455,0.06907048007596293,-0.27020534287406606,0.00728431362432895,-0.026468663550021185,0.017734961273035366,-0.08712813490583837,0.0783459453679629,0.10067964864549571,-0.03765959733004719,-0.1945932181342324,-0.22508893125643867,0.0008424740333643948,-0.02391311239286041,-0.017282279574718534
5625,-0.02248303803071202,0.022457632970392938,-0.05359722174209994,0.03738968318066133,-0.2568298560087955,0.10454772476138985,-0.18258261838568182,0.10869242568563488,-0.004135274941145864,-0.10321006143910139,-0.016386085313014914,-0.025267932944839554,0.06991461285768316,0.057001543154606094,0.04058164853481332,-0.08256566123106279,-0.22046630633067,0.000294938465025468,0.24628736026076015,-0.053413708098138016
5626,0.07846508319283187,0.038566899848031355,-0.1012667989128335,0.019572889339042894,-0.1394787833896351,0.1516235503073572,-0.10962522402292174,-0.32235360495043874,0.05695873441744243,-0.04490529926677783,-0.01631204256577043,0.005762337855393207,0.12017290503710484,0.1292020343831323,-0.031316848050626026,-0.22885306885853082,-0.2428671023176403,-0.03259490213822043,-0.029073332881798523,-0.033359437911896175
5627,0.016248400790235804,-0.03857348173727909,-0.08478274483618774,0.02133362413764997,-0.24871706453946626,0.05512079397119449,0.023384812217508655,0.134496208322133,0.057732223461994726,-0.10020182217101094,-0.03264576154590557,-0.01564604643023798,-0.024977777391691436,0.27250332323414034,-0.0015145331525994246,-0.08041173593296737,-0.23160865785874896,-0.0601091576953985,0.07183490330178133,-0.016838391913876427
5628,0.03047985634747813,0.08669410791551313,-0.11302349941761865,0.04398412067309426,-0.17476128604195998,0.17510924068081182,-0.09471766497318464,-0.1188603711058409,0.03663949415305734,0.00020812191740430044,0.029339982589672006,-0.01644058711632647,0.11684093138227897,-0.027807633201238094,0.06547790911763046,0.025532847124465602,-0.1715044492656744,-0.007678856955761866,-0.13486897833862224,-0.025790652525326224
5629,0.09428165933717672,-0.02255227931271886,-0.02095975058361518,-0.01116577578250643,-0.1369856334856671,0.20336384336108507,-0.077682512661312,-0.2310836051809229,0.007249061607724427,-0.12136092085780825,0.014130768348293007,-0.030661815840528156,-0.12197757668506937,0.14539680010656716,0.07549121495113938,0.004707190133066537,-0.15832973559502267,-0.0016102515887230877,-0.03375439299270909,0.007509124666201378
5630,-0.04867510816194308,0.05867526767737724,-0.03953096336745633,0.04983106185679941,-0.14939026839065872,0.01972299200504618,0.004918808230463907,-0.03730468706460423,0.05360465406087007,-0.01571108965259893,0.05605071889318465,0.06280282614548502,0.3311338080387388,0.15054859444750218,0.03300395304663109,-0.002027519859051391,-0.18230191579071492,-0.006914889106822815,-0.060003694778945266,-0.0845466850901976
5631,0.20255174512849936,0.014160549424557856,0.031567306093537514,0.06871902450154643,-0.08961293040970666,0.17296892041733353,-0.265067215325256,-0.25041333346111705,0.08583511529010805,-0.03264175660548907,0.044398337238131164,0.08033920381824716,0.04157294774164931,0.31272146072084217,0.056725478775090314,-0.08951003642363253,-0.11267395629770426,0.04612292046563106,0.2211780582031182,0.0504771786968056
5632,0.005579224666172444,-0.041370201097891024,-0.08671645231004407,0.06353659835240007,-0.18390659852226507,0.20278112473861035,-0.004668878092714587,0.39780898338525716,-0.02199974721775761,-0.08261685811741379,0.014042148927513529,-0.03936405639321919,-0.1435807672798755,0.04305822290348145,0.037185466521232544,-0.07232153825655208,-0.24675064436502941,0.0009720040512610825,0.04313885288088825,0.005346183475623129
5633,-0.05399060216847493,-0.02076800696611164,-0.14078626255043863,-0.003849794096544265,-0.17620267155948866,-0.038402067351838376,-0.06403780261026112,-0.11194574680741332,0.05415773465836757,-0.03439279115940571,0.04089084513531747,-0.002657469383117131,0.05934359987025484,0.0703320151856977,0.014050388947322773,-0.1202111495707284,-0.20702243898671183,-0.05615613622132162,0.12121563412552541,-0.03209895883274402
5634,0.14690255713979894,0.003882052270414771,-0.12043920841346208,0.00356466181353542,-0.20525705520032375,0.17492549818315212,-0.20145836941058654,0.1825677029810736,-0.02741739228841336,-0.2295469973769233,-0.017104968054562547,-0.021899694203175557,-0.18455714756176267,0.06611415362922657,0.01952058553243486,-0.0832242688741446,-0.2653094837736986,-0.011926961636172177,0.10584349899782006,-0.0069930034731122415
5635,-0.04071046255447,0.005783928371865754,-0.04089165988711558,0.01498364405699331,-0.251957814686921,-0.03294798984612232,-0.18667732429595374,-0.10905729668625465,0.03612614067251796,-0.054573259776638475,-0.008278470542136443,-0.034934853090377554,0.018743345141440982,-0.05242232777195456,0.006096572501867015,0.0618416296753464,-0.15339058235528244,-0.06858641619800268,0.053002116199442936,-0.08098465074426743
5636,-0.005342367104198664,0.004665111073135164,-0.08997956562908982,0.05284999673293366,-0.16162288907566869,0.09864792705189285,0.06001411339292647,0.034587721210322,0.20079050566176512,-0.1510689365186803,0.03238949416796075,-0.023580095292950118,-0.11421668188641247,-0.0854367873455131,0.038323096957981,-0.23727467976486666,-0.1744684514333777,0.012716392687730522,-0.04492767353300604,0.07726429282698993
5637,0.023406961826925837,0.042419359783033794,-0.10057004020720495,0.012285247822729464,-0.18158598180237173,0.07126410483443024,0.016179415922432883,0.0972231001660268,-0.13685819575888933,-0.20167443779039856,-0.0071126433710514275,0.0619380651335275,0.14455217770863904,0.07793294076809557,0.03867162112566132,0.03214938701503195,-0.21888680255895587,-0.006872737220550848,-0.02921175396550152,-0.14030229929973217
