sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
6901,-0.1626920156516971,0.010797424178108408,0.04539722781203916,0.037758851587127926,0.006275696075880502,0.0011612915460260836,-0.15141438727398135,-0.0047755509958706,-0.18851112589970317,0.015392803294172898,0.01701642769123816,-0.01921804420215723,0.035304630072501876,0.015512770345074008
6902,-0.16236597254276325,-0.004070944620389769,0.037650065178722325,0.018672721994286438,0.0009388114328105333,-0.055656092492450446,-0.1701916793565084,0.08447581124618024,-0.12672529782023415,0.009910284972707368,0.014221111943254155,-0.028150829881414468,0.03506831547922298,0.023138086382422658
6903,-0.13781808273649587,-8.602332438930788e-05,0.031499314803437074,0.02852703968886869,0.0017783659849125249,0.054731215416451436,-0.08729319174994815,-0.035815865559938244,-0.08900444241260214,0.0049885293836241336,0.0031906679742624675,-0.02336492955345324,0.025255157857874813,-0.019548591117389325
6904,-0.12109310698365174,0.01991861096645401,0.03906923029880267,0.03228115474182403,0.007371353592341519,-0.054563118865885524,-0.029522591599794337,0.35862486165806495,-0.003591689770741687,0.034912947767812445,0.02310751745689943,0.010811395403211509,0.03196678243616775,0.033583650243835965
6905,-0.10766909727973219,0.028184958111670176,0.05292580921869549,0.02801625922326387,0.0003270651573441546,-0.07307971586318676,0.0008200119980609078,-0.05327867796586254,-0.010831137605322285,0.011032056029750395,0.008410928289995618,-0.01756724975035955,0.03157344181046065,-0.004223696208146148
6906,-0.17969517808456553,0.01107212102064798,0.0379643838515067,0.03434225407646928,-0.022650669578466873,-0.1278736370275962,-0.01674376512796785,0.046195190927660196,0.0017449695329263626,0.006884960331301297,0.017980645291100134,-0.009049823644662511,0.017492334903373884,0.0006965588930768503
6907,-0.09746395762272454,0.025395758141279673,0.038708579230644066,0.0276848327375224,0.005642570412316766,0.11060655307302453,-0.02667064777695972,0.03652457987259345,-0.11741149141483606,0.019397431933692356,0.003029696453167016,-0.03336803634685016,0.026625828438064943,0.01830035644890104
6908,-0.18438011910322527,0.01804960357677501,0.03227905101498999,0.02687199300475021,-0.020827709572346406,-0.007503561394949155,0.1196141382590945,0.04345997770036961,-0.24332550551403634,0.003554336675391309,0.016020657440052374,0.004960406812943998,0.015566511442458929,0.01808422643679745
6909,-0.16025261675200073,0.023198958329034455,0.027693141546413162,0.02327951749304981,-0.008011103801107138,0.06783778620517811,0.018381877779324183,0.04185121644952416,-0.22681605867266577,-0.0033775424856772635,0.013624646582139886,-0.01586800690155931,0.014053332615921059,-0.0006099897099573397
6910,-0.07299738303554798,0.0065063010705628714,0.04701380072546853,0.026739254026210732,-0.00897639878549706,0.07267928212881798,0.0905153683786137,0.04284483178281007,0.07242329558139979,0.029266771377085603,0.00819073992683054,-0.01803818843558242,0.027421656913394495,-0.012584789657654655
6911,-0.043839761639957224,-0.002833804078822767,0.029260443165655202,0.03356856969420306,-0.004377130027087148,0.028371730763521348,0.03873055654796819,-0.020027812828901592,-0.0808050716310793,0.008349463302894924,0.007284019568085236,-0.0208430813751212,0.027758550913784458,0.005518178865290731
6912,-0.117720716932984,0.036819061494286445,0.034028696031969966,0.027277354613993537,0.0023318789009080785,0.028504329890546416,-0.0019314155844452345,-0.03666514121979264,0.12116214429464665,0.032933325368512276,0.011159404779053705,-0.015892265305569492,0.019578544810419922,0.011475264379909653
6913,-0.06573284332122724,0.03865749762964623,0.06071508196351323,0.05019055920576779,0.004774817491872708,0.0347441585064655,-0.15605566935571666,0.23881151327435649,0.2530891322215807,0.014167942061221244,0.02493331197535729,0.00832658344549971,0.032245830836833356,0.029095924072750797
6914,-0.14398283135377027,0.024702390893529772,0.050428348186672224,0.03484374349311393,0.013014516629290268,0.03530651061965613,0.01773400487670876,0.015928301497604054,0.0014602761393233672,0.032982391124069685,0.03484259558016319,-0.04718876974490947,0.03339475526835146,0.028742064380573563
6915,-0.09745528468211831,0.017939359260791647,0.050242930036044485,0.03661981790303119,0.009672157514477076,0.10283400073934865,-0.09440774676007585,0.10254083407752218,-0.05081920580688823,0.03897570349746957,0.02277791889809244,-0.026479169164224794,0.03919572650225019,-0.018058112755880516
6916,-0.18211491201638846,-0.011477362417668132,0.057218524076747546,0.0415784594113318,0.008731268347930669,-0.010865034376769424,0.0004065247695915751,0.10777149475916606,0.05550438624322274,0.03326687599921412,0.03804868800095081,0.028438711549727953,0.03539337355822577,0.038586485704681775
6917,-0.1480762358070991,0.02966753333534577,0.05714638631971955,0.03312317302336714,0.01032963916703342,0.02634987236352512,-0.023750295592815537,0.06019246966932291,0.029730114092096433,0.036723574054119676,0.03844629002991843,0.01923136039428245,0.03231792542650216,0.027681574874726625
6918,-0.11982335061995134,0.0402093740382696,0.06383872870929316,0.057730896019144856,0.016690323089660373,0.07112860268222512,-0.033361004225935985,0.029105508779802766,0.1368121029744299,0.04424338784542542,0.02494049042180933,0.012278947185104283,0.03609071294380791,0.02152937460303092
6919,-0.13960107427854548,0.006441762506435707,0.060819891711659184,0.05858375672824066,0.028075370297482673,-0.0030696744287673737,0.08026120531660892,0.047116253860820786,-0.07067188396904868,0.034632447885312896,0.038276318222151454,0.003731870009875552,0.0441877846482179,0.030421892346545847
6920,-0.1078664255550071,0.022284400895716545,0.0602208383596598,0.05037282050855142,0.010470991227675457,0.05427900298902667,-0.08639007572857973,0.33924765171213683,0.008638294324394046,0.03844605488372849,0.03850522106372119,0.0008663493723282328,0.04601680265560925,0.020113352962743324
6921,-0.20181517066750446,0.05743254329405196,0.05124984154902586,0.03373156376663801,0.013309218337909759,0.03787270686316441,0.13967265263697495,-0.053522485353511375,0.08836008017138787,0.026514747669109856,0.02783866435498702,0.001830156088769026,0.03594392000707253,0.01452530885604543
6922,-0.10084970786800913,0.010554234686500467,0.04946072405501597,0.05944070514446876,0.017837558815623676,0.13879313791062087,-0.22392778485778939,0.2286795353446247,-0.0045194084579665205,0.03405633551674673,0.027705621423948334,0.024402509524300394,0.049300907999122096,0.02199179116359162
6923,-0.06597083249568768,0.044989422558306784,0.05144466624663814,0.04597661801024833,-0.00046818781640687484,0.21758244651659242,0.10349510337459336,-0.0417771999413459,0.13345145255873073,0.03387845368081499,0.02554065927040072,-0.022318464343548467,0.032970401627681174,0.008749678554601122
6924,-0.11947161614988913,0.02557242659990555,0.05750405735850003,0.035948834096736944,0.01587356572841725,0.1739455045985202,0.012730948810135667,0.23618806233098785,0.026176782195206503,0.02941832567916916,0.02820365721197458,0.015165856463275368,0.036494260710908305,0.04567483914176837
6925,-0.17133820064519276,-0.012598441574118338,0.028398510617092157,0.036400601481613844,-0.0003582574642098492,0.051608194998043644,-0.148781565582902,0.08745411173418778,0.03774660368856041,0.017747163632055783,0.02523552627527526,-0.015040064026321253,0.022719232408793068,0.012829486750796216
6926,-0.1514713841680164,0.05221768867702083,0.04132292121233932,0.032788968523997035,0.00036533588753042166,0.04114328540965295,0.05011641271986072,-0.2743684548786165,-0.01995808984819567,0.012616582537881744,0.004264525414403367,-0.0006860289819891436,0.023062502877920804,0.03215685438500864
6927,-0.17905464941708182,-0.01666909644239907,0.03739867573831648,0.03454480806753049,-0.011027526142375527,-0.03856249752829279,-0.019059727441767867,-0.10966635234363255,0.059356621538058325,0.021628567027738015,0.018796027412725586,-0.017773901499429135,0.02922732088492384,-0.02330904118452735
6928,-0.16531491831763595,-0.002327922139359208,0.04336199258178355,0.038206164635436905,-0.007376203033720542,0.0673527284861438,-0.00870002020944049,0.1411403170799396,0.0007446906442751434,0.02707799708635186,0.013042957877026992,-0.0077838937286997265,0.020817026301008196,0.001766011696223057
6929,-0.09035004853557232,0.03823971947858058,0.03977973943329399,0.028343345707920763,0.00329548480662618,0.04323947270768109,0.1381321223585276,-0.09512719047067873,0.3181135066879686,0.021130828566930413,0.005836085889385023,-0.013659334396105996,0.0331642429457514,0.017548723845574703
6930,-0.15143920279132317,0.03221921246038293,0.04172688738106849,0.051271049974563464,0.006535273612813987,0.026075275971879475,-0.014715496165937448,0.12057162994811979,0.03368383010724946,0.01941270982785192,0.02827147995578433,0.012830154302016858,0.023624688602854448,-0.00037896193824759207
6931,-0.15274946068105377,-0.008871187951241942,0.04776576478049575,0.027505907639115684,-0.011425120456715834,0.04278927716227702,-0.005497183801147684,0.1404045538583718,0.018791746283808322,0.04389167037747432,0.023341518057059422,0.0017005452694015919,0.03888958323750227,0.017534069025103773
6932,-0.06564428319517257,0.038277543163166665,0.04062579707955014,0.03975173291193488,-0.005092452542379461,-0.0689490830594664,-0.045545135754665185,0.10838455366035317,0.03663739422557017,0.028388451612423298,0.015493007805195408,0.01131351129665354,0.03513714328827274,-0.02186120218279769
6933,-0.12871161077700277,0.02907916029711778,0.05925971577073323,0.03663254057618533,0.01701751072947256,0.03932503811234605,-0.0046424728027048695,0.30390904384913114,0.03527709879813762,0.011798397803642412,0.02565382705556234,-0.0045415380536211565,0.03554398224810138,-0.0035676802453895443
6934,-0.12057657813077058,0.03871912093404217,0.0440351378206195,0.03677211959070198,0.0031830568553894403,0.027360371998339152,0.014362654180619296,-0.022072828206463613,-0.0945325226446218,0.03993620674617982,0.021821774538164463,-0.015086905892207418,0.02937315520896066,0.010322742356473255
6935,-0.1539011578792543,0.013041803646220068,0.055815987210944946,0.037284867783144465,0.03022109016859619,0.048008656294300046,0.029374880315170226,0.13285582686001704,0.13254342066527922,0.025639294221441865,0.01884433318896102,0.005091083980472091,0.03706829237095281,0.01982538258231151
6936,-0.1063590729619916,-0.011487742737053675,0.041160258521464176,0.03478466596363757,-0.013994927831163777,0.00433230945297776,-0.08531994132467728,0.19024064200487995,-0.09167170769849879,0.03848921554564419,0.013253216578588817,-0.020174488686808306,0.02262006445019063,0.02772709972324612
6937,-0.09581045209993329,0.04426563139471528,0.038905969574189986,0.010986446706555377,-0.0038101984194810934,-0.0148178019495756,0.09712730018918952,-0.22049659021752824,0.06278239050427735,0.0007378747683078656,-0.0005636662979976003,-0.03201403871680951,0.02338420070480433,-0.043043037334301475
6938,-0.0960358627994877,0.0382349499590101,0.03733615544500587,0.016464026980700614,-0.005872880973331279,-0.009996675040119994,0.08409000261431775,-0.24918693705428593,0.05685255452564429,0.0009139409115240174,0.002865973099467977,-0.030407576745016075,0.023673852405354558,-0.03134584170765953
6939,-0.0931365303510335,0.01162452411920898,0.03325341024270023,0.027598695196785157,0.007832185331663768,0.0023852438323238726,0.09955397479039921,-0.0774543724544924,0.10848589649100603,0.02687537598634835,0.015121471490927654,-0.012778744246843332,0.030175818735338013,-0.09767506373120466
6940,-0.10257222985307843,0.03497266452773903,0.04562373518857005,0.019625574205643283,-0.007000085676272978,-0.08968478834124177,0.23125159272790385,-0.11182557351818724,0.11884897730623946,0.011763038951825747,0.014451338911539614,-0.01854526119013794,0.026174669111473294,-0.09927500176004864
6941,-0.11773139088416791,0.0011865188125941273,0.03531869115739976,0.029620997896859885,-0.009140067956417013,0.04113706096771606,0.1161255864552883,-0.27287106700457947,0.11421947300342275,0.015331049512384327,0.004882030464199333,-0.030721054921568135,0.013404452608886796,-0.04986481413460252
6942,-0.09630725433380029,0.054741031371556136,0.04390870510034874,0.03807397635975918,-0.00437288564819509,0.05387346487742455,-0.034296879577209075,-0.0980372464312861,0.06930012955981556,0.02168162980632641,0.026655907668375094,0.003434721836966178,0.04196750930072135,-0.09273097340928318
6943,-0.1410169958257981,0.025318872792712555,0.05042775734558421,0.04078096476926292,0.016648211902675764,0.02616812106908554,0.19422665328483663,0.028781996253443486,-0.18955370778332215,0.03442930990757231,0.020093404533052302,-0.011660105643636285,0.03051394170815174,0.006245432079686268
6944,-0.10686306021872911,0.04998827960462612,0.045007701966114325,0.05939708439646698,0.027049297141125073,0.03645537229322233,0.1535122643183071,0.05159807042969483,-0.11594236411037079,0.026431990799274552,0.015896362230976624,-0.008868902316455797,0.03267392866887701,0.009782524736674052
6945,-0.10756235642681751,0.036757836001137294,0.047168670930192606,0.04525726278703284,0.030437705481289663,-0.01072968504903743,0.1540342594458561,0.11269000401602097,-0.13320035646112213,0.03077885042407718,0.018531493884989626,-0.01101610855994237,0.02438190186380418,-0.019710347182498908
6946,-0.13011092560780957,0.015840067329759174,0.042505408067205694,0.03657305491239529,-0.012980292401511646,-0.0013831583432871632,0.0639164699319796,0.07663349544780129,0.045859901844839346,0.03313654577588967,0.03196910137686271,0.0010831336637076125,0.03165960750839522,-0.014364236277516365
6947,-0.1003323856015624,0.12125269841415762,0.05414201518788972,0.040495313166050775,0.02100770241818913,-0.007495169991432713,-0.02998729429642918,0.11229540661287456,-0.04629818315136077,0.024684866444972108,0.02019400046043728,0.02395037954366809,0.0359021999116573,0.03829149615187628
6948,-0.13547130618893952,-0.023738085724687302,0.046080269169838275,0.04952089450076548,-0.004229159151017057,0.011238159139111107,0.11464393679466871,0.07601007842416015,0.03106621714696329,0.035250706560706176,0.0293749937561444,-0.009495601843888165,0.03731076946515808,-0.0024094070810454214
6949,-0.1238798852275749,0.022459249170761357,0.0503234702119018,0.038527382327993784,0.011955168971774875,-0.0292494625826563,-0.06804770995474017,0.22701796665744112,-0.033641409875792325,0.016712417039655713,0.021643633821798826,-0.038857128990968964,0.03370017983252778,0.01521839031665299
6950,-0.11007050832846643,-0.015283504490131645,0.039417662244395094,0.03502708503935933,-0.006988589822028466,0.046402734837157726,0.0039788115213597606,0.16291511871372358,0.04182897548642006,0.020352026996900533,0.015870323128040466,2.413643774433226e-05,0.029812605759696544,0.010540895414687227
6951,-0.1381729394156104,0.05646567438323168,0.05336166045039677,0.0527039244277837,0.021682640258220007,0.02408710065845414,-0.014618430902919583,0.06749414443267442,-0.008485206944540056,0.03013882903236113,0.03454667525702613,0.03517190537778691,0.037978666235090074,0.0325453325504964
6952,-0.1417834532943012,-0.009074961200336906,0.03284284313383676,0.029643842145280257,0.003100478652894267,-0.04824791898138906,-0.033394467487145266,0.004627113768518076,0.04729336668124096,0.01820068519025315,0.008091223214145592,-0.023438583032552102,0.015538339849253386,-0.009786014295873996
6953,-0.11791714241510612,0.024012926538781315,0.03546952642269314,0.021121862332863714,-0.0139486079230391,0.036215976610931254,-0.00658428844480929,-0.10227705618525162,-0.01041844113583376,0.014828737685852234,0.013148241219360752,-0.007018989881855355,0.0331532071805914,0.016595038398559945
6954,-0.13129205190444057,0.03523841000028332,0.03060846128141069,0.03780133534147129,-0.014528825311428024,0.049851175020003434,-0.1010702476089889,0.09709979037808217,0.014459336741304007,0.015498998907129474,0.0047608668859851645,-0.018582229108447146,0.02457895208701766,-0.0067203035924743
6955,-0.12836914392745472,0.04505082912985277,0.04060556618768318,0.015492568659932527,-0.008844191086767204,-0.012882754727970833,-0.01084711425765589,0.024565036667175223,0.05432224509406917,0.015791101269504226,0.008686911978238697,-0.03864611188984668,0.011769143580470789,0.007145082943266026
6956,-0.06372526866702433,0.001793125781836519,0.02716694758968694,0.03626263271139383,-0.019643360460650315,0.053139611595755816,0.01582931907468402,0.21045676245887035,0.03269475655593937,-0.006889604973990194,0.0034173039240259387,-0.008362705190297762,0.02798327572817838,0.009029557760377397
6957,-0.020958085544122575,0.05963211842353191,0.03944613755066715,0.028391689126017323,-0.007640925583845422,0.040756844915742635,0.01825235059465141,-0.01877931421427443,0.01337270333342512,0.019596013292853612,0.0022822906969040364,-0.022812124070986116,0.014823660642916096,0.02076031488583692
6958,-0.03080912747954355,0.04531378733601572,0.03801489308030543,0.032025176030754283,0.00839394973343118,-0.005664445183721322,-0.02011259548173157,0.05494046393508002,-5.292536981763122e-05,0.012826197066669846,0.01843015280169696,-0.05210243722244866,0.022816219260459448,0.010720046618109767
6959,0.024552696950861454,0.06342269409678811,0.03528917811901198,0.022729236536318833,-0.021815887925425728,-0.015279664989641858,-0.13023022729164438,0.06073593377297991,-0.02121382175377268,0.019171602485203016,0.0026000300702079893,-0.0008974720391904129,0.021317470713134286,-0.00038896954961851457
6960,0.07103350472090932,0.09276719857558043,0.03626174332278357,0.0414864998886884,0.01134265625127276,-0.026644653987654993,-0.027910468959527666,-0.17714657921006377,-0.005223818323759281,0.009795501188568223,0.018091914200066447,-0.02673779488961449,0.021701060052206164,0.007679397492345005
6961,0.060544766228400125,0.08246112866673269,0.045616684162713986,0.020855723376696625,-0.010964100171871266,0.01982804363753289,-0.07267147218495504,-0.07154408385136904,0.032368850413671824,0.03021697211355182,0.01387600347678474,-0.006837360764277646,0.025918453809505925,-0.021452597337646664
6962,-0.03873784837054171,0.08658494937489385,0.04427622088301374,0.03251754073532449,0.006380291372266482,-0.01590357635707815,-0.010797163086625735,0.2193193848432006,-0.024092537497406672,0.013178659916487458,0.020193305683809525,-0.010159363599584728,0.03139232924772018,0.031112567351638566
6963,-0.16906259812215796,0.0028226216733364612,0.03503170638117322,0.018465227849073968,-0.005950008245091213,0.026063842901567116,-0.04424518751075157,-0.0026293154888247373,0.014787206405473863,0.01335175995659314,0.005158740967762437,-0.004792436795364614,0.020273024867817933,0.011463805752793753
6964,-0.15545298267746793,0.02670696638451593,0.021648374915119548,0.015788986071032282,-0.011985638018750818,-0.0065433584316693305,-0.09058739904784431,0.0007550754718514394,-0.04078308519303068,0.023819702487331836,0.01497884103800741,-0.05839881941081791,0.0380014774575968,-0.0355258874741144
6965,-0.09337500013895556,0.07515680218170782,0.05311396921789918,0.03439682263999463,-0.0014645751092897058,-0.004230655696674349,0.030967338148539792,0.0967486638923609,-0.054555672167924764,0.011511518862723563,0.012168588333491657,-0.013060659126664419,0.015144757388935708,-0.010952872912885181
6966,-0.08534353417848305,0.057999228805336464,0.03795935212073981,0.03396928289073954,-0.000541209451037018,0.032226887256543,0.04047455950130716,0.08890059464579543,0.1383647711763395,0.02476765996968257,0.02250892212703671,0.0007626579218104232,0.03945303451651355,-0.010078479614118825
6967,-0.08030296001271271,-0.016591846366835483,0.05747324194743524,0.04146803405088467,0.0052446722926597425,-0.05847119653992267,-0.01986692806133829,-0.26673523868273497,0.001279161750292978,0.03470724803688289,0.025065852909616854,0.013472495829522759,0.0208379588602043,-0.012979476680419716
6968,-0.15921323203441679,0.008135745680159418,0.0384132701101359,0.0415196133655681,-0.009709291347999055,0.017472002996880134,0.012482594445570386,0.12595552144666985,-0.03193211412543719,0.008954968512012725,0.009276591946860228,0.020143213854566515,0.03611447554001294,-0.012712659997052126
6969,-0.12408298153277206,0.0767222198985264,0.04345156782795019,0.04686420115312179,0.010068723120636603,0.004415048663949844,0.005664531011652892,0.10576133375027436,0.05579769143722586,0.02620669864507337,0.022139641269091088,0.009482600860394258,0.025938962491477643,0.006294784834440513
6970,-0.12365094218136999,0.024207351465837412,0.0398243480902347,0.03200611211884689,-0.003173007274518913,0.04103384898325118,-0.04033036318523555,0.05014096488813349,-0.22191568795618194,0.02167898294023385,0.018171629100550073,-0.05191778000750912,0.022108838363247157,-0.002084041786615863
6971,-0.12324004619070321,0.02615439970154481,0.036564472143458274,0.031416617748898576,0.005356652798201759,0.021433286035966496,-0.06239654041912435,0.06224575023737618,-0.19563898497052082,0.03348302298448538,0.02118891725411367,-0.012009503166897492,0.019568979682367305,0.005735613556794456
6972,-0.08723146144559686,0.007130201812090146,0.027562773294362148,0.014493707380182453,-0.012140998881822337,0.1578973429410807,-0.03840546905131084,-0.004289847280154032,-0.09518377698438218,0.007591083484546665,0.01778305602756237,-0.027557630757103185,0.008656175010178438,-0.010995935830374988
6973,-0.09608687476164861,-0.00423692610359203,0.02073891922532994,0.012455913771395096,-0.014554976518238094,0.14405206501161164,-0.010836167255582601,-0.026342002426018404,-0.08699282525117046,0.010033596024493585,0.011816315241576052,-0.013675267579660323,0.01038285743685134,-0.006533136165156487
6974,-0.08223268968007066,0.005426371804616791,0.03480455754341049,0.02813807586538654,-0.013798666893077384,-0.02070771599037952,-0.011345650450264557,-0.019417205800849716,0.005841145643025959,-0.007469182743825029,-0.009314219093140626,-0.04285529477695822,0.019800291011850168,-0.015612811855126458
6975,-0.14471812308476797,0.053695853030485255,0.05193088446371662,0.031197992094829277,0.012068351389416037,-0.004534721394615375,-0.03982253965588137,0.14699764028413967,-0.012930788222284028,0.02606126839532937,0.014063670919742609,0.018565488093567693,0.040814751713022894,0.028559646345291956
6976,-0.16698760448860275,0.028334836868584675,0.04813814166969302,0.030529000145730435,0.013097748400786332,-0.03586550458029027,-0.01935789957628497,0.1350931019780999,-0.030797086415808094,0.03881902305844459,0.019789700656260168,0.006726017474760646,0.03527117962092696,0.032191694933701845
6977,-0.15098838677955526,0.016984461235620623,0.04864386991164739,0.037247240062610605,0.0198872607101493,-0.04870858453290089,-0.025323927338596203,0.14555010556435463,0.027254720882157708,0.049615796508133594,0.03724487164673266,-0.010316405695291088,0.037770825381580414,0.043501088490726696
6978,-0.09406452377462686,0.04658673875850652,0.06550541694961727,0.046650494912334965,0.007331219692958033,-0.09888148146879484,-0.03547110428129907,0.017462174978989276,0.05784581666776502,0.025481447055194173,0.022345610377804657,-0.001426444410407754,0.04800996077950574,0.03281632113170166
6979,-0.1422142885526244,0.01638646311489481,0.05680344362193313,0.02509081342668596,0.015140673152968525,0.024030420815858364,0.16678793608146816,0.11742446667434892,0.04630696866125742,0.036874739456801045,0.03630963826830047,0.02290629901966038,0.03544438937005052,0.056618884892202404
6980,-0.14053973055301558,0.030597725757478374,0.052011787176547315,0.060108569635053406,-0.003113588246729231,0.04394775949262753,0.007189075511675254,0.005993574844454263,-0.009443685922637116,0.02940315569607045,0.02515277631217876,-0.027779053721188527,0.04114025726379821,0.050457961973019355
6981,-0.13276650393374584,0.06347648302475871,0.05401765945427369,0.07561108829814582,0.022482120393572298,0.06144230657620678,-0.04320848868853365,0.08472315815028071,-0.014797298653469668,0.030694581405065376,0.03407363485991636,0.00887592376952986,0.048529881736436596,0.08156505077350809
6982,-0.11398071124165685,0.02648734007065678,0.06146505611496021,0.06709376447776169,0.01072721100910208,0.008340920975833247,-0.018991076847732994,-0.004642533628331945,0.08975976533744937,0.0423932303296622,0.02814931021568899,0.018990859427090088,0.0458804304615832,-0.006225507523104479
6983,-0.14314114119539,0.08303090141296936,0.05053821901271299,0.054755250780443146,0.016690822403429992,0.0825256221429329,-0.02257973204884442,0.010351932948242035,-0.04716424520195281,0.03873174248775285,0.030464425686094473,-0.010264923413463115,0.03814408990096255,0.0690783266393908
6984,-0.13491565242598966,0.023681211253177112,0.058908547784723105,0.052067013720144495,0.019181930060007638,0.03372497491514977,0.027474530497507477,0.04036904840200847,-0.010255763457782332,0.03859031233392957,0.03446317505757418,-0.002425170114341668,0.037476457467581235,0.06998178673877639
6985,-0.11452722930275232,0.0392514221472433,0.054598779260497,0.03587102099781629,0.0084736529970907,-0.21008469599266677,-0.009851106513807713,-0.07465468429900847,0.018635914830337174,0.041072394280936064,0.03174683211857817,0.00977793340027744,0.030994977358760677,0.0030464939196931566
6986,-0.14387771390795795,0.037594064378192266,0.04785451154442442,0.05465851175864751,-0.004045117684177193,-0.20623858447013793,-0.04273753193710247,-0.16683760273592707,0.0030198169870731214,0.042126923046252665,0.02769210398674679,0.0364820724018673,0.037346101748056484,0.03245242967879461
6987,-0.07469718026353059,0.008236214501309635,0.05794470071361245,0.01851463646550613,0.011649699480537238,-0.29504802181331313,-0.024255909197424326,0.15880295740518144,-0.13395617009136004,0.021860417975088302,0.010990902958709792,-0.009112121742466072,0.02950496956704925,0.0426201724183282
6988,-0.13358699900780155,0.06317387463844348,0.04045687005047005,0.024643701327187278,-0.01188024547307427,-0.0616278199555162,-0.1539026463002793,-0.02501737132741319,0.06184424122776522,0.025791819440058084,0.008910239464777842,-0.028011668302531153,0.020301007404333875,0.05825914576270656
6989,-0.12251685853031029,0.012052460611463315,0.03134480402622122,0.013323597939277928,-0.011369617832725611,0.03529616112935671,-0.2915774393690272,0.0006687260117622679,-0.0027680534540126117,0.022753984384317676,0.00766116522349209,-0.03358915148795358,0.02060590922088895,0.06291206608883203
6990,-0.1385565052641916,0.01998456870186274,0.04261557859785235,0.04131440034169166,-0.006905147394564343,-0.04119543559859607,-0.14022188614118683,-0.009377741349989326,0.05996152930450499,0.01911629767355077,0.015777172362297497,-0.026786544244908377,0.02490568300085757,0.021558255941043936
6991,-0.14320158120501228,0.021712125019591046,0.03958052301632937,0.035861053954501156,-0.007734056334406317,-0.07346323026253518,-0.109385391992172,-0.010309890035029249,0.058467554506717485,0.01922435851944584,0.005615352836102996,-0.014851681467954219,0.039555259915395775,0.02503196032772662
6992,-0.12658586376061395,0.02752382560774898,0.027225953291348536,0.03141227314772235,0.0024548947263862927,-0.11270476892983146,-0.05592916961765618,0.12328652986817216,0.16743703882282715,0.011071093801700327,0.021653372307455634,-0.00219164541183917,0.03003546893551566,0.031923473413861626
6993,-0.15797993880970146,0.027469742241155438,0.07232150139170541,0.0498563636561184,0.005944231567803603,0.043249318054664684,-0.2256185902174085,0.04405824164385403,0.14709332552141374,0.04277667510397441,0.02169406917829639,-0.003802893023278022,0.03610145245699481,0.029711343231986927
6994,-0.0909049789467112,0.005974079321716236,0.05551256451651,0.03145754435231818,0.013119901366284657,0.023070443308227852,-0.09990979677492452,0.18133137505312605,0.1431677897419521,0.023552046552778656,0.040714188802384796,0.00889529794305548,0.04744349410168718,0.012091149798352673
6995,-0.15266294942981273,0.10196617291769046,0.05642151561304715,0.04689535148455354,-0.0045988819216389275,-0.02503511313579762,-0.0330974470563093,0.09778265321995898,0.06450575009026667,0.03309363784387564,0.017815718246276806,-0.00825650080127358,0.030673748784589422,0.021837572678032602
6996,-0.11797153894729198,0.06961654310997085,0.04501689482832051,0.03474281729855904,0.01249144507713923,0.06139488318794475,-0.012934364340699625,0.036524931490553726,-0.060313290884344575,0.026669379697937416,0.03066220942028993,0.02680979555325956,0.03882200056582824,0.050427278419236124
6997,-0.1559594895073948,0.170870963058707,0.046377291248806594,0.03936612241763437,-0.010948714678475892,0.13185103706807919,0.16269031960000802,0.08262493899222659,0.03990644025699273,0.019425072676879394,0.010984824915870469,-0.04653001816277219,0.022430242560841397,0.0011037211135481448
6998,-0.14617097215323505,0.15352191270512527,0.03445241827947143,0.030475974351837576,0.012522406482573372,-0.001758355044945722,0.13793305631897512,0.0006688224216614921,0.002319059998192696,0.014983394222716141,0.007247669989973972,0.01898656715470894,0.04206554123935534,0.0004301311504984764
6999,-0.11729689619990087,0.08862156016358713,0.0484300265854616,0.03296525192590462,-0.0103526050520577,0.02682659795683449,-0.05133746626494616,-0.07630907414203608,0.035382179445005275,0.024831320610535328,0.011671118315970477,-0.05384811779877782,0.016529541491694142,0.01812820279787451
7000,-0.13253681294749112,0.04203245558971999,0.03419049623557547,0.035396684898314934,0.0013091876111848881,0.002164691447565502,-0.06841955238775495,0.21104718995854582,-0.05168213910725147,0.01882608576216557,0.017778839483757018,-0.004409962221015408,0.03593149469709253,0.033482150977307536
7001,-0.13252634054093587,0.021934517188855328,0.042864148006095566,0.025373086372565395,-0.012092566913952973,-0.005682440349978363,-0.0546659779653286,0.30821385655651196,0.000614674631395199,0.012373149935179961,0.01561821406297997,-0.02609251466483635,0.03205048125762053,0.018983016797675323
7002,-0.15020677534027896,-0.008651087867797506,0.029989561175139817,0.02978482668403037,-0.005902935670598286,-0.001033788666004741,-0.04271909175889223,0.07732128574905862,0.0007711505708690218,0.014846627612786333,0.010413713132571861,-0.0044544601778259965,0.02098646932572556,0.019899195505547026
7003,-0.10799456065800386,0.01953703524648283,0.03864888340691383,0.020103975276264275,-0.008417125405122683,0.024867650961402633,-0.034155068409281085,-0.046362233893623504,0.10264472760057966,0.02510825692710779,0.018248584263357445,-0.014334203107040342,0.019935192087780797,-0.00280473770070394
