sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
5653,0.11600709427400004,-0.012856916187391682,-0.12274291516247712,0.05258161041981455,-0.04098166830226699,-0.03776810538807174,-0.032438942293512414,0.051626590997401994
5654,0.12286094815020794,-0.006862804654110966,-0.1084710378219461,0.06375276023341117,-0.03519119726695648,-0.03222101113501392,-0.016707910662263726,0.061556299639526794
5655,0.12234705293043749,-0.014680235812504317,-0.0821001462137914,0.04548784295349828,-0.032814290096522675,-0.041496213689616146,-0.038301150203644614,0.03533323755863447
5656,0.12848032874679086,0.0026539831036278237,-0.11907129963841041,0.07688449243433089,-0.06003056234934581,-0.02312865209357015,-0.019105608456718125,0.06102457169492183
5657,0.13153321955062613,-0.007263289603184086,-0.08188919093492993,0.04723484884294611,-0.015516170128560861,-0.04086420624968502,-0.035472668086395015,0.05373641948309257
5658,0.1054944157443164,-0.015439330653339354,-0.11110477078945566,0.056351015137564985,-0.04940920136721503,-0.04224719927736214,-0.020893021283969585,0.05046943508117506
5659,0.10848532962677808,-0.01336474778973518,-0.11105485518477165,0.06235138903409357,-0.04783434349379212,-0.04261690422084546,-0.025137844750899956,0.04749292498793646
5660,0.12993299271878297,-0.010097091522426065,-0.11437865775159443,0.04098656792017932,-0.04352352293955131,-0.033371202103393505,-0.03302097805643323,0.04226132935756788
5661,0.1303418406202639,-0.015206122736839165,-0.11711509841850665,0.04673603713333303,-0.04520412984731738,-0.03367163850437493,-0.02805131508626569,0.052644774199291484
5662,0.12329101874571247,-0.010730252268986027,-0.09829287679259592,0.05127653270117001,-0.04332334506135049,-0.031059132245318893,-0.028018677521400737,0.048992545518418154
5663,0.11201292501120265,-0.006770983771085581,-0.10703915602456703,0.04943263327740132,-0.052312465801957926,-0.04902106690836646,-0.03053036044048246,0.04343266795549509
5664,0.11266943099585258,0.0020642962967150555,-0.08514801864499108,0.023945435063602756,-0.03551506348427728,-0.03631620135080927,-0.02606205761327369,0.05947898695376316
5665,0.13577398877653524,-0.004567802017122262,-0.09853474764578693,0.06156993687822622,-0.04054022073875064,-0.024616815623517363,-0.0206768037988098,0.07451507692598998
5666,0.12890079181600064,0.013856346539953403,-0.09642781999668416,0.0695699336054606,-0.03501961560008731,-0.010048649771547373,-0.021601023376114616,0.044208239961278525
5667,0.14127385475925497,-0.004444052260112564,-0.09889487323142844,0.049913987168230325,-0.039366370089020074,-0.035717495015376174,-0.03865166235365587,0.07222275344407042
5668,0.13464415298785906,-0.0009426911496617735,-0.09776906108810045,0.07821498016505077,-0.022399414774327917,-0.01754001925501478,0.003760187020343553,0.04210212904202551
5669,0.13063042111394324,0.00822537931773648,-0.10376262142316584,0.06510943532491563,-0.032169104319935526,-0.02207800123514365,-0.01765647598888878,0.06393050352018775
5670,0.15111806973499314,0.023510488536369785,-0.06914333871441533,0.09353960373318455,-0.010312301471747836,-0.013875877248684,0.0014231344204222167,0.0718880171579589
5671,0.1539015595842381,0.011011789959720172,-0.08116900150653214,0.08130601748254804,-0.021499615273922197,-0.0006104882540732359,-0.0024577594442449276,0.087698180827721
5672,0.1587904959406,0.014551176986047352,-0.05543683657392314,0.09115590730602004,-0.01566647100603812,0.0046663954055017305,0.01410282625562737,0.08744920318168724
5673,0.1602316080601782,0.012282547857703992,-0.07908137015159086,0.07349492494540308,-0.02552790698879773,-0.008409462149314506,-0.020072423207037265,0.07795049680996287
5674,0.13774527956790264,0.021708521174679033,-0.0984039791159913,0.09128118596755472,-0.009546147587649401,-0.018584433422701996,-0.017492456384411163,0.0702194345981781
5675,0.13126314655777585,0.014090055666262116,-0.08321462618742036,0.06873480123593068,-0.03363658963028049,-0.029667907009152804,-0.013179407853043825,0.07970969204521684
5676,0.10619001129068933,-0.02184313119767478,-0.11412963963375522,0.04419117634299202,-0.04847621259845259,-0.04009518089028733,-0.03166144661567476,0.031451696538652235
5677,0.1051915100699498,-0.02443457093749905,-0.1279157742786432,0.04582150294204097,-0.06370790493912998,-0.0503974113998148,-0.04894312489000985,0.04498918277839187
5678,0.11755920351434405,-0.002906361124576196,-0.10854720369248744,0.06399294973494156,-0.04003714267305872,-0.039555886715785096,-0.04516925942841053,0.06312985292742275
5679,0.1152174956875471,-0.01839527177149315,-0.09296944347728608,0.049769130822293915,-0.04193964240145354,-0.04434417692920687,-0.04039386384871013,0.04438375826577345
5680,0.13324492205790572,0.007445393144926745,-0.12061137050957921,0.05598691920795341,-0.012671373264027484,-0.03370520927711137,-0.02238665454407852,0.049199048390255205
5681,0.11169526694166836,-0.016236575910609022,-0.08849456038458026,0.06277957014638136,-0.06478574822773699,-0.03197043152995327,-0.04594210636100545,0.0436203263562143
5682,0.12098938894090139,-0.011204979536273247,-0.10459153801525183,0.05947149647827059,-0.05437475798181884,-0.05590058426324263,-0.01287194323247446,0.040106653281558005
5683,0.12781261211489528,-0.009473620728695967,-0.12359473963559253,0.055031698327507456,-0.050722247389515786,-0.033615489327021485,-0.051240384274466214,0.042660528676697895
5684,0.12524572025210004,-0.02334383370931143,-0.11634671224145779,0.0477630414652026,-0.04088536481041294,-0.04948876766535002,-0.03057407923480251,0.033805116823439674
5685,0.13472864371244692,0.036739568076184365,-0.0927529634556706,0.08005278195580431,-0.00834593673356315,-0.018379958836483096,-0.0019299464405778777,0.08594454520007701
5686,0.1502581686004789,-0.009386953982168156,-0.07501150783248747,0.07306824609183908,-0.017030809774104764,-0.016113250381507325,-0.010919753207135811,0.06568854415686838
5687,0.13791206259044372,0.023664887325443484,-0.08273582290304306,0.07995660267434603,-0.03178898349389287,-0.012089628132722007,-0.013647895937343604,0.07627061127046
5688,0.14135271900647361,-0.0020753378737687757,-0.11453941128191768,0.06547652742429996,-0.025249736741568544,-0.028314706978755246,-0.013498211433321939,0.05436979139814457
5689,0.12424939822114275,0.008940934103233558,-0.09127717508432438,0.0710427154444122,-0.04000407928612824,-0.0331250974188358,-0.018671938758390592,0.048326630378007274
5690,0.12998267444079628,0.009346677089498394,-0.09758904608596711,0.09543670109251069,-0.02205722881688033,-0.015744530381476527,-0.017487902017607374,0.054748554264540006
5691,0.14070002482507324,0.008806917322971071,-0.07581002364144465,0.05820313794088603,-0.02440752952344292,-0.03222974078791334,-0.008105692374923795,0.05316913937372199
5692,0.12488593525063282,0.0027304645716813417,-0.08417451372606755,0.0568565527389768,-0.0317161437626773,-0.020014927770470568,-0.027442610157034208,0.051983917363628035
5693,0.11671764708846909,0.011555654689370264,-0.10340660868101494,0.08272654442014878,-0.03627529579987431,-0.0377534951037399,-0.01694419983595349,0.0526728769720826
5694,0.11785513492467187,0.008196361883924634,-0.10835614712670304,0.053101054325820116,-0.05801254024315047,-0.0260580830679718,-0.03990720248988464,0.037596325123045414
5695,0.12147985512394141,-0.0188470425172349,-0.11448954073612201,0.05179892455068066,-0.062372759696849876,-0.025258419886425524,-0.03852922565614461,0.05741418343294821
5696,0.12468189076111663,0.012735458087549792,-0.09706939231015545,0.07145005091407464,-0.0138771945647969,-0.04307442824699219,-0.017004185521647234,0.040183970264484024
5697,0.1280941461642509,-0.0035998383003715737,-0.119066795782218,0.06387729800001989,-0.04663824140231117,-0.034974442858419996,-0.018320666459437175,0.05939447628156142
5698,0.12545762547911246,0.0019173728662853383,-0.1239183288552667,0.060253925922121296,-0.049709177721962275,-0.032124304020736495,-0.018201841319979477,0.05192857653390844
5699,0.12812711871372717,-0.0066538508774509385,-0.08711496197442935,0.07542108042355825,-0.031892790258000084,-0.03278348368409147,-0.01464158481119293,0.05431661065520662
5700,0.11448817178938273,-0.010703219349257246,-0.11400792437263996,0.06656130458455295,-0.0536326322733964,-0.029034529763392415,-0.03199673822091694,0.04246893015101222
5701,0.1302652458122132,-0.02203940122910368,-0.10699350934354927,0.07188100928123972,-0.046423739994142635,-0.042092944588894655,-0.039494046821952206,0.04396822858333634
5702,0.12062189660406056,-0.010933508419868546,-0.10521968527515316,0.055049624487782306,-0.04345508382690297,-0.051246683074063076,-0.04249512052809753,0.04108426783771226
5703,0.11370964141048237,-0.01490835451244728,-0.11183901071873377,0.04390812514847787,-0.06063754711582218,-0.0417497465791033,-0.04476494494217686,0.046033601372958255
5704,0.11714288709949791,-0.0143798806318341,-0.11532115607950011,0.04709062369983394,-0.057297499723260786,-0.037831815290513285,-0.04932790519059281,0.041441879424022776
5705,0.12480419206426493,0.0006986094514846845,-0.09690613749379196,0.05459994923796948,-0.04666558359408039,-0.027420488866314915,-0.03859574188617981,0.05160013090343421
5706,0.10933447905568551,-0.023488860875655,-0.11971509280873001,0.04959182245845087,-0.04769557567164771,-0.05243979613891437,-0.030942457381005314,0.0332655924659955
5707,0.1092167422692205,-0.019877580924049374,-0.11964763847749531,0.0497534608283844,-0.045784448821469245,-0.054260709798952714,-0.03875016850834557,0.02882340635960062
5708,0.10641164805096606,-0.039514789522744634,-0.1355726968204471,0.05186205847488848,-0.060883135121843415,-0.076149668171501,-0.05578026522598971,0.025566152564072617
5709,0.08795222610170407,-0.040908359080112526,-0.1575574250716405,0.01072982809182984,-0.07436656898892435,-0.07938768697010967,-0.08198582326006638,0.0032673057970825617
5710,0.09689162871048296,-0.042976426251418676,-0.1586026834000422,0.02046917509075574,-0.07631900633728476,-0.07872520565866015,-0.07311197220603405,0.004012759357015944
5711,0.0676759989104023,-0.05273888681304825,-0.13958075730366476,0.013161323166582759,-0.07418006690977044,-0.07879347550162184,-0.07096150393929396,0.012649793912386836
5712,0.08527056320756705,-0.04372157010999721,-0.12780798295510742,0.0286433819406929,-0.07275512565213363,-0.06542387841505166,-0.06625105633339878,0.015629673552440944
5713,0.08090558711861709,-0.044596632419122234,-0.12489157839298548,0.025365135774229847,-0.07889873924004938,-0.07770474422128891,-0.06195826778237927,0.020651824380618654
5714,0.07840152694916662,-0.05195294864648244,-0.1688343723059486,0.0074012057488416876,-0.0978764284470657,-0.07221539981543422,-0.08337813705542567,-0.003546279409971455
5715,0.09188891810323012,-0.04388359776509227,-0.15199028810863088,0.02243375146062297,-0.07599908893403814,-0.07732950737505732,-0.0830936306939538,0.02436898231237824
5716,0.07933767732128727,-0.0478452817980013,-0.1455638339894984,0.005805855519885943,-0.09510660761067112,-0.0817349254899368,-0.06371564677025635,0.012398706888419181
5717,0.07418308407768451,-0.0434380288182561,-0.14524456631787305,0.0059866993421311175,-0.09093019420667615,-0.07521968293497715,-0.08216778464208267,0.01607116107557246
5718,0.06845635633383929,-0.04664478695288442,-0.1517629895233006,0.015697983435275308,-0.08173527977255088,-0.08343968573607538,-0.07378987684388168,0.001824323663422605
5719,0.08327628009568072,-0.05547579719522887,-0.16261004541143625,0.013219844086596141,-0.08138495696251162,-0.0768488841425473,-0.07797589204676654,0.005345954108452044
5720,0.0763217363420075,-0.02905753585156981,-0.151952002874077,0.022065133970389627,-0.05791662108804593,-0.08034443494137115,-0.060993870647209784,0.011693927452817315
5721,0.058010902644286495,-0.04941716342067614,-0.17016835701661656,-0.0030952970419017363,-0.09117309726737237,-0.09422009873331176,-0.09017031804697938,-0.009831795647018846
5722,0.08788505155561754,-0.04978153421427006,-0.15892999699757698,0.031069596291469166,-0.08334428958301171,-0.08134592093324618,-0.06817316342596812,-0.017010705126041435
5723,0.08175287871374513,-0.05522783373464962,-0.12276319265774333,0.03949311904228158,-0.07094220909065903,-0.07774955153675342,-0.06297729998419678,0.01118480450031902
5724,0.11141110050326859,-0.020619574987479468,-0.10055277502657323,0.059353877876926024,-0.045388545541754644,-0.04740696452219234,-0.042284117176911135,0.06095959766937898
5725,0.1319913154800684,0.003028803127646702,-0.07637294175964618,0.08495947680262586,-0.02698213554776831,-0.030423741105370355,-0.01617472004404835,0.07842712720672017
5726,0.13713420091147366,-0.01967679959544999,-0.10308469874931712,0.06835559921891461,-0.04994706000610888,-0.0367912858365769,-0.021969263717592315,0.06861661284768134
5727,0.12492134442678442,-0.018930325428331334,-0.11345554805225795,0.06290040889656921,-0.05419048575300658,-0.049297234398943075,-0.02928340056255823,0.06909939308437704
5728,0.1398797438016132,0.011829137343301592,-0.09030558083862303,0.054284001224950015,-0.042488122232038926,-0.02744747784572605,-0.00972144465755064,0.0463017715969366
5729,0.12062284401096791,-0.003467707310924321,-0.10358198977470146,0.06080874437288025,-0.0326205562590555,-0.020459962224355886,-0.03219765357360852,0.07279958004662798
5730,0.13513460181919718,0.02061105354020786,-0.07847028535109421,0.09328028645732098,0.0009409023909730071,0.0025349567207735577,0.0004059652621084308,0.09957935374708904
5731,0.1486115692808047,0.02634297597238384,-0.05983465694743366,0.09320959253494045,-0.015157324959701374,-0.02504263468212987,-0.0025041161981654955,0.09400503207111062
5732,0.14181949966836543,0.018965728172445986,-0.10547200194054471,0.0696937416205432,-0.02685733810682511,-0.0016386410503524422,-0.012470410042100337,0.06526249107901815
5733,0.14450140476377282,0.008711374446409147,-0.08317892937825475,0.06635303543786349,-0.028389881458347678,-0.008721580869705077,-0.019987015574521153,0.07629078655488296
5734,0.14083614803745234,0.02802439247239001,-0.08594060197027258,0.08134596641330896,-0.029673887419363255,-0.011755398909535164,-0.009871992567905014,0.09287904629351289
5735,0.14693012530427826,-0.0005063876355177807,-0.09388953845533926,0.05979593412663595,-0.023795243395749358,-0.027275531680280417,-0.013296305722582513,0.05945089889062865
5736,0.10360726860437153,-0.005528596460364009,-0.0994602901997172,0.07244818629411164,-0.03285538750647819,-0.04128903504003906,-0.036307797340684525,0.05270740649149027
5737,0.13150616209552415,0.013161752889482464,-0.07510187926500335,0.06384377499157591,-0.03233257610176587,-0.0254227621325455,-0.028500538670481648,0.07048095543536528
5738,0.1484610108529797,0.017288490714440313,-0.10430147057116038,0.08161205131090238,-0.01922873116881734,-0.007088284974023859,-0.0165659713298606,0.08338065919745007
5739,0.1572894760634623,0.03100834763210694,-0.08502177302743609,0.10119699526219927,-0.011626439502203595,-0.001966778430322194,0.01597241106141281,0.09613444449251676
5740,0.15627985118998855,0.048072547115167195,-0.06843138407318394,0.12336128173176349,-0.0020329875982307353,0.014578912317443415,0.027791939737845803,0.0771025622586789
5741,0.14828304606642567,0.010218467640005778,-0.10039804204468228,0.0769001852792323,-0.011823814651881273,-0.016490587404800524,-0.027759119519256886,0.05145498755164445
5742,0.1495633268041103,0.0005303770950872751,-0.09488039087472384,0.08996208240663504,-0.013150129764286917,-0.015477109849654776,-0.013136907640751788,0.06837512322549456
5743,0.13892654323146242,-0.008625587897506861,-0.09279142461778551,0.08940000496391967,-0.02665284254891857,-0.017033807998106734,-0.023524229767494374,0.06046747390967744
5744,0.1385149091622713,0.01695928962570927,-0.08749170836378348,0.09020899809697884,-0.033011020599143834,-0.019088388011748315,-0.01636369868057788,0.09010081576854287
5745,0.11671317813497996,0.00630955534926123,-0.09035750922673573,0.06264082853383243,-0.03361726674525261,-0.021175289438582514,-0.009040216702391872,0.08491708342190211
5746,0.15937866456092864,0.018225858437668253,-0.07369091362317483,0.08795674317879719,-0.01952913688358724,-0.003250233533291608,0.011265156927960866,0.05818711701292141
5747,0.16271048878375383,0.02467744322835795,-0.06625316136843566,0.08542028840053795,-0.00532999463610505,0.0030536096137052655,0.00012644273305422493,0.06422307196151414
5748,0.1570717540101461,0.018335701784033147,-0.07533725480117986,0.08118667077707999,-0.007106153115360517,0.0032005476581629462,-0.003488550650629915,0.05556208538442211
5749,0.14249730897513835,0.020275221853055327,-0.07832873719872943,0.09890039365136476,-0.012618664548979646,-0.01898849603913177,0.003108725502778492,0.10227111701262773
5750,0.1687045966517362,0.026978050068528447,-0.05967307378863754,0.08413087735324887,-0.0005272524649764036,0.00597301888585594,0.007180938086101617,0.10032489982516736
5751,0.15649334316627572,0.01950548734741616,-0.07090585984232302,0.07717349706413791,-0.008393434032265038,-0.00011615483655460384,0.016234025702025257,0.09781528973054261
5752,0.154980065478165,0.045046702931419026,-0.0781560889195884,0.097015807910508,-0.006486010691981905,-0.0027795942705512496,0.008748862570679526,0.0837699353982446
5753,0.17619232393381262,0.041020601993219594,-0.07871754933295104,0.12221784651912712,0.006607716754737656,0.0036700945500284105,0.027072226614699657,0.10989779675612343
5754,0.17042653091784782,0.04037671330118617,-0.07110665059411958,0.11893627103114937,0.005185617224914636,0.0043866638034659585,0.019631508068631006,0.10878677060601336
5755,0.13260078684335755,0.005286076603646357,-0.09796422289239552,0.08564792061509752,-0.02180954050669822,-0.03080306839592343,-0.016686430654151537,0.06269133382848438
5756,0.12926370739643533,0.01859417035539569,-0.09377080774842889,0.07804789183513937,-0.03194651952594909,-0.023711372462502742,-0.020308473564789962,0.06573521759942233
5757,0.1319246526000482,0.018431552802031907,-0.08969892244833032,0.07596132248097501,-0.030957581538557953,-0.03296879065741902,-0.016178873118970802,0.06063880845105393
5758,0.13240171899673986,-0.011923491813914533,-0.10060700662577443,0.0664326151991517,-0.03172454718545526,-0.04096642855817827,-0.028876341509693027,0.058340199528782666
5759,0.11144058439730746,-0.02137867408766008,-0.1107785083832371,0.05645843227625559,-0.04944040527091461,-0.03571690515230173,-0.05601106690975742,0.04086967539924034
5760,0.13717653788009168,0.01139863166120088,-0.09719490998827159,0.056691207575450125,-0.035263183134493906,-0.03346528180964784,-0.015202343929578727,0.06430767265141417
5761,0.13524101598347832,0.01600188820918215,-0.0750187183398318,0.05965352000643742,-0.040510300918188594,-0.034333600418557736,-0.01260252981400654,0.0701655370674524
5762,0.128326195196273,0.0018169276527484459,-0.09980449430552335,0.058942846978992616,-0.03067242003982063,-0.020212548598292652,-0.02522611115838517,0.05091977793434614
5763,0.11513853862106946,-0.010056999834919042,-0.11208703133917268,0.058502381490395,-0.048686412476697055,-0.04478836438201685,-0.03055372556996414,0.05091802172778651
5764,0.12154388164810055,-0.009013265843972237,-0.11726494825067088,0.04274439529933287,-0.0388211858726733,-0.028536082836904505,-0.01938539369690967,0.048085030094835085
5765,0.10841437539422401,-0.026037688415435675,-0.13406260726898725,0.021508383855457648,-0.06175138684420229,-0.05935572454376453,-0.051960447254874406,0.026199228259586232
5766,0.09806639339766277,-0.022371979010094693,-0.12349727183372512,0.04015509373090601,-0.05799129891204458,-0.06371409025952776,-0.03631710968039643,0.04051668642475699
5767,0.12412588308541803,-0.004252681091371115,-0.0951086706702867,0.050123345881251634,-0.04787678189819032,-0.02182397331300348,-0.026942021420552464,0.048816994229415434
5768,0.12169549343954465,-0.0006136652720114819,-0.09464030573711973,0.04640289740132838,-0.042690927602203235,-0.024268085428803328,-0.0376100011560194,0.04457942213498802
5769,0.11827037537110077,-0.015186649311821055,-0.12125097689009916,0.07226940164906133,-0.04225715409162529,-0.046541459445522106,-0.027452253726631928,0.059425073901026915
5770,0.10525237778612441,-0.025170378219948074,-0.12126619929079484,0.039646700864520275,-0.0576082548835367,-0.04694401863829052,-0.05394804849057951,0.037122748618714764
5771,0.08373585614506786,-0.04355690295536322,-0.13768332749993883,0.024578249486896155,-0.07647063014012191,-0.06992976082690215,-0.053542958726211204,0.009885584248005074
5772,0.09422834038518776,-0.01750523600243366,-0.12332162735774392,0.051182760049580535,-0.05806560337002588,-0.05526504373837503,-0.05325921031966033,0.04161285706294744
5773,0.0822603824915301,-0.02296382532600643,-0.12177505865019848,0.04663488118298058,-0.06418136596118645,-0.05629282501552474,-0.05659615185858212,0.038127683729527816
5774,0.11124609130929429,-0.013446599525843789,-0.11949327153100413,0.04898477096510595,-0.059536856165891286,-0.06869153833636116,-0.05285122512870602,0.04062828864925905
5775,0.12793507709163374,-0.005006511803151082,-0.09835337337429723,0.06308567280496837,-0.049175799169750734,-0.05001127291974164,-0.033480418559176835,0.05417898372445126
5776,0.10490100243043761,-0.027509386859800786,-0.12505388733725006,0.04239197605791368,-0.04839181759330817,-0.04697216795363086,-0.03189998637136717,0.0481917259710028
5777,0.1289853285277929,0.000564775065028241,-0.09857467812086951,0.06275722860523014,-0.02580419627042269,-0.014727093947182194,-0.025742648749157864,0.05934706956412076
5778,0.13185792069898247,-0.0035980071960244548,-0.09436794134202116,0.07496366032192875,-0.0415232662148099,-0.04026132841310692,-0.0165643728941437,0.05820831144160369
5779,0.12382462915028178,6.048540614197716e-05,-0.09734292762150759,0.08559967619678675,-0.036553634734407876,-0.02996512223648147,-0.012995868541308046,0.055349198507594254
5780,0.13481615195145286,-0.011161050635087101,-0.10146399254409441,0.0444750786856204,-0.027971485352063567,-0.026003556847238183,-0.027120035493191776,0.05951218826578087
5781,0.13537178534873012,-0.003604487745573732,-0.09106218523259008,0.05197862482782924,-0.0278799271285696,-0.023113840770808063,-0.0024990910926308554,0.05938778966350508
5782,0.1343153589338185,0.007565239036947369,-0.09298423374178047,0.08178799773152715,-0.015099180706702617,-0.019867040264633495,-0.02736818351510902,0.08355029797290164
5783,0.1428462690824276,0.02262800246286459,-0.07879796768953748,0.0775837839363746,-0.027471088043203185,-0.006702478138869332,0.004016889658867095,0.06743714825541082
5784,0.12658066496435935,-0.009233006379331467,-0.10909685253228478,0.0659916277738553,-0.031900943562365426,-0.03764431792383211,-0.02693886245012611,0.061316714662119694
5785,0.14559374693250618,0.019291474590752575,-0.0780876525646915,0.07355234897711507,-0.025961547278030277,-0.008742247065766236,-0.0053874333945363945,0.08831332898514031
5786,0.1403890131190843,0.011019080512116149,-0.09160295387406686,0.07377955564732863,-0.019019793813752555,-0.016602322968365633,-0.0044807209089182615,0.06971033595208678
5787,0.131177222041618,-0.003688236651240986,-0.09751817609691214,0.07400734859302441,-0.025591497883433838,-0.024642243283966535,-0.020881852678556766,0.057858877266830956
5788,0.15815661297891162,0.013134813936542799,-0.09527206306785205,0.07987985189473448,-0.01382433651444563,-0.004975715291452659,0.00034145281066649016,0.07375805017470269
5789,0.1358863416023366,0.020040109900191488,-0.07262145560394372,0.08116391043899798,-0.01402277963017529,-0.02214691047633794,-0.008010672469201202,0.06638374687782649
5790,0.16973620008963314,0.010589998564106633,-0.08695206705835982,0.08998277430257293,-0.018155617420389094,0.009052561340715337,-0.0002864890702941833,0.08978055199844766
5791,0.13805257242905813,0.045848877740492455,-0.056127807756675335,0.09293386025310073,-0.0018925011588022606,-0.013410963114456914,0.008782277510841121,0.09086536698735628
5792,0.16037906568522964,0.04406620004800506,-0.043163523601857406,0.10060525008088388,0.001917519477853607,-0.007306133897843972,0.017517925246254864,0.09527236939578264
5793,0.16863334569032587,0.029059274431165887,-0.05572056732231237,0.09682679923368276,-0.010750179502207323,-0.0017562331376660988,0.0024030353480863835,0.07761999706072399
5794,0.1757583976456573,0.057747036219110794,-0.03534167628978319,0.11732855187116621,0.007849766335818699,0.014225491517014754,0.017629843225552302,0.11647613958848169
5795,0.18915585418322908,0.059641735744908476,-0.021864848251488118,0.1291621603830667,0.019960016617823522,0.026554686264774464,0.04598806214766406,0.12346726594303209
5796,0.17008714485817122,0.025272795699637814,-0.06484904217271031,0.10239285312396271,0.007442326606662175,0.01873017634012084,0.009992265057984246,0.0908629650604247
5797,0.1673178900084518,0.052417776754838545,-0.06182149581299101,0.0942931915620457,-0.0020456932527476526,0.006903985650627537,0.020460435823749817,0.08754467251239072
5798,0.18292577798586404,0.03981225578423299,-0.04452729225811699,0.12593003282469487,0.02177057959314655,0.03415514382344204,0.02554109208726655,0.11198956788985037
5799,0.18436450024171197,0.027776498328163306,-0.03945687312974805,0.1230343469478024,0.02461221466336643,0.032963990327847865,0.027500127053680948,0.10662529271887214
5800,0.1641992935470033,0.05360504615930214,-0.06791382094965343,0.09864960711619111,-0.0008605716997556514,-0.0024130369744924034,0.016062372758424457,0.09859781637233708
5801,0.15342292479672126,0.038354188980155975,-0.07165416702855594,0.09691185904831352,-0.004566788093872839,-0.006394663013466135,0.009777674389013304,0.08880580198106806
5802,0.1594566320147486,0.03828599727376507,-0.06918710702729718,0.10309393595710085,-0.0024894620442914893,-0.004466264299503094,0.02160824180562431,0.09239226290976182
5803,0.16492969694191983,0.02247786566767611,-0.0645052467789122,0.09773988387706467,0.004498258135123187,0.0122612454652982,0.010543341190156291,0.09364370086026977
5804,0.1533951265588704,0.018962305274340667,-0.07569625117242383,0.08703379053465202,-0.01057803093837987,0.009602701083979877,7.581410353018114e-05,0.07254795181579694
5805,0.14855990642564076,0.030079013887086704,-0.0803183281671146,0.08134206362891766,-0.013403910340166036,-0.00215660455584976,-0.012044865820895005,0.06916291877591148
5806,0.1386127800421054,-0.0049666263925276215,-0.09196114441439517,0.07501645818751848,-0.030523800230475916,-0.020250762552464337,-0.010546737625465711,0.07217870623729329
5807,0.1217478585386841,0.0013051869732472843,-0.09414980609502455,0.08294633163716217,-0.03524430454726751,-0.019016826006528244,-0.009120631408979032,0.06472276313240392
5808,0.1086655252027047,-0.011530549297365399,-0.1153989598238237,0.07506179384269025,-0.044780882443805924,-0.030002218073450954,-0.02055744606178092,0.04938905997854453
5809,0.15238174954717523,-0.000409108321508338,-0.0911403187009041,0.0904917905286784,-0.03313607386595841,-0.013902431307660707,-0.027352307301384708,0.06444631060093417
5810,0.1468919089277396,-0.001524679137101602,-0.10592770532788129,0.07039462593375395,-0.02911726832059867,-0.02785008632376138,-0.00733016451562407,0.05795355894587809
5811,0.1487525218268323,0.027201194985416278,-0.08339926556916241,0.08782723228660427,-0.023180752729648257,-0.0040256597995503235,0.001509268675280028,0.08387310085453639
5812,0.14854820494483106,0.009171325836474686,-0.08860679329198143,0.07152496918114735,-0.010686621371613426,-0.00791544434658426,-0.004004859232123259,0.07218147822868097
5813,0.13438045503534746,0.02196156539915543,-0.08638028748679465,0.08424158895952744,-0.034924090564566225,-0.02573625712444733,-0.012299153077458854,0.06603372978444687
5814,0.13590154849086306,0.009832454537584526,-0.08398838929908845,0.08937118612663368,-0.021983406772905938,-0.015215220900225094,-0.015934270693458978,0.07094271320890033
5815,0.13838511026982708,0.010080785948579642,-0.07655153247649137,0.08675075449865761,-0.021436692971085563,-0.012115162858935529,-0.009516649560053719,0.06537704732137545
5816,0.12954609642022,0.010584755577563564,-0.07756993453469958,0.08319528179006255,-0.02271958000849491,-0.020889822315298415,-0.017260304035217586,0.04604400146358804
5817,0.14631519818999267,0.01677435910434034,-0.09489392246892978,0.07008558692938825,-0.028970491529107068,-0.0030769567690898396,-0.021415633671666073,0.09549006424658857
5818,0.12619749732367824,0.002424426622973958,-0.08689825178102725,0.0788221424058887,-0.027312603149525674,-0.040941767041062144,0.0002132284120899049,0.058469243703227036
5819,0.11820936244611466,-0.011136998387724821,-0.10508098982818109,0.0656312380945461,-0.029758083703891512,-0.020712343109570583,-0.027187157380472206,0.06747080958719828
5820,0.14408598276560927,-0.00673327777064351,-0.08732288134948349,0.06527090349287286,-0.02530317815249843,-0.03547733974624219,-0.029853272504992107,0.057473229006051375
5821,0.13734578827445632,-0.005995779973777215,-0.09860128900331291,0.07316594032443252,-0.03505161273287545,-0.03035273352412164,-0.020635586562784747,0.04219009053477153
5822,0.1395343195907603,-0.004120650898781604,-0.09542797481887459,0.07652786846106417,-0.03209358750077449,-0.028247259505175325,-0.01742538753298876,0.060288678477968996
5823,0.10707235460916918,-0.02524343353179486,-0.11308439361510951,0.06075111559562553,-0.055497516185812876,-0.05331451537019408,-0.04943502376672429,0.032803632433292235
5824,0.10850268997574497,-0.01766121209071896,-0.13240704554951374,0.03817563237772402,-0.06461234694596747,-0.04646147930744896,-0.036514751381915296,0.04228065941527137
5825,0.10854806779053268,-0.024533324895802393,-0.11295965504186467,0.051213522975970906,-0.049288514027727146,-0.06597872462016037,-0.043187816354553814,0.027949068038429486
5826,0.10633326729675112,-0.02144259425490131,-0.1336178256148545,0.03746835420013935,-0.07405243074551324,-0.04067584735016482,-0.044982257211622335,0.03564353353834355
5827,0.09017707820168862,-0.027904109098201006,-0.14311985021731724,0.02770440925297842,-0.07555809560209141,-0.05426144905055011,-0.05589765943986898,0.03430555813988231
