sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
2066,0.17783711504657299,0.18918499540188158,0.011857466190814327,0.031501188841548254,0.04210276585221382,-0.09077169741798023,0.07798101175954257,-0.010910125038407794,0.023230060765305555,0.058437503243000226,0.022184426942845347,-0.021309117645775387,0.21742803663502488,-0.07728004076316385,0.018042782506284674,0.011687457096315709,0.0014085803227881606,0.049648171158356014,0.10577003476894783,-0.028606107630208225
2067,-0.004019690868730837,0.17610527372583767,-0.00022340221298699473,0.003906817591806983,0.04091755152850664,-0.12196552337006507,0.10474431692918598,0.028159502201182757,0.016692437660047518,0.030115063244517414,0.01399913684621899,-0.04119688524107698,-0.12116430573873656,-0.18295870449512275,0.0012109039057896507,0.013441618716063005,-0.0028203418026606177,0.023649485734749693,0.029123988614688383,-0.028116883377504204
2068,0.06742240629677929,0.172409139122116,0.008675465470581071,-0.0021450913007057828,0.03038711881316255,-0.1271149710963961,-0.024872666358805227,0.050020986470249836,0.014049718648487261,0.033325559580040756,0.011450070532843993,-0.07062219983164333,-0.05132960580521807,-0.05255289940312393,0.012705995052819871,-0.017302355025458727,-0.028586388836326512,0.03798624217518562,0.06344484456686207,-0.04376475036918457
2069,0.062281466810077915,0.1331802045026053,-0.0035177046192405807,-0.016661696611514027,0.010559182280891494,-0.1382028732160366,0.05989216529078352,-0.037573467369718276,-0.03593644484862951,-0.01478881009880194,-0.0024212565030800872,-0.08325745235976355,0.06723062784453067,-0.11623080288808797,-0.0196545260114908,-0.025307833896804577,-0.008858704202498704,-0.0070598627191920385,0.07514374921687528,-0.030539541096083204
2070,0.026198278823238334,0.1480222549059722,-0.02188897417316884,-0.03155432843645731,0.0075920788093499225,-0.11667686787032731,0.006090283628721871,-0.024026953934022825,0.005899718750880577,0.08094366122749817,-0.014738808151895464,-0.05900229810956449,-0.06797068090574758,-0.1438227169396111,-0.005783833490094156,-0.02701116521133944,-0.05055410364259206,-0.0007303452111455025,0.004426936112931117,-0.08212867352927473
2071,0.035334933597819085,0.13224970776318348,-0.0185150271809478,-0.04448470625817535,0.009616739656428806,-0.12916840349738223,-0.04282221131660514,0.034510177175455424,-0.012300110319924614,0.014460632599823784,-0.016299984411784454,-0.07023628151078479,0.05956281042474549,0.025550253173884575,-0.04029093845216097,0.010332372623084422,-0.021263625334191148,-0.017204084058272864,0.03604530909008147,-0.06690460305730825
2072,0.03100257746036233,0.17125241525309734,0.01937402034186882,-0.0087962879972207,0.05082655913337831,-0.1724003922859502,0.0789675959671373,-0.004487049643014445,0.020250781311036213,0.004645550151505202,0.017352573610179767,-0.07625440106889114,0.08233411441091142,-0.09684760138775753,0.01605866391394866,-0.03358547505339431,0.002988899537502838,0.013083722605317462,0.06410065582324938,-0.018487165182680756
2073,0.032327538497001956,0.15850277978764546,0.013088911557187157,-0.01200404151574779,0.030516189421158815,-0.11615140955191698,-0.15365469381291283,0.12329317860996425,0.048806207951311874,0.03881661016080539,0.008546580687545366,-0.034426108786991365,-0.002737690539473864,0.07733310050028568,-0.008443865950505175,-0.03083277532537519,-0.0028226815734633437,0.006105186429967698,0.055604612019528085,-0.03631269186077011
2074,0.0768865049114848,0.17483684821749346,0.018756397216641515,0.0031945502690236124,0.02783553694405804,-0.10835769389089486,-0.017882329717568306,-0.037096648649887716,0.0568547253265852,0.035466222429532804,0.018339107664110586,-0.062121462189545916,-0.016149609946464732,-0.13398581267499962,0.012970278471572422,0.002881028203934859,0.014342549249470312,0.01531484077246967,0.0037540928991534888,-0.03652950493996027
2075,0.06106736871510645,0.16358313861569598,-0.003223846896695513,0.0041120746649672135,0.03942889888115863,-0.11409666096069547,-0.011647981031528956,-0.036473362150952475,-0.00010453561921746962,0.04534667031044043,0.0127678471812239,-0.022252294611041237,0.0464955511677413,-0.1208749799103799,0.006109584237636164,-0.026612823345508706,0.012614225501621036,0.00985873976059991,0.22152735755954403,-0.035848031970670456
2076,0.04274935593182554,0.16369379137565726,0.007219706776176971,-0.010336928079387556,0.019630758502147624,-0.13102854212608733,0.12537061602439967,-0.028274200251446384,0.0035846100831464756,0.025450395335327572,0.007493465612233386,-0.0622504754136854,-0.004294550722942045,0.04335789330295838,0.03307064421258865,-0.04241458969616066,3.365664307089516e-05,0.005466630229000356,0.24648530465225954,-0.018431625248389358
2077,0.04290126387438484,0.16226365223244182,0.007568599994035386,0.00029255317652925175,0.04096221047887954,-0.07077171425464646,0.06407700829439286,0.08859824179597568,-0.004211163329880919,0.03272080323641655,0.00877641255400817,-0.013110185039859647,-0.028657397530484324,-0.10132647866488823,0.013616701932621782,-0.02916625189942175,0.016988540391893223,0.012514809348696782,0.021749941362540878,-0.020074186374687834
2078,0.04171613138267182,0.1562092493650158,-0.00156503972397197,-0.013871040555368494,0.027634466676065703,-0.10711574644175183,0.006558974724568613,0.029263846192925155,-0.022504714909489635,0.05259609008772841,0.005526488918701159,-0.015368190936638102,-0.13166839697094318,-0.16190359101240678,-0.00500289864366568,-0.02276893431161635,-0.027574637651810865,0.019883028406170785,0.05120516329752634,-0.03823052691733086
2079,0.05398116574792617,0.15155690647609615,-0.00713242634557544,-0.02261693331038776,0.005623574633214446,-0.11634934829768455,-0.01694120182671941,-0.21191313413198304,-0.02316745936261696,0.013281108431869748,0.0007775308826624286,-0.08399277206400364,0.0873119305787028,-0.14421288744183225,0.002636308769900989,-0.036568470776685805,-0.018550708573772494,-0.0017497501421768528,0.04990784578609092,-0.03792901904283834
2080,0.019683894457326555,0.1628310375613715,-0.006424080917072157,-0.019151535745815833,0.02412707637908532,-0.15726638589753072,0.028802402658620954,0.06418264894906293,0.010876408266953186,-0.0023186482869474445,-0.003015802710161779,-0.048767315474968216,0.1569137705654249,0.08476397177514068,0.020920857937447763,-0.011534033013465695,-0.024268549366589835,-0.011675127519055037,0.03609374267221315,-0.06287149795623288
2081,0.022469024942745438,0.14435047218147237,-0.015929714703948744,-0.023137959341202937,0.003622003917329963,-0.15920969998466367,0.02827918611713547,-0.1060448565887945,0.009212152641412124,0.02314172327797593,0.0032329263808381086,-0.05693938978585385,-0.15573730564329513,-0.13650489444265057,-0.015024668388913507,-0.04253952921708546,-0.04906591519455478,-0.02023742768012401,0.002237023560824273,-0.066440128139661
2082,0.0159849652065181,0.14405058756662978,-0.016797256191514925,-0.024662945011421317,0.00496517494431401,-0.1560654296694731,0.08895189964997048,-0.144735704099024,-0.029508705547001687,0.022768898651227585,-0.007467526598710684,-0.0815509190009437,0.07406634674472913,-0.15438299251147558,-0.019426064910708404,-0.011873728455022539,-0.031020611111070406,0.013058274039795552,-0.022238999080537558,-0.046998897875584096
2083,0.0990827046428806,0.2156127883605372,0.04379514446151905,0.028684378112755385,0.06920926300183115,-0.09071712090248327,0.03872361926882635,-0.0077520249871802826,0.012299108253190099,0.043165040171460514,0.04657428880203563,-0.015501843928744867,-0.03626028171849061,0.043374155414327834,0.022240217186051525,-0.0058323139446974535,0.026817516293799228,0.03202953359749463,0.10906524059502479,-0.004188621270523035
2084,0.07440667121255952,0.19659481120584485,0.03148910342711026,0.018316922437662815,0.03168506754087727,-0.09766903126062133,0.06486035549288074,-0.11219751877112674,0.04849134989144665,0.057965006919297186,0.04056946122499696,-0.03152334348557762,0.004664478715055311,0.08456210732869048,0.026154847992212845,0.030063525796393188,0.030761172259283855,0.01745232467625898,0.10778730097006423,-0.0068509191427166514
2085,0.07223944970271393,0.1834905008208791,0.03117258709146325,0.017389427352277036,0.03607504762665784,-0.11032848599361507,0.028855892052246927,0.0611003186131455,0.046166725370382945,0.04273238296940055,0.027377324073141862,-0.020217278711815785,-0.019046366058752078,-0.1518812335590311,0.017837939830541306,-0.026093475887803017,-0.0041703963025409374,0.04765058715567811,0.10590219028664702,-0.0043090645317654585
2086,0.0511055169115487,0.1863460442001341,0.03135279207332591,0.005238245066963276,0.026689249189530074,-0.07280338020899679,-0.0004893140217486407,-0.1773898799034472,0.046655133287887784,0.04142186253494585,0.02882361997327966,-0.040547472995031086,-0.03637463709754463,-0.12177669748653695,0.026826585710133573,0.07163560883773018,-0.004824310639323412,0.04521583587860944,0.08321671478894169,-0.0010941391005230051
2087,0.0657450536364013,0.18767133900231422,0.03607837446357146,0.015262916342145683,0.035722016811006875,-0.07913610554159932,0.18989222789905288,0.005401323770651423,0.03302302918288915,0.0487274754981832,0.03526849881909494,0.0067167287418099615,0.379134217625404,-0.09890458429820427,0.019111985837673023,-0.02478316694204312,-0.0017605028625851907,0.04752390052800914,0.1178146258189206,-0.008022284773032252
2088,0.07739832258006614,0.19094505628060396,0.024872663874031815,0.02582580279191258,0.0625561695518575,-0.08468482217936311,0.034978980273809884,0.010505400332827581,0.009413344709372546,0.05787022485434869,0.03257486827428614,-0.05893939137668582,0.08748988588948231,-0.04258118006324505,0.03736162378910152,0.041307002475732525,0.025454523138205898,0.005330403780382565,0.03976428572622132,-0.010103689066438706
2089,0.11389377365816696,0.17300898597427805,0.03942064256704811,0.03339871764264905,0.05245644977411569,-0.11371432434404093,-0.008745808497203245,-0.20235678586480746,0.07515138236374934,0.05157416161407255,0.043746169543045096,0.024592262892040063,-0.07536571686065573,-0.07246794456699532,0.0257880012024654,-0.013237185402413976,0.027886420379966866,0.054632180994758896,0.13758671166253844,-0.0008008020033259952
2090,0.11452198190279343,0.22588668982711657,0.03148530668362539,0.02201553977836367,0.0633040105311448,-0.1313102101527934,0.07152073858831308,-0.182714278078735,0.024744431766336047,0.07860093306847843,0.03853944658270288,-0.035634875990656914,-0.012277428385467389,-0.0691775096254306,0.038020748304475785,0.01752615371517669,0.02673765530452222,0.05084306034182876,0.08755623886459499,-0.010670937533937974
2091,0.09241733449974472,0.22593809355963831,0.024565723155241265,0.015250966937837368,0.07259979943587341,-0.07454925438995456,0.06641005257278078,0.08533643160757368,0.030111344933680673,0.07805402045292596,0.03580855321953127,-0.04440415254966087,0.02843777045384375,-0.1042754240461132,0.03383758577055962,0.019561906874402197,0.012313983760743675,0.024493231509371233,0.06813988547360339,-0.01854816894941252
2092,0.04392669032378972,0.16960401623982538,0.01551286874940547,0.00796046278006313,0.02169364311306417,-0.11121759054813483,0.025815071626801758,-0.0480495848012851,0.026810769417810063,0.040674237303299644,0.019432471876639712,-0.04167896876506774,0.10048274405716076,0.2938794157305182,0.017266361460077168,-0.032293310977119925,0.01332389392314044,0.05424326652448868,0.09666406416228428,-0.012544116741755809
2093,0.1072114333186735,0.18526968337311264,0.02459925580364277,0.007684506538387795,0.06709158347317769,-0.1042939659837034,0.09829092112147499,0.006330677188724465,0.020698666823861143,0.0506913755081567,0.027040776021904134,-0.024351010668530317,-0.031785397350706394,0.11381652934136861,0.01951870099798014,-0.0036643703755252837,-0.0032593562990336825,0.013257171024592056,0.03493394238111419,-0.03366393980110871
2094,0.09535866744556148,0.17149718971955819,0.025673630263655826,0.007313938337002269,0.045450601336739546,-0.0771828396631582,0.10141487898299043,-0.021651619496242492,0.032391468466902225,0.034524468834840144,0.027006703594371243,-0.023815269731087527,0.01598788238701725,0.10874722466381667,0.025052422640235723,-0.01543698362696365,0.0036796814175570547,0.01874028857904976,0.062343365745838444,-0.02271958970313201
2095,0.06745163069094548,0.15207551148132598,0.014349239768493024,0.005874418253358599,0.034563315884700886,-0.12789148343179096,0.04024670494792569,0.12207226088049447,0.016916106110948848,0.04043135456298065,0.018053052670635724,-0.01567382549754947,-0.07900424571728498,-0.29410959526860386,-0.002795548279317105,0.020838743513426176,-0.006172332087797865,-0.004676737528043185,0.04082430999019067,-0.03174054675323149
2096,0.04517308954965778,0.17589036317699328,0.005318784067407135,-0.016064973749349287,0.02932232696681052,-0.11740703919189403,0.04345032727621818,-0.12210973060556722,0.011266443453231804,0.05297991864982319,0.010433993520542405,-0.05218751811898387,-0.030857604751115784,-0.33450909158264414,0.008764302723802941,0.010197940691047933,-0.01488262497158536,0.0357262077056805,0.07410473683099147,-0.03855194453957731
2097,0.06851749550690117,0.1572676667721067,0.012181280783950052,-0.00014292230519314986,0.01932129825283444,-0.13121834229375323,0.0815077498407935,-0.16432575300785468,0.02016158614593716,0.02541394398024105,0.011845462225767028,-0.034325191704870306,-0.0036597426692213143,-0.4545417869237894,0.004838799491092701,-0.015684698176642437,-0.006674366437436835,0.018573127961356056,0.05800780526454135,-0.023259537904042997
2098,0.03785187474193927,0.162943231416805,0.0054204133215649975,-0.01019479928623069,0.03469218652269665,-0.10874378080375284,0.057590294225317355,0.001931849574999608,-0.005012550104842001,0.05804532148509546,0.01438440306701386,-0.048541402373875046,-0.03970943820166541,-0.07596924031933318,-0.012803562601543625,0.008893621017905006,-0.032304098232493764,0.014283874191511295,0.044577302325841485,-0.04181683784672971
2099,0.09025111521571257,0.18286514653209837,-0.007990252111798195,-0.012089456627836772,0.012359892571505082,-0.14154772790042783,0.030021601988882943,-0.07819709178358149,-0.012875217358332617,0.03809983504080525,0.019621884497610428,-0.049013270243670186,-0.0026046498754305892,-0.02423604541766828,0.004836794995220046,0.005764887248139835,0.0035211726719009432,-0.0064837753864777714,0.01868951018315004,-0.018350695343724497
2100,0.008586548953799336,0.15143215208922287,0.009489497133707656,-0.013467186268793481,0.008643094480260124,-0.10145651189887027,0.09061452797281652,0.02370553735576146,0.029781653908066898,0.04010308784421243,-0.0003555007771824738,-0.04412224027233434,-0.1622294131639866,-0.17378286178751087,-0.011616079680657114,-0.014118526554534837,-0.027347894239171902,0.025754242970911265,0.017774642366053663,-0.0571661006119177
2101,0.07055941513470182,0.16660599570189957,-0.009438725665436012,-0.0139500318506098,0.027101080305447656,-0.14338974407188423,0.1398353911642473,0.02367449901453783,-0.034847782066583066,0.05183305782727632,-0.005566229243472865,-0.06569490850545277,-0.12159662574920559,-0.1358789405370694,0.022425814957538107,-0.004392245278977381,-0.02745395887731584,0.007610558394637783,0.022051066058389416,-0.0439076009119322
